 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1      -0.18329E+02      -0.42722E-03       0.74034E+00      -0.13891E+01       0.13625E+00      -0.45684E+00
      0      1      -0.32635E+02      -0.54405E-02      -0.76677E+00       0.18196E+01       0.12027E+00      -0.61321E+01
      0      1       0.85837E+01      -0.32939E-02       0.48393E+00      -0.11285E+01       0.34809E+00      -0.44824E+01
      0      1      -0.30190E+02      -0.26330E-02      -0.51845E+00       0.14481E+01       0.17437E+00      -0.28549E+01
      0      1      -0.15561E+02      -0.50241E-03      -0.29318E+00       0.60418E+00       0.25228E+00      -0.50809E+01
      0      1      -0.24640E+02      -0.70697E-02       0.17736E+00      -0.67851E+00      -0.47592E-02       0.27519E+01
      0      1       0.11824E+02       0.37439E-02       0.16782E+00      -0.40889E+00       0.13698E+00      -0.75698E+00
      0      1       0.27298E+02       0.40979E-02      -0.22895E+00       0.22120E+00       0.29995E+00      -0.50493E+01
      0      1      -0.24555E+02       0.47109E-02      -0.28463E+00       0.45548E+00      -0.77591E-01       0.45205E+00
      0      1       0.31937E+02       0.24003E-02      -0.84038E+00       0.22062E+01      -0.22831E+00       0.39696E+01
      0      1      -0.14642E+02       0.31280E-02       0.42207E+00      -0.10610E+01      -0.11986E+00      -0.89965E+00
      0      1      -0.14779E+02       0.65494E-03       0.11367E+00      -0.41855E+00      -0.28637E+00       0.55838E+01
      0      1      -0.19457E+02      -0.23060E-02       0.73894E+00      -0.16612E+01      -0.14626E+00       0.95174E+00
      0      1       0.25535E+02       0.37119E-02      -0.73514E+00       0.15429E+01      -0.21988E+00       0.25867E+01
      0      1       0.97914E+01       0.52201E-02       0.96974E+00      -0.24626E+01       0.13490E+00      -0.14560E+01
      0      1      -0.30504E+02       0.18645E-02       0.64020E+00      -0.15504E+01      -0.26681E+00       0.45637E+01
      0      1       0.20450E+02      -0.79532E-02      -0.19111E-01       0.28258E+00       0.18159E+00      -0.27398E+01
      0      1       0.36220E+02      -0.58737E-02      -0.95753E-01      -0.76549E-01       0.45917E-01      -0.25545E+01
      0      1       0.81642E+01      -0.31166E-02      -0.95144E+00       0.23868E+01       0.12067E+00       0.12418E+01
      0      1      -0.26675E+02      -0.42846E-02       0.81073E-01      -0.99623E-01      -0.67373E-02       0.37873E+00
      0      1       0.50965E+01       0.55310E-02      -0.63191E+00       0.13020E+01       0.26241E+00      -0.24326E+01
      0      1      -0.19921E+01      -0.20183E-02       0.73700E+00      -0.13576E+01       0.15178E+00      -0.14709E+00
      0      1      -0.46622E+01      -0.27459E-02      -0.61117E+00       0.12950E+01       0.85842E-01      -0.38645E+01
      0      1      -0.35545E+02       0.52819E-02       0.51502E-01      -0.47002E+00      -0.12600E-01       0.64377E+00
      0      1      -0.29145E+02      -0.29214E-02      -0.35109E+00       0.10726E+01      -0.22558E-01      -0.10934E+01
      0      1       0.16840E+02      -0.49128E-02      -0.51157E+00       0.12412E+01      -0.39534E-01      -0.86089E+00
      0      1      -0.34495E+02      -0.35615E-02      -0.67145E+00       0.16755E+01       0.13737E+00      -0.43170E+01
      0      1       0.20885E+02      -0.69145E-02      -0.64457E+00       0.17010E+01       0.18243E+00      -0.19251E+01
      0      1      -0.20504E+02       0.21847E-02       0.25991E-01       0.41218E-01      -0.14094E+00      -0.13162E+01
      0      1      -0.22884E+02       0.31808E-02      -0.80416E+00       0.20868E+01      -0.67149E-01       0.27867E+01
      0      1       0.20240E+02      -0.71074E-02       0.96205E+00      -0.23394E+01      -0.13449E+00       0.10097E+01
      0      1      -0.25295E+02      -0.18379E-02       0.19686E+00      -0.67767E+00       0.27232E+00      -0.55359E+01
      0      1       0.16255E+02      -0.10528E-02      -0.47737E+00       0.98442E+00      -0.16632E+00       0.30360E+01
      0      1      -0.57355E+01       0.54381E-02      -0.94431E-01       0.26458E+00      -0.11030E+00       0.45835E+01
      0      1       0.52285E+01      -0.50020E-02      -0.21069E+00       0.50399E+00      -0.11626E+00       0.63109E+00
      0      1      -0.41530E+02       0.78654E-02      -0.97842E+00       0.21248E+01      -0.31576E+00       0.34082E+01
      0      1       0.37307E+02       0.68417E-03      -0.16506E+00       0.27671E+00      -0.17946E+00       0.72804E+00
      0      1       0.66188E+01      -0.52082E-02      -0.48862E+00       0.14047E+01      -0.91031E-01       0.36849E+01
      0      1      -0.29541E+02       0.62627E-02      -0.81245E+00       0.21852E+01      -0.79756E-01       0.31911E+01
      0      1       0.57108E+01       0.17095E-02      -0.69903E+00       0.17030E+01       0.17968E+00      -0.34968E+00
      0      1      -0.18342E+01      -0.37313E-02      -0.27418E+00       0.48722E+00      -0.71721E-02      -0.31405E+01
      0      1      -0.35147E+02       0.57153E-02      -0.90916E+00       0.19395E+01       0.71650E-01      -0.16281E+01
      0      1       0.27509E+01       0.20007E-02      -0.13218E+00       0.23119E+00       0.12964E+00      -0.48143E+01
      0      1       0.34487E+02      -0.28545E-04       0.29074E+00      -0.45770E+00       0.28339E-01       0.48441E+00
      0      1       0.25598E+02      -0.12367E-02       0.50821E+00      -0.10936E+01      -0.12559E-01       0.16567E+01
      0      1      -0.83497E+01       0.16550E-02       0.42747E-01      -0.14900E+00      -0.13835E+00       0.29415E+01
      0      1      -0.41072E+02       0.75503E-02       0.35531E+00      -0.11220E+01       0.70089E-01      -0.26386E+01
      0      1      -0.31470E+02       0.47992E-02      -0.21856E+00       0.77206E+00       0.10390E+00      -0.42543E+01
      0      1      -0.29758E+02       0.14789E-02      -0.44070E+00       0.92396E+00      -0.20879E+00       0.12135E+01
      0      1      -0.24882E+02      -0.51474E-02      -0.64621E+00       0.16671E+01      -0.16251E+00       0.43014E+01
      0      1       0.17098E+02       0.38458E-02       0.49146E+00      -0.12495E+01       0.25238E-01      -0.44126E+01
      0      1       0.21460E+02       0.42454E-02       0.12744E+00      -0.35604E+00      -0.10856E+00      -0.42361E+00
      0      1      -0.41516E+02       0.22055E-02       0.30346E+00      -0.78374E+00       0.54060E-01      -0.45493E+01
      0      1      -0.66325E+01       0.55870E-02      -0.68018E+00       0.12669E+01      -0.43137E-01       0.27367E+01
      0      1      -0.36373E+02      -0.24785E-02      -0.54196E-01      -0.63939E-02       0.18769E+00      -0.24258E+01
      0      1       0.40444E+02      -0.44851E-02      -0.37052E+00       0.11938E+01       0.47986E-01      -0.19758E+01
      0      1       0.35323E+02       0.53158E-02      -0.84194E-01       0.49086E-01      -0.79324E-02       0.42168E+01
      0      1      -0.85594E+01       0.18878E-02      -0.80026E+00       0.19257E+01       0.11239E+00      -0.57609E+01
      0      1      -0.28293E+02       0.45216E-02       0.27117E+00      -0.43006E+00       0.14731E+00      -0.24074E+01
      0      1       0.12433E+02       0.16503E-03       0.23616E+00      -0.83717E+00      -0.14781E+00       0.17600E+01
      0      1      -0.22439E+02      -0.35819E-02      -0.21063E-01       0.29550E+00      -0.21957E+00       0.37802E+01
      0      1       0.12679E+02       0.44954E-03      -0.67889E+00       0.14693E+01       0.15965E+00       0.16314E+00
      0      1      -0.30077E+02       0.68194E-02      -0.33645E+00       0.82678E+00       0.15376E+00      -0.42157E+01
      0      1      -0.95548E+01       0.61883E-02       0.14507E+00      -0.75620E+00      -0.25364E-01       0.13338E+00
      0      1       0.35572E+02       0.60453E-02      -0.22188E+00       0.72858E+00      -0.28927E+00       0.43808E+01
      0      1      -0.33480E+02      -0.36254E-03       0.60924E+00      -0.12606E+01       0.23901E+00      -0.21941E+01
      0      1       0.47004E+01      -0.64672E-02      -0.49494E+00       0.12556E+01       0.14635E+00      -0.42505E+01
      0      1      -0.22337E+02      -0.29839E-02      -0.37044E+00       0.91308E+00       0.11388E-01      -0.19977E+01
      0      1       0.39735E+02       0.70378E-02      -0.52895E+00       0.15946E+01       0.30450E-02       0.18485E+00
      0      1      -0.10894E+02      -0.42525E-03      -0.20804E+00       0.46389E+00       0.17005E+00      -0.48037E+01
      0      1      -0.58977E+01      -0.11786E-02       0.51443E+00      -0.13878E+01       0.13076E-01       0.93223E+00
      0      1       0.41387E+01      -0.67671E-02      -0.84120E+00       0.20609E+01       0.29200E-01      -0.10537E+01
      0      1      -0.12921E+02       0.72328E-02       0.18454E+00      -0.41038E+00      -0.51032E-02      -0.36962E+01
      0      1      -0.34358E+01      -0.51308E-02       0.42606E+00      -0.99068E+00      -0.19280E+00       0.60254E+00
      0      1      -0.40685E+00      -0.75184E-02       0.63711E+00      -0.15310E+01      -0.97433E-01       0.41032E+01
      0      1      -0.22583E+02       0.24234E-02       0.50831E+00      -0.10085E+01      -0.19132E+00       0.46579E+01
      0      1      -0.81547E+01       0.30167E-02      -0.35899E+00       0.86788E+00      -0.96338E-01      -0.14329E+01
      0      1      -0.38050E+02       0.24651E-02       0.52146E+00      -0.10105E+01      -0.17731E-01       0.85800E+00
      0      1       0.31668E+01      -0.37880E-02      -0.13309E+00       0.67787E+00       0.71280E-01      -0.33386E+01
      0      1       0.21018E+02      -0.15228E-02       0.21134E+00      -0.28358E+00      -0.11416E+00       0.15474E+01
      0      1      -0.16932E+02      -0.18903E-02      -0.63928E+00       0.15898E+01       0.19472E+00      -0.14157E+00
      0      1       0.57259E+00       0.28227E-02      -0.64902E+00       0.15841E+01       0.20321E+00      -0.50220E+01
      0      1      -0.13999E+01      -0.58003E-02      -0.12153E+00       0.31621E+00       0.19800E+00      -0.12501E+01
      0      1       0.26325E+02       0.70081E-02       0.67595E-01      -0.21015E+00       0.19210E+00      -0.35329E+01
      0      1      -0.14381E+02       0.35554E-02       0.73052E+00      -0.18284E+01      -0.32049E+00       0.47806E+01
      0      1      -0.40603E+02      -0.47388E-02       0.57874E+00      -0.16546E+01       0.28927E-01       0.39181E+00
      0      1       0.18669E+02      -0.76994E-02       0.55229E+00      -0.12278E+01       0.18669E+00      -0.38830E+01
      0      1      -0.64473E+01       0.73113E-02       0.10194E+00      -0.30053E+00      -0.29615E-01      -0.91875E+00
      0      1      -0.27235E+02       0.29464E-02      -0.38672E+00       0.10658E+01       0.15307E+00      -0.13593E+01
      0      1       0.27678E+02       0.38590E-02       0.14742E+00      -0.69667E+00       0.18796E+00      -0.41892E+01
      0      1      -0.12235E+00       0.30060E-02       0.25442E+00      -0.70545E+00      -0.12725E+00       0.37136E+01
      0      1       0.98022E+01       0.17794E-02      -0.28829E+00       0.35659E+00      -0.18049E+00       0.18983E+01
      0      1       0.28158E+01       0.52468E-02      -0.90847E+00       0.18794E+01      -0.12463E+00      -0.25803E+00
      0      1       0.13369E+02      -0.62835E-02       0.55680E-01       0.82018E-01      -0.36088E-01      -0.24122E+01
      0      1       0.39963E+02      -0.62155E-02       0.30958E+00      -0.98354E+00       0.89716E-01      -0.42256E+01
      0      1      -0.30525E+02       0.24510E-02      -0.54234E+00       0.12667E+01      -0.20479E+00       0.24174E+01
      0      1      -0.11994E+02       0.30440E-02       0.36943E+00      -0.88324E+00       0.16646E+00       0.49056E+00
      0      1       0.36283E+02       0.54381E-03       0.33451E+00      -0.97047E+00       0.38198E-02      -0.14980E+01
      0      1       0.19010E+02      -0.53056E-02      -0.96327E+00       0.18863E+01      -0.14887E-01      -0.32923E+01
      0      1       0.45710E+01       0.15674E-03       0.33620E+00      -0.80237E+00       0.36465E+00      -0.54829E+01
      0      1       0.28854E+02       0.10992E-04       0.92631E+00      -0.21593E+01       0.24866E+00      -0.12396E+01
      0      1       0.10018E+02      -0.31011E-02      -0.69330E+00       0.14162E+01       0.30157E+00      -0.43901E+01
      0      1      -0.26547E+02      -0.71769E-02       0.28338E+00      -0.69643E+00      -0.24013E+00       0.18556E+01
      0      1       0.28564E+02       0.66572E-02       0.31428E+00      -0.27302E+00      -0.12717E-01       0.87527E-01
      0      1       0.32283E+02      -0.54638E-02       0.95538E+00      -0.24603E+01       0.10964E+00      -0.26133E+01
      0      1      -0.30304E+02       0.24622E-02      -0.69267E-01       0.47215E+00      -0.10186E+00      -0.10732E+01
      0      1       0.16340E+02      -0.73855E-02      -0.23871E+00       0.19151E+00       0.24553E+00      -0.46614E+01
      0      1      -0.15767E+02      -0.71016E-02       0.15098E+00      -0.22107E+00      -0.87454E-01       0.36210E+01
      0      1      -0.34137E+02       0.33406E-02       0.40525E+00      -0.87931E+00      -0.22931E+00       0.18927E+01
      0      1       0.10293E+02       0.15395E-02      -0.61922E+00       0.15381E+01      -0.20243E+00       0.43016E+01
      0      1      -0.37571E+02      -0.32318E-02       0.94577E+00      -0.23328E+01      -0.10555E+00       0.39053E+01
      0      1      -0.36942E+02       0.22544E-02      -0.15388E-02       0.22334E+00       0.30796E+00      -0.50485E+01
      0      1      -0.41365E+02       0.38828E-02      -0.63386E+00       0.14075E+01      -0.14368E+00       0.26470E+00
      0      1      -0.17276E+02      -0.38198E-02      -0.71694E+00       0.19706E+01       0.76173E-01      -0.30097E+01
