n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  45  drift  10.0  22.0    -1       2.976       0.440    1956.264   0.0006084   0.0002269   0.1302564       2.976       0.440      43.764   0.0006084   0.0002269   0.1302564       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.984       0.947    1956.264   0.0006092   0.0003620   0.1301600       2.984       0.947      43.764   0.0006092   0.0003620   0.1301600       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.989      -0.108    1956.264   0.0005974  -0.0000499   0.1302737       2.989      -0.108      43.764   0.0005974  -0.0000499   0.1302737       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.995       0.108    1956.264   0.0006223   0.0001070   0.1302544       2.995       0.108      43.764   0.0006223   0.0001070   0.1302544       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.971       0.019    1956.264   0.0006199  -0.0001053   0.1301845       2.971       0.019      43.764   0.0006199  -0.0001053   0.1301845       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.966      -0.609    1956.264   0.0006205  -0.0002842   0.1302664       2.966      -0.609      43.764   0.0006205  -0.0002842   0.1302664       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.977      -0.552    1956.264  -0.0006446  -0.0002394   0.1302632      -2.977      -0.552      43.764  -0.0006446  -0.0002394   0.1302632       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.981      -0.855    1956.264   0.0005953  -0.0004210   0.1302532       2.981      -0.855      43.764   0.0005953  -0.0004210   0.1302532       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.959       0.432    1956.264   0.0006484   0.0001437   0.1302567       2.959       0.432      43.764   0.0006484   0.0001437   0.1302567       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.978      -0.749    1956.264  -0.0006423  -0.0003519   0.1302154      -2.978      -0.749      43.764  -0.0006423  -0.0003519   0.1302154       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.984       0.136    1956.264  -0.0006175  -0.0000082   0.1302849      -2.984       0.136      43.764  -0.0006175  -0.0000082   0.1302849       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.998      -0.623    1956.264   0.0006138  -0.0003453   0.1301851       2.998      -0.623      43.764   0.0006138  -0.0003453   0.1301851       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.986      -0.183    1956.264  -0.0006193   0.0000258   0.1301690      -2.986      -0.183      43.764  -0.0006193   0.0000258   0.1301690       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.989       0.851    1956.264   0.0006061   0.0003935   0.1302547       2.989       0.851      43.764   0.0006061   0.0003935   0.1302547       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.966      -0.063    1956.264  -0.0006055  -0.0000280   0.1301592      -2.966      -0.063      43.764  -0.0006055  -0.0000280   0.1301592       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.966      -0.886    1956.264  -0.0006401  -0.0004292   0.1302586      -2.966      -0.886      43.764  -0.0006401  -0.0004292   0.1302586       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.990      -0.148    1956.264   0.0006507  -0.0001184   0.1302023       2.990      -0.148      43.764   0.0006507  -0.0001184   0.1302023       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.973      -0.113    1956.264  -0.0006264  -0.0001276   0.1302577      -2.973      -0.113      43.764  -0.0006264  -0.0001276   0.1302577       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.969      -0.627    1956.264   0.0006053  -0.0003143   0.1301890       2.969      -0.627      43.764   0.0006053  -0.0003143   0.1301890       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.972      -1.068    1956.264   0.0006205  -0.0003992   0.1301950       2.972      -1.068      43.764   0.0006205  -0.0003992   0.1301950       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.964       1.183    1956.264  -0.0006112   0.0005035   0.1302563      -2.964       1.183      43.764  -0.0006112   0.0005035   0.1302563       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.970      -0.239    1956.264  -0.0006084  -0.0000961   0.1302066      -2.970      -0.239      43.764  -0.0006084  -0.0000961   0.1302066       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.960      -0.378    1956.264   0.0006367  -0.0001592   0.1302085       2.960      -0.378      43.764   0.0006367  -0.0001592   0.1302085       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.976       0.691    1956.264   0.0006314   0.0003514   0.1302120       2.976       0.691      43.764   0.0006314   0.0003514   0.1302120       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.966      -0.269    1956.264  -0.0006099  -0.0001335   0.1302727      -2.966      -0.269      43.764  -0.0006099  -0.0001335   0.1302727       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.981       0.359    1956.264  -0.0005956   0.0001654   0.1302250      -2.981       0.359      43.764  -0.0005956   0.0001654   0.1302250       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.970      -0.328    1956.264  -0.0005952  -0.0002068   0.1301614      -2.970      -0.328      43.764  -0.0005952  -0.0002068   0.1301614       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.993       0.568    1956.264   0.0006141   0.0002823   0.1302059       2.993       0.568      43.764   0.0006141   0.0002823   0.1302059       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.967       0.143    1956.264   0.0006235   0.0000420   0.1302197       2.967       0.143      43.764   0.0006235   0.0000420   0.1302197       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.987      -0.801    1956.264   0.0006462  -0.0003227   0.1302757       2.987      -0.801      43.764   0.0006462  -0.0003227   0.1302757       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.994      -0.151    1956.264   0.0006170  -0.0000500   0.1302545       2.994      -0.151      43.764   0.0006170  -0.0000500   0.1302545       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.977      -0.755    1956.264   0.0006420  -0.0003068   0.1301713       2.977      -0.755      43.764   0.0006420  -0.0003068   0.1301713       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.964       0.740    1956.264  -0.0006307   0.0002709   0.1302089      -2.964       0.740      43.764  -0.0006307   0.0002709   0.1302089       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.995      -0.020    1956.264   0.0006234   0.0000079   0.1302486       2.995      -0.020      43.764   0.0006234   0.0000079   0.1302486       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.977      -1.197    1956.264   0.0006130  -0.0005414   0.1302519       2.977      -1.197      43.764   0.0006130  -0.0005414   0.1302519       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.998       0.717    1956.264  -0.0006275   0.0003295   0.1301923      -2.998       0.717      43.764  -0.0006275   0.0003295   0.1301923       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.985      -0.556    1965.017   0.0006446  -0.0002381   0.1302131       2.985      -0.556      52.517   0.0006446  -0.0002381   0.1302131       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.990       0.222    1965.017  -0.0006361   0.0000313   0.1302842      -2.990       0.222      52.517  -0.0006361   0.0000313   0.1302842       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.965      -0.343    1965.017   0.0006302  -0.0001611   0.1301954       2.965      -0.343      52.517   0.0006302  -0.0001611   0.1301954       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.994       0.322    1965.017   0.0005831   0.0001406   0.1302675       2.994       0.322      52.517   0.0005831   0.0001406   0.1302675       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.980       1.077    1965.017   0.0006191   0.0004547   0.1301604       2.980       1.077      52.517   0.0006191   0.0004547   0.1301604       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.960      -0.208    1965.017  -0.0006262  -0.0001033   0.1302336      -2.960      -0.208      52.517  -0.0006262  -0.0001033   0.1302336       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1      -2.975       0.697    1965.017  -0.0006120   0.0002097   0.1302391      -2.975       0.697      52.517  -0.0006120   0.0002097   0.1302391       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.974      -0.948    1965.017   0.0006294  -0.0004390   0.1302301       2.974      -0.948      52.517   0.0006294  -0.0004390   0.1302301       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.976      -0.746    1965.017   0.0005840  -0.0003303   0.1301595       2.976      -0.746      52.517   0.0005840  -0.0003303   0.1301595       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.995       0.542    1965.017   0.0006184   0.0002802   0.1302032       2.995       0.542      52.517   0.0006184   0.0002802   0.1302032       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.969      -0.156    1965.017   0.0006024  -0.0000498   0.1302323       2.969      -0.156      52.517   0.0006024  -0.0000498   0.1302323       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.963       0.447    1965.017   0.0006133   0.0002689   0.1301859       2.963       0.447      52.517   0.0006133   0.0002689   0.1301859       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.986      -0.222    1965.017   0.0006193  -0.0001670   0.1302377       2.986      -0.222      52.517   0.0006193  -0.0001670   0.1302377       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  45  drift  10.0  22.0    -1       2.984       0.736    1965.017   0.0005978   0.0003489   0.1301768       2.984       0.736      52.517   0.0005978   0.0003489   0.1301768       0.000       0.000    1912.500   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
