 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.13201E+02      -0.55031E-02      -0.23408E+00      -0.17411E+00       0.91615E+00      -0.12259E+00
      0      1       0.68514E+01       0.53975E-02       0.28584E+00      -0.13594E-01      -0.43030E+00       0.83303E-01
      0      1       0.15322E+02      -0.18322E-02       0.41902E+00      -0.12544E+01       0.52148E+00      -0.16184E+00
      0      1      -0.25723E+02       0.23815E-02       0.25148E+00      -0.56765E-01      -0.25314E+00      -0.57026E+00
      0      1      -0.26301E+02      -0.49014E-02       0.45716E+00      -0.13373E+01      -0.44211E+00      -0.66288E+00
      0      1      -0.33948E+02       0.64554E-02       0.72503E+00      -0.57197E+00      -0.76436E-01       0.11941E+01
      0      1      -0.16888E+02       0.11510E-02       0.19805E+00      -0.12527E+01       0.16414E-01       0.26521E+00
      0      1      -0.38260E+02       0.65169E-04      -0.68090E+00       0.15033E+01      -0.22405E+00      -0.92330E-01
      0      1       0.40977E+02      -0.52671E-02      -0.56158E+00       0.15409E+01       0.39931E+00      -0.65116E+00
      0      1       0.37858E+01      -0.49860E-02       0.35793E+00      -0.68586E+00      -0.82559E+00       0.12361E+01
      0      1       0.27795E+02      -0.56306E-02       0.75746E+00      -0.45386E+00      -0.33222E+00       0.42421E+00
      0      1       0.31706E+02       0.60208E-02      -0.12923E+00      -0.70095E+00      -0.42964E+00       0.13017E+01
      0      1      -0.31869E+02       0.24539E-02      -0.11817E+00       0.13713E+01       0.52631E+00      -0.88496E+00
      0      1       0.33051E+02       0.47987E-02      -0.67910E+00      -0.20905E+00      -0.13231E+00       0.26066E-01
      0      1      -0.17438E+02      -0.56037E-02       0.77113E+00      -0.93129E+00       0.68268E+00      -0.16867E+00
      0      1      -0.67661E+00      -0.48627E-02      -0.83099E+00       0.10622E+01      -0.11020E+00      -0.88483E+00
      0      1      -0.40096E+02      -0.32566E-02      -0.97301E-01      -0.17054E+00       0.72425E+00      -0.63226E+00
      0      1      -0.22610E+02       0.27779E-02       0.24422E+00       0.46627E-01       0.51004E-01       0.52604E+00
      0      1      -0.83083E+01       0.34772E-02       0.88647E+00      -0.10907E+01       0.45498E+00       0.19551E+00
      0      1      -0.21554E+01      -0.66040E-02      -0.34022E+00      -0.88558E+00      -0.43640E+00      -0.71565E-01
      0      1      -0.32002E+01      -0.45297E-02       0.25895E+00      -0.51465E+00      -0.95035E-01      -0.25598E+00
      0      1       0.28367E+02      -0.46734E-03       0.43753E+00       0.98530E+00      -0.33001E+00       0.72283E-02
      0      1      -0.26917E+02      -0.53836E-02       0.55206E+00       0.46204E+00       0.10414E+00      -0.28394E+00
      0      1      -0.38287E+02       0.37157E-02       0.60701E-01      -0.23709E+00      -0.34298E+00       0.12234E+01
      0      1       0.36867E+02       0.52846E-02      -0.11849E+00      -0.16121E+01      -0.21831E+00       0.66437E+00
      0      1      -0.32001E+02      -0.20275E-02       0.42581E+00      -0.12134E+01      -0.58409E+00       0.67305E+00
      0      1       0.24959E+01      -0.62543E-02       0.13443E+00      -0.11378E+00       0.44141E+00      -0.41009E+00
      0      1       0.10259E+02       0.93169E-04       0.17577E+00      -0.49720E+00      -0.52519E-01      -0.10745E+01
      0      1      -0.13464E+02      -0.64464E-02       0.30219E+00      -0.70322E+00       0.38668E+00       0.56224E+00
      0      1       0.29469E+02       0.22828E-02      -0.44813E+00      -0.95307E+00       0.39703E-01      -0.10080E+01
      0      1       0.26311E+02      -0.99032E-03       0.25962E+00      -0.13399E+01      -0.41976E+00      -0.65708E+00
      0      1      -0.15280E+02       0.53189E-03      -0.17900E+00      -0.18795E+00       0.62612E-01       0.33713E+00
      0      1       0.10750E+02       0.26740E-02       0.10248E-01      -0.94690E-01       0.75580E+00      -0.69156E+00
      0      1       0.34346E+02      -0.61966E-02      -0.10076E+00      -0.12140E+01      -0.41911E+00      -0.15368E+00
      0      1       0.12785E+02      -0.54248E-02       0.63798E+00      -0.12988E+01      -0.46137E+00       0.10802E+01
      0      1       0.29676E+02      -0.67201E-03      -0.74548E+00      -0.25339E+00      -0.56909E+00       0.59095E+00
      0      1       0.20845E+02      -0.14154E-02       0.25263E-01      -0.10215E+01       0.69125E-01       0.52075E+00
      0      1       0.40593E+02      -0.21509E-02      -0.25538E+00       0.19413E+01       0.17281E+00      -0.65886E+00
      0      1      -0.34656E+02       0.31931E-02       0.33661E+00      -0.17585E+01      -0.31510E+00      -0.36847E+00
      0      1       0.15840E+02      -0.40585E-03      -0.47536E+00       0.98523E+00      -0.39129E+00       0.10558E+01
      0      1       0.40940E+02      -0.47335E-02       0.10173E+00       0.63553E+00      -0.90526E-02       0.30045E+00
      0      1      -0.14417E+02      -0.21206E-02      -0.54699E-01      -0.61674E+00      -0.53532E+00      -0.21895E+00
      0      1       0.14266E+02       0.93516E-03       0.62798E+00      -0.68030E+00      -0.13117E+00       0.17108E+00
      0      1       0.20461E+02      -0.26047E-02       0.78267E-01      -0.26772E+00      -0.13521E+00      -0.63076E+00
      0      1      -0.23404E+02      -0.88362E-03      -0.14567E+00       0.16056E+00      -0.32537E+00       0.91139E+00
      0      1       0.63912E+01       0.45024E-02      -0.39457E+00       0.13695E+01      -0.12720E+00      -0.78561E+00
      0      1       0.39995E+02      -0.61014E-02       0.49688E+00      -0.58420E+00      -0.31307E+00       0.73803E+00
      0      1      -0.13646E+02      -0.48911E-03      -0.84832E-02      -0.91430E-01      -0.24221E+00      -0.67498E+00
      0      1       0.16126E+02      -0.62936E-02      -0.42393E+00      -0.10461E+01      -0.17651E+00       0.60664E+00
      0      1      -0.19184E+02      -0.34596E-02       0.16132E+00       0.54458E+00       0.74463E+00      -0.13793E+01
      0      1       0.22841E+02      -0.39108E-02       0.98975E-01      -0.46314E+00      -0.46397E+00       0.37016E+00
      0      1       0.13683E+02       0.35865E-02      -0.83408E-01       0.11563E+01       0.20280E-01       0.43319E+00
      0      1      -0.38369E+02      -0.11490E-02      -0.25823E+00       0.46848E+00       0.23023E+00       0.49953E+00
      0      1      -0.32663E+02      -0.43342E-02      -0.85657E-01       0.85574E+00      -0.42574E+00       0.91785E+00
      0      1      -0.75688E+01      -0.20896E-02       0.17885E+00       0.56465E+00      -0.87852E-01       0.77714E+00
      0      1       0.18380E+02      -0.43358E-02      -0.46129E+00      -0.41854E+00      -0.41218E+00       0.96473E+00
      0      1      -0.17463E+02       0.39572E-02      -0.27477E+00       0.91266E+00      -0.14709E+00       0.10192E+01
      0      1       0.27140E+02      -0.21822E-02      -0.44997E+00      -0.27235E+00       0.40285E+00       0.93251E-01
      0      1       0.20525E+02      -0.11968E-02      -0.42548E+00       0.24848E+00       0.51350E+00       0.44207E+00
      0      1      -0.33217E+02       0.59045E-03      -0.97757E+00       0.50580E+00      -0.46780E-01       0.86122E+00
      0      1       0.60994E+01       0.64108E-02      -0.25533E+00       0.99822E+00       0.72729E-01       0.74697E+00
      0      1      -0.16563E+02      -0.21907E-02       0.11969E+00       0.94444E+00       0.91261E-01      -0.80905E-01
      0      1      -0.15650E+02      -0.11498E-02      -0.83241E+00       0.53844E+00      -0.37561E-02      -0.84144E+00
      0      1       0.93333E+01       0.29932E-02      -0.51234E+00       0.12074E+01       0.51253E+00      -0.14001E+01
      0      1       0.20801E+01       0.58191E-03       0.66357E-01       0.11204E+01      -0.46465E+00       0.22599E-01
      0      1      -0.70243E+01      -0.92742E-03       0.12408E+00       0.85607E+00      -0.58381E+00      -0.67831E+00
      0      1       0.10100E+02       0.29305E-03       0.27149E-01       0.41787E+00       0.81073E+00      -0.88501E+00
      0      1      -0.20783E+02      -0.16396E-02       0.59164E+00      -0.16880E+01      -0.44466E+00       0.21078E+00
      0      1       0.70219E+01       0.15576E-02       0.50576E+00      -0.15717E-01      -0.37737E+00      -0.81574E+00
      0      1      -0.17361E+02      -0.26409E-02      -0.20034E+00      -0.13992E+01      -0.78002E-01      -0.16817E+00
      0      1       0.28414E+02       0.44458E-02      -0.46160E+00      -0.23531E+00       0.74635E+00      -0.76119E+00
      0      1       0.33947E+02      -0.12344E-02      -0.26669E+00       0.21137E+00       0.43369E+00       0.25008E+00
      0      1      -0.31957E+02      -0.24459E-03       0.48260E+00      -0.31651E+00      -0.42584E+00      -0.74795E-01
      0      1       0.10858E+02      -0.11885E-02      -0.76099E-01       0.18207E+01      -0.12347E+00       0.24778E+00
      0      1      -0.33510E+02      -0.26578E-02       0.10718E+00       0.99988E+00       0.31531E+00       0.77648E-01
      0      1       0.29366E+00      -0.31729E-02      -0.27221E+00       0.16405E+01      -0.25225E+00       0.16977E-02
      0      1      -0.19788E+02       0.11018E-03       0.42725E+00      -0.22601E+00      -0.78078E+00       0.11852E+01
      0      1       0.13041E+02       0.26233E-02       0.60059E+00      -0.22214E+00       0.44282E+00       0.29443E+00
      0      1      -0.10939E+02       0.11797E-02      -0.94293E+00       0.19268E+00       0.32151E+00       0.14242E+00
      0      1       0.12962E+02       0.62028E-02       0.31173E+00      -0.12746E+01      -0.10357E-01       0.44249E+00
      0      1       0.32977E+02       0.28749E-02      -0.51832E+00      -0.65923E+00       0.10870E+00       0.23065E+00
      0      1       0.18802E+02      -0.11908E-02       0.35942E+00      -0.31012E+00      -0.75441E-01       0.97020E+00
      0      1       0.28831E+02       0.66447E-02      -0.53428E+00       0.36784E+00       0.74871E+00      -0.98180E+00
      0      1       0.10758E+02      -0.44571E-02       0.26510E+00      -0.97808E+00      -0.73400E+00       0.12315E+01
      0      1       0.20470E+02      -0.42814E-03      -0.48743E+00      -0.20070E+00       0.36404E+00      -0.23418E+00
      0      1      -0.60657E+01      -0.14163E-02      -0.48248E+00      -0.73865E+00      -0.48340E+00      -0.11769E+00
      0      1       0.23769E+02       0.29295E-02       0.12125E+00       0.86126E+00       0.72324E+00      -0.94015E+00
      0      1      -0.32335E+02       0.50208E-03      -0.34760E+00      -0.52957E+00      -0.50337E-01       0.19194E+00
      0      1      -0.24056E+02      -0.68217E-03       0.18889E+00       0.13274E+01      -0.41745E+00      -0.56575E+00
      0      1       0.40719E+02      -0.60765E-02      -0.91580E-01       0.36413E+00       0.89519E-01      -0.12157E+01
      0      1      -0.28365E+02      -0.79536E-03       0.17138E+00       0.13639E+00       0.27660E+00      -0.82465E+00
      0      1       0.49359E+01      -0.53502E-02       0.55260E+00      -0.59878E+00       0.65321E-01       0.84476E+00
      0      1      -0.39984E+02      -0.89369E-04       0.76219E+00      -0.12848E+01      -0.28024E+00      -0.15554E-01
      0      1      -0.15448E+01      -0.19834E-02      -0.28194E+00       0.17599E+01       0.10766E+00      -0.98448E-01
      0      1      -0.33398E+02      -0.59892E-02       0.58626E-01       0.14084E+01      -0.39506E+00      -0.25836E+00
      0      1      -0.24677E+02      -0.64532E-03       0.54751E+00      -0.35549E+00       0.40524E+00      -0.64523E+00
      0      1      -0.10052E+02      -0.66660E-03      -0.54934E+00       0.17388E+01       0.30882E+00       0.50064E+00
      0      1       0.32736E+02      -0.82206E-03       0.51317E+00      -0.49641E-01       0.68835E+00      -0.81470E+00
      0      1       0.15036E+02      -0.18654E-02       0.67788E+00      -0.93103E+00       0.69101E+00      -0.95268E-01
      0      1       0.19724E+02       0.55752E-02       0.74078E+00      -0.10235E+01       0.55653E-01       0.94450E+00
      0      1       0.29733E+02      -0.47982E-02       0.23158E+00       0.11420E+01       0.57173E-01       0.81254E+00
      0      1      -0.40229E+02      -0.29750E-02      -0.61210E-01      -0.10194E+01       0.75697E+00      -0.24713E+00
      0      1      -0.42233E-01      -0.20929E-02       0.79835E+00      -0.37762E+00       0.51361E+00       0.39696E-02
      0      1      -0.15756E+02      -0.61219E-02       0.28051E+00       0.70450E+00      -0.47348E+00       0.65032E+00
      0      1       0.35760E+02      -0.60836E-02       0.67259E-01      -0.17842E+01       0.26977E+00      -0.17216E-01
      0      1      -0.29807E+02      -0.47508E-02       0.30126E+00      -0.90821E+00       0.14783E+00       0.81368E+00
      0      1       0.28941E+02       0.46477E-02       0.66875E+00      -0.96239E+00       0.19976E+00      -0.63814E+00
      0      1       0.16057E+02      -0.36266E-02       0.44770E+00      -0.12404E+01       0.63672E+00       0.13678E+00
      0      1      -0.12201E+02       0.60038E-02       0.80966E+00      -0.10778E+01      -0.50593E+00       0.87808E+00
      0      1       0.21094E+01      -0.13934E-02      -0.80880E-01       0.95956E+00      -0.11496E+00       0.10509E+01
      0      1       0.22476E+02      -0.58718E-02       0.23721E+00       0.25447E+00      -0.60018E+00       0.88170E-01
      0      1       0.20208E+02      -0.31230E-02       0.54839E+00      -0.21349E+00       0.60447E-01       0.94335E+00
      0      1      -0.30220E+02       0.52790E-02       0.29066E-01       0.72719E+00      -0.38995E+00       0.27867E+00
      0      1      -0.34070E+02      -0.10607E-02      -0.15797E+00       0.10374E+01       0.19157E+00      -0.11193E+01
