       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.732000000E+02   0.288887329E-06   0.323629779E-05   0.599907361E-07  -0.230526825E-05   0.319402951E-02   0.666999999E+01   0.237577903E+00   0.214271779E+01   0.223003755E+00   0.171655177E+01   0.104270220E+03   0.583667716E-01   0.574572199E+00   0.511991592E+01   0.533186165E+00   0.412811890E+01   0.179998393E+03   0.102417717E+00   0.418270076E-01   0.416655287E-01   0.103326693E+02
  0.734500000E+02   0.289700947E-06   0.327266162E-05   0.594034071E-07  -0.239339870E-05   0.319421792E-02   0.666999999E+01   0.237971156E+00   0.215961980E+01   0.222821509E+00   0.172572976E+01   0.104270214E+03   0.583667716E-01   0.575533886E+00   0.516522772E+01   0.532621146E+00   0.415698201E+01   0.179999316E+03   0.102417717E+00   0.418270127E-01   0.416655292E-01   0.103326693E+02
  0.737000000E+02   0.290523664E-06   0.330908578E-05   0.587940198E-07  -0.248173280E-05   0.256615315E-02   0.666999999E+01   0.238370757E+00   0.217668850E+01   0.222634530E+00   0.173508790E+01   0.104270265E+03   0.583667716E-01   0.576509557E+00   0.521378536E+01   0.532043184E+00   0.418574410E+01   0.179999761E+03   0.102417717E+00   0.418270178E-01   0.416655298E-01   0.103326436E+02
  0.739500000E+02   0.291355495E-06   0.334557026E-05   0.581625240E-07  -0.257026635E-05   0.256634668E-02   0.666999999E+01   0.238776713E+00   0.219392165E+01   0.222442825E+00   0.174462240E+01   0.104270259E+03   0.583667716E-01   0.577499235E+00   0.526246980E+01   0.531452295E+00   0.421440449E+01   0.179998837E+03   0.102417717E+00   0.418270231E-01   0.416655305E-01   0.103326436E+02
  0.742000000E+02   0.292196455E-06   0.338211506E-05   0.575088704E-07  -0.265899512E-05   0.256654283E-02   0.666999999E+01   0.239189031E+00   0.221131706E+01   0.222246400E+00   0.175432945E+01   0.104270252E+03   0.583667716E-01   0.578502945E+00   0.531128222E+01   0.530848493E+00   0.424296248E+01   0.179997913E+03   0.102417717E+00   0.418270284E-01   0.416655312E-01   0.103326436E+02
  0.744500000E+02   0.293046558E-06   0.341872015E-05   0.568330106E-07  -0.274791482E-05   0.256674166E-02   0.666999999E+01   0.239607718E+00   0.222887260E+01   0.222045261E+00   0.176420528E+01   0.104270246E+03   0.583667716E-01   0.579520711E+00   0.536022381E+01   0.530231793E+00   0.427141737E+01   0.179996988E+03   0.102417717E+00   0.418270338E-01   0.416655320E-01   0.103326436E+02
  0.747000000E+02   0.293905820E-06   0.345538549E-05   0.561348974E-07  -0.283702118E-05   0.256694323E-02   0.666999999E+01   0.240032780E+00   0.224658620E+01   0.221839416E+00   0.177424611E+01   0.104270240E+03   0.583667716E-01   0.580552558E+00   0.540929577E+01   0.529602209E+00   0.429976848E+01   0.179996063E+03   0.102417717E+00   0.418270392E-01   0.416655328E-01   0.103326436E+02
  0.749500000E+02   0.294774255E-06   0.349211100E-05   0.554144848E-07  -0.292630986E-05   0.256714758E-02   0.666999999E+01   0.240464227E+00   0.226445585E+01   0.221628871E+00   0.178444819E+01   0.104270234E+03   0.583667716E-01   0.581598511E+00   0.545849928E+01   0.528959757E+00   0.432801511E+01   0.179995137E+03   0.102417717E+00   0.418270448E-01   0.416655337E-01   0.103326437E+02
  0.752000000E+02   0.295651880E-06   0.352889661E-05   0.546717276E-07  -0.301577653E-05   0.256735476E-02   0.666999999E+01   0.240902064E+00   0.228247962E+01   0.221413634E+00   0.179480780E+01   0.104270227E+03   0.583667716E-01   0.582658596E+00   0.550783554E+01   0.528304452E+00   0.435615657E+01   0.179994211E+03   0.102417717E+00   0.418270504E-01   0.416655347E-01   0.103326437E+02
  0.754500000E+02   0.296538709E-06   0.356574221E-05   0.539065820E-07  -0.310541681E-05   0.256756483E-02   0.666999999E+01   0.241346300E+00   0.230065560E+01   0.221193711E+00   0.180532121E+01   0.104270221E+03   0.583667716E-01   0.583732837E+00   0.555730575E+01   0.527636310E+00   0.438419219E+01   0.179993284E+03   0.102417717E+00   0.418270561E-01   0.416655356E-01   0.103326437E+02
  0.757000000E+02   0.297434756E-06   0.360264770E-05   0.531190051E-07  -0.319522629E-05   0.256777783E-02   0.666999999E+01   0.241796943E+00   0.231898197E+01   0.220969110E+00   0.181598474E+01   0.104270215E+03   0.583667716E-01   0.584821262E+00   0.560691112E+01   0.526955348E+00   0.441212128E+01   0.179994307E+03   0.102417717E+00   0.418270619E-01   0.416655367E-01   0.103326437E+02
  0.759500000E+02   0.298340038E-06   0.363961293E-05   0.523089552E-07  -0.328520056E-05   0.256799382E-02   0.666999999E+01   0.242254000E+00   0.233745695E+01   0.220739838E+00   0.182679475E+01   0.104270209E+03   0.583667716E-01   0.585923896E+00   0.565665286E+01   0.526261583E+00   0.443994317E+01   0.179995596E+03   0.102417717E+00   0.418270678E-01   0.416655378E-01   0.103326437E+02
  0.762000000E+02   0.299254568E-06   0.367663774E-05   0.514763915E-07  -0.337533516E-05   0.256821285E-02   0.666999999E+01   0.242717479E+00   0.235607881E+01   0.220505904E+00   0.183774759E+01   0.104270202E+03   0.583667716E-01   0.587040767E+00   0.570653216E+01   0.525555030E+00   0.446765717E+01   0.179996885E+03   0.102417717E+00   0.418270738E-01   0.416655389E-01   0.103326437E+02
  0.764500000E+02   0.300178361E-06   0.371372197E-05   0.506212746E-07  -0.346562560E-05   0.256843496E-02   0.666999999E+01   0.243187390E+00   0.237484589E+01   0.220267315E+00   0.184883969E+01   0.104270196E+03   0.583667716E-01   0.588171902E+00   0.575655025E+01   0.524835707E+00   0.449526261E+01   0.179998173E+03   0.102417717E+00   0.418270798E-01   0.416655402E-01   0.103326437E+02
  0.767000000E+02   0.301111434E-06   0.375086541E-05   0.497435661E-07  -0.355606739E-05   0.256866022E-02   0.666999999E+01   0.243663739E+00   0.239375659E+01   0.220024080E+00   0.186006747E+01   0.104270190E+03   0.583667716E-01   0.589317328E+00   0.580670835E+01   0.524103632E+00   0.452275883E+01   0.179999461E+03   0.102417717E+00   0.418270859E-01   0.416655414E-01   0.103326437E+02
  0.769500000E+02   0.302053799E-06   0.378806784E-05   0.488432287E-07  -0.364665600E-05   0.319714437E-02   0.666999999E+01   0.244146536E+00   0.241280933E+01   0.219776206E+00   0.187142743E+01   0.104270126E+03   0.583667716E-01   0.590477072E+00   0.585700767E+01   0.523358822E+00   0.455014515E+01   0.179999252E+03   0.102417717E+00   0.418270921E-01   0.416655427E-01   0.103325898E+02
  0.772000000E+02   0.303005472E-06   0.382532904E-05   0.479202262E-07  -0.373738686E-05   0.319737606E-02   0.666999999E+01   0.244635790E+00   0.243200261E+01   0.219523703E+00   0.188291606E+01   0.104270120E+03   0.583667716E-01   0.591651164E+00   0.590744943E+01   0.522601295E+00   0.457742091E+01   0.179997965E+03   0.102417717E+00   0.418270984E-01   0.416655441E-01   0.103325898E+02
  0.774500000E+02   0.303966468E-06   0.386264874E-05   0.469745238E-07  -0.382825539E-05   0.319761105E-02   0.666999999E+01   0.245131508E+00   0.245133498E+01   0.219266577E+00   0.189452992E+01   0.104270113E+03   0.583667716E-01   0.592839632E+00   0.595803487E+01   0.521831070E+00   0.460458544E+01   0.179996679E+03   0.102417717E+00   0.418271048E-01   0.416655455E-01   0.103325898E+02
  0.777000000E+02   0.304936802E-06   0.390002666E-05   0.460060874E-07  -0.391925699E-05   0.319784938E-02   0.666999999E+01   0.245633700E+00   0.247080503E+01   0.219004840E+00   0.190626561E+01   0.104270106E+03   0.583667716E-01   0.594042504E+00   0.600876521E+01   0.521048166E+00   0.463163809E+01   0.179995393E+03   0.102417717E+00   0.418271113E-01   0.416655470E-01   0.103325898E+02
  0.779500000E+02   0.305916487E-06   0.393746250E-05   0.450148846E-07  -0.401038703E-05   0.319809111E-02   0.666999999E+01   0.246142375E+00   0.249041139E+01   0.218738498E+00   0.191811975E+01   0.104270100E+03   0.583667716E-01   0.595259810E+00   0.605964169E+01   0.520252602E+00   0.465857820E+01   0.179994108E+03   0.102417717E+00   0.418271178E-01   0.416655486E-01   0.103325898E+02
  0.782000000E+02   0.306905538E-06   0.397495593E-05   0.440008836E-07  -0.410164084E-05   0.319833630E-02   0.666999999E+01   0.246657542E+00   0.251015277E+01   0.218467563E+00   0.193008903E+01   0.104270093E+03   0.583667716E-01   0.596491580E+00   0.611066555E+01   0.519444396E+00   0.468540512E+01   0.179992823E+03   0.102417717E+00   0.418271245E-01   0.416655501E-01   0.103325898E+02
  0.784500000E+02   0.307903969E-06   0.401250660E-05   0.429640542E-07  -0.419301375E-05   0.319858498E-02   0.666999999E+01   0.247179211E+00   0.253002789E+01   0.218192041E+00   0.194217017E+01   0.104270086E+03   0.583667716E-01   0.597737843E+00   0.616183803E+01   0.518623569E+00   0.471211818E+01   0.179991538E+03   0.102417717E+00   0.418271312E-01   0.416655518E-01   0.103325898E+02
  0.787000000E+02   0.308911796E-06   0.405011414E-05   0.419043672E-07  -0.428450105E-05   0.319883722E-02   0.666999999E+01   0.247707390E+00   0.255003553E+01   0.217911944E+00   0.195435992E+01   0.104270080E+03   0.583667716E-01   0.598998629E+00   0.621316037E+01   0.517790141E+00   0.473871674E+01   0.179990254E+03   0.102417717E+00   0.418271380E-01   0.416655535E-01   0.103325898E+02
  0.789500000E+02   0.309929031E-06   0.408777816E-05   0.408217946E-07  -0.437609801E-05   0.319909307E-02   0.666999999E+01   0.248242090E+00   0.257017454E+01   0.217627281E+00   0.196665509E+01   0.104270073E+03   0.583667716E-01   0.600273970E+00   0.626463382E+01   0.516944131E+00   0.476520017E+01   0.179988971E+03   0.102417717E+00   0.418271449E-01   0.416655553E-01   0.103325898E+02
  0.792000000E+02   0.310955690E-06   0.412549824E-05   0.397163095E-07  -0.446779988E-05   0.319935258E-02   0.666999999E+01   0.248783320E+00   0.259044377E+01   0.217338061E+00   0.197905254E+01   0.104270066E+03   0.583667716E-01   0.601563897E+00   0.631625964E+01   0.516085560E+00   0.479156780E+01   0.179987688E+03   0.102417717E+00   0.418271519E-01   0.416655571E-01   0.103325898E+02
  0.794500000E+02   0.311991785E-06   0.416327393E-05   0.385878863E-07  -0.455960187E-05   0.319961581E-02   0.666999999E+01   0.249331091E+00   0.261084214E+01   0.217044295E+00   0.199154916E+01   0.104270060E+03   0.583667716E-01   0.602868439E+00   0.636803907E+01   0.515214449E+00   0.481781901E+01   0.179986406E+03   0.102417717E+00   0.418271589E-01   0.416655589E-01   0.103325898E+02
  0.797000000E+02   0.313037331E-06   0.420110475E-05   0.374365006E-07  -0.465149919E-05   0.319988280E-02   0.666999999E+01   0.249885412E+00   0.263136861E+01   0.216745992E+00   0.200414189E+01   0.104270053E+03   0.583667716E-01   0.604187631E+00   0.641997339E+01   0.514330820E+00   0.484395314E+01   0.179985124E+03   0.102417717E+00   0.418271661E-01   0.416655609E-01   0.103325898E+02
  0.799500000E+02   0.314092342E-06   0.423899022E-05   0.362621291E-07  -0.474348700E-05   0.320015361E-02   0.666999999E+01   0.250446293E+00   0.265202218E+01   0.216443164E+00   0.201682772E+01   0.104270046E+03   0.583667716E-01   0.605521503E+00   0.647206385E+01   0.513434693E+00   0.486996958E+01   0.179983842E+03   0.102417717E+00   0.418271734E-01   0.416655628E-01   0.103325898E+02
  0.802000000E+02   0.315156831E-06   0.427692980E-05   0.350647499E-07  -0.483556047E-05   0.320042829E-02   0.666999999E+01   0.251013745E+00   0.267280188E+01   0.216135819E+00   0.202960369E+01   0.104270040E+03   0.583667716E-01   0.606870087E+00   0.652431172E+01   0.512526091E+00   0.489586768E+01   0.179982561E+03   0.102417717E+00   0.418271807E-01   0.416655649E-01   0.103325898E+02
  0.804500000E+02   0.316230811E-06   0.431492296E-05   0.338443422E-07  -0.492771472E-05   0.320070690E-02   0.666999999E+01   0.251587779E+00   0.269370680E+01   0.215823970E+00   0.204246686E+01   0.104270033E+03   0.583667716E-01   0.608233417E+00   0.657671827E+01   0.511605036E+00   0.492164682E+01   0.179981281E+03   0.102417717E+00   0.418271881E-01   0.416655670E-01   0.103325898E+02
  0.807000000E+02   0.317314297E-06   0.435296910E-05   0.326008863E-07  -0.501994485E-05   0.320098949E-02   0.666999999E+01   0.252168404E+00   0.271473604E+01   0.215507627E+00   0.205541437E+01   0.104270027E+03   0.583667716E-01   0.609611527E+00   0.662928478E+01   0.510671549E+00   0.494730637E+01   0.179980001E+03   0.102417717E+00   0.418271957E-01   0.416655691E-01   0.103325898E+02
  0.809500000E+02   0.318407300E-06   0.439106764E-05   0.313343638E-07  -0.511224595E-05   0.320127611E-02   0.666999999E+01   0.252755633E+00   0.273588878E+01   0.215186800E+00   0.206844338E+01   0.104270020E+03   0.583667716E-01   0.611004448E+00   0.668201253E+01   0.509725654E+00   0.497709591E+01   0.179978722E+03   0.102417717E+00   0.418272033E-01   0.416655713E-01   0.103325898E+02
  0.812000000E+02   0.319509835E-06   0.442921793E-05   0.300447578E-07  -0.520461309E-05   0.320156681E-02   0.666999999E+01   0.253349475E+00   0.275716418E+01   0.214861502E+00   0.208155112E+01   0.104270013E+03   0.583667716E-01   0.612412216E+00   0.673490279E+01   0.508767374E+00   0.501145354E+01   0.179977443E+03   0.102417717E+00   0.418272110E-01   0.416655736E-01   0.103325898E+02
  0.814500000E+02   0.320621913E-06   0.446741931E-05   0.287320522E-07  -0.529704130E-05   0.320186166E-02   0.666999999E+01   0.253949943E+00   0.277856149E+01   0.214531742E+00   0.209473484E+01   0.104270007E+03   0.583667716E-01   0.613834863E+00   0.678795687E+01   0.507796732E+00   0.504568937E+01   0.179976165E+03   0.102417717E+00   0.418272188E-01   0.416655759E-01   0.103325898E+02
  0.817000000E+02   0.321743549E-06   0.450567109E-05   0.273962325E-07  -0.538952559E-05   0.320216070E-02   0.666999999E+01   0.254557046E+00   0.280007996E+01   0.214197534E+00   0.210799184E+01   0.104270000E+03   0.583667716E-01   0.615272426E+00   0.684117603E+01   0.506813751E+00   0.507980259E+01   0.179974887E+03   0.102417717E+00   0.418272267E-01   0.416655782E-01   0.103325898E+02
  0.819500000E+02   0.322874753E-06   0.454397255E-05   0.260372851E-07  -0.548206097E-05   0.320246399E-02   0.666999999E+01   0.255170798E+00   0.282171889E+01   0.213858889E+00   0.212131947E+01   0.104269994E+03   0.583667716E-01   0.616724939E+00   0.689456159E+01   0.505992562E+00   0.511379236E+01   0.179974017E+03   0.102417717E+00   0.418272347E-01   0.416655807E-01   0.103325898E+02
  0.822000000E+02   0.324015539E-06   0.458232293E-05   0.246551981E-07  -0.557464241E-05   0.320277158E-02   0.666999999E+01   0.255791208E+00   0.284347761E+01   0.213515818E+00   0.213471514E+01   0.104269987E+03   0.583667716E-01   0.618192437E+00   0.694811485E+01   0.505186523E+00   0.514765785E+01   0.179973485E+03   0.102417717E+00   0.418272427E-01   0.416655831E-01   0.103325898E+02
  0.824500000E+02   0.325165918E-06   0.462072146E-05   0.232499605E-07  -0.566726486E-05   0.320308353E-02   0.666999999E+01   0.256418290E+00   0.286535549E+01   0.213168333E+00   0.214817627E+01   0.104269980E+03   0.583667716E-01   0.619674956E+00   0.700183709E+01   0.504368211E+00   0.518139825E+01   0.179972954E+03   0.102417717E+00   0.418272509E-01   0.416655857E-01   0.103325898E+02
  0.827000000E+02   0.326325904E-06   0.465916731E-05   0.218215627E-07  -0.575992327E-05   0.320339989E-02   0.666999999E+01   0.257052055E+00   0.288735191E+01   0.212816448E+00   0.216170035E+01   0.104269974E+03   0.583667716E-01   0.621172532E+00   0.705572964E+01   0.503537645E+00   0.521501273E+01   0.179972423E+03   0.102417717E+00   0.418272592E-01   0.416655883E-01   0.103325898E+02
  0.829500000E+02   0.327495506E-06   0.469765964E-05   0.203699963E-07  -0.585261253E-05   0.320372072E-02   0.666999999E+01   0.257692514E+00   0.290946631E+01   0.212460173E+00   0.217528490E+01   0.104269967E+03   0.583667716E-01   0.622685201E+00   0.710979380E+01   0.502694846E+00   0.524850048E+01   0.179972467E+03   0.102417717E+00   0.418272676E-01   0.416655909E-01   0.103325898E+02
  0.832000000E+02   0.328674737E-06   0.473619758E-05   0.188952543E-07  -0.594532754E-05   0.320404606E-02   0.666999999E+01   0.258339681E+00   0.293169813E+01   0.212099522E+00   0.218892749E+01   0.104269961E+03   0.583667716E-01   0.624213001E+00   0.716403088E+01   0.501839834E+00   0.528186067E+01   0.179973142E+03   0.102417717E+00   0.418272760E-01   0.416655936E-01   0.103325898E+02
  0.834500000E+02   0.329863609E-06   0.477478020E-05   0.173973308E-07  -0.603806319E-05   0.320437599E-02   0.666999999E+01   0.258993568E+00   0.295404687E+01   0.211734508E+00   0.220262573E+01   0.104269954E+03   0.583667716E-01   0.625755967E+00   0.721844222E+01   0.500972630E+00   0.531509251E+01   0.179973816E+03   0.102417717E+00   0.418272846E-01   0.416655964E-01   0.103325898E+02
  0.837000000E+02   0.331062131E-06   0.481340656E-05   0.158762214E-07  -0.613081431E-05   0.320471054E-02   0.666999999E+01   0.259654187E+00   0.297651204E+01   0.211365144E+00   0.221637726E+01   0.104269947E+03   0.583667716E-01   0.627314139E+00   0.727302913E+01   0.500093256E+00   0.534819518E+01   0.179974490E+03   0.102417717E+00   0.418272933E-01   0.416655992E-01   0.103325898E+02
  0.839500000E+02   0.332270315E-06   0.485207567E-05   0.143319228E-07  -0.622357574E-05   0.320504979E-02   0.666999999E+01   0.260321551E+00   0.299909318E+01   0.210991442E+00   0.223017977E+01   0.104269941E+03   0.583667716E-01   0.628887552E+00   0.732779294E+01   0.499201731E+00   0.538147427E+01   0.179975164E+03   0.102417717E+00   0.418273020E-01   0.416656021E-01   0.103325898E+02
  0.842000000E+02   0.333488172E-06   0.489078652E-05   0.127644331E-07  -0.631634231E-05   0.320539377E-02   0.666999999E+01   0.260995673E+00   0.302178987E+01   0.210613417E+00   0.224403100E+01   0.104269934E+03   0.583667716E-01   0.630476247E+00   0.738273498E+01   0.498298079E+00   0.541652490E+01   0.179975838E+03   0.102417717E+00   0.418273109E-01   0.416656050E-01   0.103325898E+02
  0.844500000E+02   0.334715712E-06   0.492953806E-05   0.111737517E-07  -0.640910879E-05   0.320574256E-02   0.666999999E+01   0.261676566E+00   0.304460170E+01   0.210231081E+00   0.225792872E+01   0.104269928E+03   0.583667716E-01   0.632080262E+00   0.743785659E+01   0.497382321E+00   0.545144390E+01   0.179976512E+03   0.102417717E+00   0.418273198E-01   0.416656080E-01   0.103325898E+02
