       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.124150000E+04  -0.605841719E-01  -0.883935810E-02  -0.140398925E-01   0.145631067E+00  -0.122410356E+00   0.631024442E+01   0.105574230E+01   0.497777581E+00   0.403419256E+00   0.382866729E+01   0.106982981E+03   0.589232562E-01   0.224143312E+01   0.106423648E+01   0.967794200E+00   0.768974522E+01   0.179570820E+03   0.102358664E+00   0.558825165E-01   0.112914544E+00   0.101240189E+02
  0.124150000E+04  -0.605841719E-01  -0.883935810E-02  -0.140398925E-01   0.145631067E+00  -0.122410356E+00   0.631024442E+01   0.105574230E+01   0.497777581E+00   0.403419256E+00   0.382866729E+01   0.106982981E+03   0.589232562E-01   0.224143312E+01   0.106423648E+01   0.967794200E+00   0.768974522E+01   0.179570820E+03   0.102358664E+00   0.558825165E-01   0.112914544E+00   0.101240189E+02
  0.124180000E+04  -0.605858334E-01  -0.223727378E-02  -0.139964322E-01   0.144104753E+00  -0.122411038E+00   0.631024442E+01   0.105578629E+01   0.462641622E+00   0.404321272E+00   0.386307270E+01   0.106982997E+03   0.589232562E-01   0.224171575E+01   0.928374650E+00   0.970065622E+00   0.779398563E+01   0.179572321E+03   0.102358664E+00   0.558822783E-01   0.112914529E+00   0.101240189E+02
  0.124210000E+04  -0.605855143E-01   0.436488255E-02  -0.139534291E-01   0.142583147E+00  -0.122411714E+00   0.631024442E+01   0.105579580E+01   0.454694244E+00   0.405237782E+00   0.389779766E+01   0.106983013E+03   0.589232562E-01   0.224192508E+01   0.103428829E+01   0.972368771E+00   0.789848121E+01   0.179573822E+03   0.102358664E+00   0.558820425E-01   0.112914516E+00   0.101240190E+02
  0.124240000E+04  -0.605832145E-01   0.109668958E-01  -0.139108819E-01   0.141066201E+00  -0.122412381E+00   0.631024442E+01   0.105577081E+01   0.475302267E+00   0.406168808E+00   0.393283820E+01   0.106983028E+03   0.589232562E-01   0.224206111E+01   0.115483121E+01   0.974703724E+00   0.800323538E+01   0.179575323E+03   0.102358664E+00   0.558818091E-01   0.112914506E+00   0.101240190E+02
  0.124270000E+04  -0.605789342E-01   0.175685507E-01  -0.138687890E-01   0.139553863E+00  -0.122413039E+00   0.631024442E+01   0.105571132E+01   0.521086324E+00   0.407114371E+00   0.396819048E+01   0.106983044E+03   0.589232562E-01   0.224212383E+01   0.127533645E+01   0.977070555E+00   0.810825158E+01   0.179576825E+03   0.102358664E+00   0.558815779E-01   0.112914497E+00   0.101240190E+02
  0.124300000E+04  -0.605726734E-01   0.241696321E-01  -0.138271491E-01   0.138046085E+00  -0.122413687E+00   0.631024442E+01   0.105561734E+01   0.586171526E+00   0.408074494E+00   0.400385081E+01   0.106983059E+03   0.589232562E-01   0.224211324E+01   0.139857711E+01   0.979469344E+00   0.821353324E+01   0.179578326E+03   0.102358664E+00   0.558813489E-01   0.112914490E+00   0.101240191E+02
  0.124330000E+04  -0.605644325E-01   0.307699251E-01  -0.137859609E-01   0.136542817E+00  -0.122414324E+00   0.631024442E+01   0.105548887E+01   0.664906886E+00   0.409049199E+00   0.403981564E+01   0.106983075E+03   0.589232562E-01   0.224202934E+01   0.154979979E+01   0.981900168E+00   0.831908382E+01   0.179579829E+03   0.102358664E+00   0.558811219E-01   0.112914485E+00   0.101240191E+02
  0.124360000E+04  -0.605542116E-01   0.373692143E-01  -0.137452229E-01   0.135044010E+00  -0.122414949E+00   0.631024442E+01   0.105532592E+01   0.753014247E+00   0.410038509E+00   0.407608155E+01   0.106983091E+03   0.589232562E-01   0.224187213E+01   0.170097209E+01   0.984363108E+00   0.842490678E+01   0.179581331E+03   0.102358664E+00   0.558808968E-01   0.112914482E+00   0.101240192E+02
  0.124390000E+04  -0.605420111E-01   0.439672849E-01  -0.137049340E-01   0.133549614E+00  -0.122415561E+00   0.631024442E+01   0.105512849E+01   0.847566310E+00   0.411042448E+00   0.411264527E+01   0.106983106E+03   0.589232562E-01   0.224164162E+01   0.185208907E+01   0.986858243E+00   0.853100557E+01   0.179582834E+03   0.102358664E+00   0.558806735E-01   0.112914481E+00   0.101240192E+02
  0.124420000E+04  -0.605278313E-01   0.505639217E-01  -0.136650927E-01   0.132059581E+00  -0.122416159E+00   0.631024442E+01   0.105489658E+01   0.946623488E+00   0.412061039E+00   0.414950363E+01   0.106983122E+03   0.589232562E-01   0.224133782E+01   0.200314582E+01   0.989385655E+00   0.863738368E+01   0.179584337E+03   0.102358664E+00   0.558804518E-01   0.112914482E+00   0.101240193E+02
  0.124450000E+04  -0.605116729E-01   0.571589098E-01  -0.136256978E-01   0.130573862E+00  -0.122416743E+00   0.631024442E+01   0.105463021E+01   0.104889915E+01   0.413094307E+00   0.418665364E+01   0.106983138E+03   0.589232562E-01   0.224096074E+01   0.215413740E+01   0.991945428E+00   0.874404460E+01   0.179585841E+03   0.102358664E+00   0.558802318E-01   0.112914485E+00   0.101240193E+02
  0.124480000E+04  -0.604935362E-01   0.637520343E-01  -0.135867480E-01   0.129092408E+00  -0.122417310E+00   0.631024442E+01   0.105432938E+01   0.115352601E+01   0.414142277E+00   0.422409238E+01   0.106983154E+03   0.589232562E-01   0.224051038E+01   0.230505889E+01   0.994537644E+00   0.885099181E+01   0.179587345E+03   0.102358664E+00   0.558800132E-01   0.112914490E+00   0.101240194E+02
  0.124510000E+04  -0.604734219E-01   0.703430802E-01  -0.135482420E-01   0.127615170E+00  -0.122417861E+00   0.631024442E+01   0.105399411E+01   0.125990653E+01   0.415204973E+00   0.426181708E+01   0.106983170E+03   0.589232562E-01   0.223998677E+01   0.245590539E+01   0.997162390E+00   0.895822883E+01   0.179588850E+03   0.102358664E+00   0.558797959E-01   0.112914497E+00   0.101240194E+02
  0.124540000E+04  -0.604513306E-01   0.769318329E-01  -0.135101785E-01   0.126142100E+00  -0.122418395E+00   0.631024442E+01   0.105362439E+01   0.136761932E+01   0.416282422E+00   0.429982509E+01   0.106983186E+03   0.589232562E-01   0.223938992E+01   0.260667195E+01   0.999819750E+00   0.906575916E+01   0.179590356E+03   0.102358664E+00   0.558795798E-01   0.112914506E+00   0.101240195E+02
  0.124570000E+04  -0.604272630E-01   0.835180775E-01  -0.134725563E-01   0.124673150E+00  -0.122418910E+00   0.631024442E+01   0.105322026E+01   0.147636032E+01   0.417374650E+00   0.433811388E+01   0.106983202E+03   0.589232562E-01   0.223871984E+01   0.275816472E+01   0.100250981E+01   0.917358633E+01   0.179591862E+03   0.102358664E+00   0.558793649E-01   0.112914517E+00   0.101240196E+02
  0.124600000E+04  -0.604012200E-01   0.901015994E-01  -0.134353742E-01   0.123208271E+00  -0.122419406E+00   0.631024442E+01   0.105278171E+01   0.158590531E+01   0.418481683E+00   0.437668103E+01   0.106983218E+03   0.589232562E-01   0.223797657E+01   0.291514935E+01   0.100523266E+01   0.928171388E+01   0.179593368E+03   0.102358664E+00   0.558791509E-01   0.112914529E+00   0.101240196E+02
  0.124630000E+04  -0.603732023E-01   0.966821842E-01  -0.133986309E-01   0.121747416E+00  -0.122419881E+00   0.631024442E+01   0.105230876E+01   0.169608565E+01   0.419603548E+00   0.441552421E+01   0.106983234E+03   0.589232562E-01   0.223716012E+01   0.307203895E+01   0.100798840E+01   0.939014534E+01   0.179594876E+03   0.102358664E+00   0.558789378E-01   0.112914544E+00   0.101240197E+02
  0.124660000E+04  -0.603432110E-01   0.103259617E+00  -0.133623253E-01   0.120290536E+00  -0.122420335E+00   0.631024442E+01   0.105180144E+01   0.180677205E+01   0.420740273E+00   0.445464123E+01   0.106983250E+03   0.589232562E-01   0.223627052E+01   0.322882843E+01   0.101077710E+01   0.949888427E+01   0.179596384E+03   0.102358664E+00   0.558787255E-01   0.112914560E+00   0.101240198E+02
  0.124690000E+04  -0.603112469E-01   0.109833684E+00  -0.133264562E-01   0.118837584E+00  -0.122420767E+00   0.631024442E+01   0.105125975E+01   0.191786372E+01   0.421891885E+00   0.449403000E+01   0.106983266E+03   0.589232562E-01   0.223530780E+01   0.338551266E+01   0.101359886E+01   0.960793424E+01   0.179597892E+03   0.102358664E+00   0.558785138E-01   0.112914579E+00   0.101240199E+02
  0.124720000E+04  -0.602773111E-01   0.116404171E+00  -0.132910224E-01   0.117388512E+00  -0.122421175E+00   0.631024442E+01   0.105068371E+01   0.202928081E+01   0.423058414E+00   0.453368852E+01   0.106983283E+03   0.589232562E-01   0.223427200E+01   0.357446400E+01   0.101645377E+01   0.971729882E+01   0.179599402E+03   0.102358664E+00   0.558783026E-01   0.112914599E+00   0.101240200E+02
  0.124750000E+04  -0.602414048E-01   0.122970863E+00  -0.132560227E-01   0.115943272E+00  -0.122421559E+00   0.631024442E+01   0.105007334E+01   0.214095912E+01   0.424239888E+00   0.457361489E+01   0.106983299E+03   0.589232562E-01   0.223316313E+01   0.381792141E+01   0.101934193E+01   0.982698159E+01   0.179600912E+03   0.102358664E+00   0.558780919E-01   0.112914621E+00   0.101240201E+02
  0.124780000E+04  -0.602035290E-01   0.129533547E+00  -0.132214561E-01   0.114501818E+00  -0.122421919E+00   0.631024442E+01   0.104942867E+01   0.225284633E+01   0.425436336E+00   0.461380733E+01   0.106983316E+03   0.589232562E-01   0.223198126E+01   0.406125485E+01   0.102226343E+01   0.993698615E+01   0.179602423E+03   0.102358664E+00   0.558778814E-01   0.112914646E+00   0.101240202E+02
  0.124810000E+04  -0.601636851E-01   0.136092008E+00  -0.131873213E-01   0.113064101E+00  -0.122422252E+00   0.631024442E+01   0.104874971E+01   0.236489924E+01   0.426647789E+00   0.465426413E+01   0.106983332E+03   0.589232562E-01   0.223072640E+01   0.430445643E+01   0.102521837E+01   0.100473161E+02   0.179603935E+03   0.102358664E+00   0.558776712E-01   0.112914672E+00   0.101240203E+02
  0.124840000E+04  -0.601218743E-01   0.142646033E+00  -0.131536172E-01   0.111630075E+00  -0.122422558E+00   0.631024442E+01   0.104803648E+01   0.247708175E+01   0.427874276E+00   0.469498369E+01   0.106983349E+03   0.589232562E-01   0.222939860E+01   0.454751822E+01   0.102820684E+01   0.101579751E+02   0.179605448E+03   0.102358664E+00   0.558774610E-01   0.112914700E+00   0.101240205E+02
  0.124870000E+04  -0.600780979E-01   0.149195409E+00  -0.131203428E-01   0.110199693E+00  -0.122422837E+00   0.631024442E+01   0.104728901E+01   0.258936333E+01   0.429115828E+00   0.473596450E+01   0.106983366E+03   0.589232562E-01   0.222799790E+01   0.479043233E+01   0.103122894E+01   0.102689667E+02   0.179606962E+03   0.102358664E+00   0.558772509E-01   0.112914730E+00   0.101240206E+02
  0.124900000E+04  -0.600323575E-01   0.155739921E+00  -0.130874970E-01   0.108772907E+00  -0.122423086E+00   0.631024442E+01   0.104650732E+01   0.270171790E+01   0.430372478E+00   0.477720512E+01   0.106983383E+03   0.589232562E-01   0.222652435E+01   0.503319086E+01   0.103428478E+01   0.103802945E+02   0.179608477E+03   0.102358664E+00   0.558770406E-01   0.112914762E+00   0.101240207E+02
  0.124930000E+04  -0.599846545E-01   0.162279357E+00  -0.130550787E-01   0.107349671E+00  -0.122423306E+00   0.631024442E+01   0.104569144E+01   0.281412295E+01   0.431644255E+00   0.481870421E+01   0.106983400E+03   0.589232562E-01   0.222497800E+01   0.527578591E+01   0.103737444E+01   0.104919623E+02   0.179609993E+03   0.102358664E+00   0.558768300E-01   0.112914796E+00   0.101240209E+02
  0.124960000E+04  -0.599349904E-01   0.168813503E+00  -0.130230869E-01   0.105929938E+00  -0.122423495E+00   0.631024442E+01   0.104484140E+01   0.292655885E+01   0.432931194E+00   0.486046053E+01   0.106983417E+03   0.589232562E-01   0.222335890E+01   0.551820960E+01   0.104049804E+01   0.106039737E+02   0.179611509E+03   0.102358664E+00   0.558766191E-01   0.112914831E+00   0.101240211E+02
  0.124990000E+04  -0.598833669E-01   0.175342147E+00  -0.129915204E-01   0.104513662E+00  -0.122423653E+00   0.631024442E+01   0.104395722E+01   0.303900833E+01   0.434233326E+00   0.490247289E+01   0.106983434E+03   0.589232562E-01   0.222166709E+01   0.576045405E+01   0.104365567E+01   0.107163323E+02   0.179613027E+03   0.102358664E+00   0.558764078E-01   0.112914869E+00   0.101240212E+02
  0.125020000E+04  -0.598297857E-01   0.181865075E+00  -0.129603784E-01   0.103100796E+00  -0.122423778E+00   0.631024442E+01   0.104303893E+01   0.315145605E+01   0.435550685E+00   0.494474020E+01   0.106983451E+03   0.589232562E-01   0.221990264E+01   0.600251137E+01   0.104684743E+01   0.108290419E+02   0.179614546E+03   0.102358664E+00   0.558761959E-01   0.112914909E+00   0.101240214E+02
  0.125050000E+04  -0.597742485E-01   0.188382075E+00  -0.129296596E-01   0.101691294E+00  -0.122423869E+00   0.631024442E+01   0.104208656E+01   0.326388830E+01   0.436883305E+00   0.498726144E+01   0.106983469E+03   0.589232562E-01   0.221806561E+01   0.624437371E+01   0.105007344E+01   0.109421061E+02   0.179616066E+03   0.102358664E+00   0.558759833E-01   0.112914950E+00   0.101240216E+02
  0.125080000E+04  -0.597167571E-01   0.194892935E+00  -0.128993632E-01   0.100285109E+00  -0.122423927E+00   0.631024442E+01   0.104110014E+01   0.337629269E+01   0.438231220E+00   0.503003567E+01   0.106983486E+03   0.589232562E-01   0.221615604E+01   0.648603318E+01   0.105333380E+01   0.110555287E+02   0.179617587E+03   0.102358664E+00   0.558757700E-01   0.112914993E+00   0.101240218E+02
  0.125110000E+04  -0.596573134E-01   0.201397441E+00  -0.128694882E-01   0.988821953E-01  -0.122423948E+00   0.631024442E+01   0.104007971E+01   0.348865795E+01   0.439594465E+00   0.507306201E+01   0.106983504E+03   0.589232562E-01   0.221417401E+01   0.672748194E+01   0.105662861E+01   0.111693133E+02   0.179619110E+03   0.102358664E+00   0.558755558E-01   0.112915039E+00   0.101240220E+02
  0.125140000E+04  -0.595959193E-01   0.207895384E+00  -0.128400336E-01   0.974825072E-01  -0.122423934E+00   0.631024442E+01   0.103902530E+01   0.360097380E+01   0.440973074E+00   0.511633968E+01   0.106983522E+03   0.589232562E-01   0.221211957E+01   0.696871213E+01   0.105995798E+01   0.112834637E+02   0.179620633E+03   0.102358664E+00   0.558753406E-01   0.112915086E+00   0.101240223E+02
  0.125170000E+04  -0.595325768E-01   0.214386549E+00  -0.128109984E-01   0.960859984E-01  -0.122423882E+00   0.631024442E+01   0.103793694E+01   0.371323072E+01   0.442367085E+00   0.515986794E+01   0.106983540E+03   0.589232562E-01   0.220999280E+01   0.720971590E+01   0.106332202E+01   0.113979837E+02   0.179622158E+03   0.102358664E+00   0.558751244E-01   0.112915135E+00   0.101240225E+02
  0.125200000E+04  -0.594672880E-01   0.220870726E+00  -0.127823817E-01   0.946926232E-01  -0.122423793E+00   0.631024442E+01   0.103681466E+01   0.382541991E+01   0.443776533E+00   0.520364612E+01   0.106983558E+03   0.589232562E-01   0.220779377E+01   0.745048542E+01   0.106672085E+01   0.115128769E+02   0.179623684E+03   0.102358664E+00   0.558749070E-01   0.112915185E+00   0.101240228E+02
  0.125230000E+04  -0.594000551E-01   0.227347704E+00  -0.127541825E-01   0.933023359E-01  -0.122423664E+00   0.631024442E+01   0.103565851E+01   0.393753316E+01   0.445201455E+00   0.524767365E+01   0.106983576E+03   0.589232562E-01   0.220552254E+01   0.769101286E+01   0.107015456E+01   0.116281472E+02   0.179625212E+03   0.102358664E+00   0.558746884E-01   0.112915238E+00   0.101240230E+02
  0.125260000E+04  -0.593308802E-01   0.233817271E+00  -0.127264000E-01   0.919150909E-01  -0.122423495E+00   0.631024442E+01   0.103446852E+01   0.404956275E+01   0.446641888E+00   0.529194998E+01   0.106983595E+03   0.589232562E-01   0.220317918E+01   0.793129039E+01   0.107362328E+01   0.117437983E+02   0.179626740E+03   0.102358664E+00   0.558744684E-01   0.112915293E+00   0.101240233E+02
  0.125290000E+04  -0.592597655E-01   0.240279216E+00  -0.126990332E-01   0.905308425E-01  -0.122423286E+00   0.631024442E+01   0.103324474E+01   0.416150142E+01   0.448097871E+00   0.533647466E+01   0.106983613E+03   0.589232562E-01   0.220076379E+01   0.817131020E+01   0.107712712E+01   0.118598341E+02   0.179628271E+03   0.102358664E+00   0.558742470E-01   0.112915349E+00   0.101240236E+02
  0.125320000E+04  -0.591867134E-01   0.246733329E+00  -0.126720812E-01   0.891495454E-01  -0.122423034E+00   0.631024442E+01   0.103198719E+01   0.427334230E+01   0.449569442E+00   0.538124727E+01   0.106983632E+03   0.589232562E-01   0.219827642E+01   0.841106447E+01   0.108066620E+01   0.119762583E+02   0.179629802E+03   0.102358664E+00   0.558740241E-01   0.112915407E+00   0.101240239E+02
  0.125350000E+04  -0.591117263E-01   0.253179399E+00  -0.126455432E-01   0.877711543E-01  -0.122422740E+00   0.631024442E+01   0.103069593E+01   0.438507883E+01   0.451056640E+00   0.542626746E+01   0.106983651E+03   0.589232562E-01   0.219571718E+01   0.865054542E+01   0.108424062E+01   0.120930748E+02   0.179631335E+03   0.102358664E+00   0.558737995E-01   0.112915467E+00   0.101240242E+02
  0.125380000E+04  -0.590348066E-01   0.259617217E+00  -0.126194182E-01   0.863956239E-01  -0.122422402E+00   0.631024442E+01   0.102937099E+01   0.449670477E+01   0.452559504E+00   0.547153495E+01   0.106983670E+03   0.589232562E-01   0.219308612E+01   0.888974524E+01   0.108785051E+01   0.122102873E+02   0.179632869E+03   0.102358664E+00   0.558735733E-01   0.112915529E+00   0.101240246E+02
  0.125410000E+04  -0.589559568E-01   0.266046571E+00  -0.125937055E-01   0.850229091E-01  -0.122422020E+00   0.631024442E+01   0.102801242E+01   0.460821411E+01   0.454078075E+00   0.551704951E+01   0.106983689E+03   0.589232562E-01   0.219038336E+01   0.912865616E+01   0.109149599E+01   0.123278998E+02   0.179634405E+03   0.102358664E+00   0.558733452E-01   0.112915593E+00   0.101240249E+02
  0.125440000E+04  -0.588751795E-01   0.272467253E+00  -0.125684042E-01   0.836529648E-01  -0.122421593E+00   0.631024442E+01   0.102662026E+01   0.471960111E+01   0.455612393E+00   0.556281095E+01   0.106983709E+03   0.589232562E-01   0.218760896E+01   0.936727041E+01   0.109517717E+01   0.124459160E+02   0.179635942E+03   0.102358664E+00   0.558731153E-01   0.112915659E+00   0.101240253E+02
  0.125470000E+04  -0.587924773E-01   0.278879053E+00  -0.125435134E-01   0.822857461E-01  -0.122421119E+00   0.631024442E+01   0.102519456E+01   0.483086018E+01   0.457162499E+00   0.560881916E+01   0.106983728E+03   0.589232562E-01   0.218476303E+01   0.960558021E+01   0.109889417E+01   0.125643399E+02   0.179637481E+03   0.102358664E+00   0.558728834E-01   0.112915726E+00   0.101240257E+02
  0.125500000E+04  -0.587078530E-01   0.285281762E+00  -0.125190325E-01   0.809212082E-01  -0.122420597E+00   0.631024442E+01   0.102373536E+01   0.494198596E+01   0.458728434E+00   0.565507406E+01   0.106983748E+03   0.589232562E-01   0.218184564E+01   0.984357782E+01   0.110264712E+01   0.126831754E+02   0.179639022E+03   0.102358664E+00   0.558726495E-01   0.112915795E+00   0.101240261E+02
