       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.732000000E+02   0.277057419E-06   0.348925336E-05   0.507830067E-07  -0.316645358E-05   0.255950841E-02   0.818999999E+01   0.227383734E+00   0.223351331E+01   0.210107759E+00   0.176435060E+01   0.104270442E+03   0.585088636E-01   0.549914003E+00   0.541418658E+01   0.502320232E+00   0.428937980E+01   0.179991496E+03   0.102667218E+00   0.418270576E-01   0.416655340E-01   0.127182573E+02
  0.734500000E+02   0.277935071E-06   0.353197765E-05   0.499784659E-07  -0.326990617E-05   0.255969135E-02   0.818999999E+01   0.227825664E+00   0.225516909E+01   0.209869548E+00   0.177799708E+01   0.104270436E+03   0.585088636E-01   0.550993129E+00   0.547178215E+01   0.501626532E+00   0.432314193E+01   0.179991987E+03   0.102667218E+00   0.418270644E-01   0.416655353E-01   0.127182573E+02
  0.737000000E+02   0.278823413E-06   0.357476467E-05   0.491480375E-07  -0.337355225E-05   0.255987747E-02   0.818999999E+01   0.228274998E+00   0.227701902E+01   0.209625664E+00   0.179184505E+01   0.104270431E+03   0.585088636E-01   0.552088891E+00   0.552954310E+01   0.500917686E+00   0.435677354E+01   0.179992478E+03   0.102667218E+00   0.418270714E-01   0.416655366E-01   0.127182573E+02
  0.739500000E+02   0.279722459E-06   0.361761412E-05   0.482916741E-07  -0.347738556E-05   0.256006685E-02   0.818999999E+01   0.228731746E+00   0.229906017E+01   0.209376116E+00   0.180588824E+01   0.104270426E+03   0.585088636E-01   0.553201323E+00   0.558747117E+01   0.500193716E+00   0.439027359E+01   0.179992968E+03   0.102667218E+00   0.418270784E-01   0.416655380E-01   0.127182573E+02
  0.742000000E+02   0.280632225E-06   0.366052566E-05   0.474093297E-07  -0.358139982E-05   0.256025954E-02   0.818999999E+01   0.229195920E+00   0.232128971E+01   0.209120914E+00   0.182012044E+01   0.104270420E+03   0.585088636E-01   0.554330457E+00   0.564556811E+01   0.499454642E+00   0.442364108E+01   0.179993458E+03   0.102667218E+00   0.418270855E-01   0.416655395E-01   0.127182573E+02
  0.744500000E+02   0.281552727E-06   0.370349895E-05   0.465009597E-07  -0.368558871E-05   0.256045562E-02   0.818999999E+01   0.229667529E+00   0.234370494E+01   0.208860069E+00   0.183453556E+01   0.104270415E+03   0.585088636E-01   0.555476330E+00   0.570383567E+01   0.498700488E+00   0.445687501E+01   0.179993948E+03   0.102667218E+00   0.418270928E-01   0.416655411E-01   0.127182573E+02
  0.747000000E+02   0.282483980E-06   0.374653357E-05   0.455665213E-07  -0.378994585E-05   0.256065514E-02   0.818999999E+01   0.230146585E+00   0.236630325E+01   0.208593590E+00   0.184912760E+01   0.104270409E+03   0.585088636E-01   0.556638973E+00   0.576227562E+01   0.497931276E+00   0.448997436E+01   0.179994437E+03   0.102667218E+00   0.418271001E-01   0.416655427E-01   0.127182573E+02
  0.749500000E+02   0.283425999E-06   0.378962910E-05   0.446059733E-07  -0.389446483E-05   0.256085816E-02   0.818999999E+01   0.230633100E+00   0.238908213E+01   0.208321489E+00   0.186389066E+01   0.104270404E+03   0.585088636E-01   0.557818424E+00   0.582088973E+01   0.497147029E+00   0.452293815E+01   0.179994926E+03   0.102667218E+00   0.418271076E-01   0.416655445E-01   0.127182573E+02
  0.752000000E+02   0.284378799E-06   0.383278507E-05   0.436192759E-07  -0.399913919E-05   0.256106476E-02   0.818999999E+01   0.231127084E+00   0.241203917E+01   0.208043776E+00   0.187881895E+01   0.104270399E+03   0.585088636E-01   0.559014718E+00   0.587967976E+01   0.496347772E+00   0.455576537E+01   0.179995414E+03   0.102667218E+00   0.418271152E-01   0.416655463E-01   0.127182573E+02
  0.754500000E+02   0.285342396E-06   0.387600096E-05   0.426063913E-07  -0.410396245E-05   0.256127500E-02   0.818999999E+01   0.231628550E+00   0.243517209E+01   0.207760463E+00   0.189390678E+01   0.104270393E+03   0.585088636E-01   0.560227890E+00   0.593864750E+01   0.495533527E+00   0.458845503E+01   0.179995902E+03   0.102667218E+00   0.418271229E-01   0.416655481E-01   0.127182573E+02
  0.757000000E+02   0.286316805E-06   0.391927624E-05   0.415672828E-07  -0.420892808E-05   0.256148894E-02   0.818999999E+01   0.232137509E+00   0.245847866E+01   0.207471560E+00   0.190914858E+01   0.104270388E+03   0.585088636E-01   0.561457978E+00   0.599779473E+01   0.494704321E+00   0.462100614E+01   0.179996390E+03   0.102667218E+00   0.418271307E-01   0.416655501E-01   0.127182573E+02
  0.759500000E+02   0.287302039E-06   0.396261031E-05   0.405019159E-07  -0.431402949E-05   0.256170664E-02   0.818999999E+01   0.232653974E+00   0.248195677E+01   0.207177079E+00   0.192453885E+01   0.104270383E+03   0.585088636E-01   0.562705018E+00   0.605712323E+01   0.493860177E+00   0.465341773E+01   0.179996877E+03   0.102667218E+00   0.418271386E-01   0.416655521E-01   0.127182573E+02
  0.762000000E+02   0.288298115E-06   0.400600255E-05   0.394102573E-07  -0.441926007E-05   0.256192817E-02   0.818999999E+01   0.233177956E+00   0.250560440E+01   0.206877033E+00   0.194007224E+01   0.104270377E+03   0.585088636E-01   0.563969048E+00   0.611663479E+01   0.493001122E+00   0.468568881E+01   0.179997363E+03   0.102667218E+00   0.418271467E-01   0.416655542E-01   0.127182573E+02
  0.764500000E+02   0.289305045E-06   0.404945231E-05   0.382922757E-07  -0.452461318E-05   0.256215360E-02   0.818999999E+01   0.233709469E+00   0.252941960E+01   0.206571433E+00   0.195574347E+01   0.104270372E+03   0.585088636E-01   0.565250107E+00   0.617633123E+01   0.492127180E+00   0.471781841E+01   0.179997849E+03   0.102667218E+00   0.418271548E-01   0.416655564E-01   0.127182573E+02
  0.767000000E+02   0.290322846E-06   0.409295887E-05   0.371479411E-07  -0.463008213E-05   0.256238298E-02   0.818999999E+01   0.234248525E+00   0.255340053E+01   0.206260291E+00   0.197154739E+01   0.104270366E+03   0.585088636E-01   0.566548233E+00   0.623621434E+01   0.491238380E+00   0.474980556E+01   0.179998335E+03   0.102667218E+00   0.418271631E-01   0.416655587E-01   0.127182573E+02
  0.769500000E+02   0.291351529E-06   0.413652148E-05   0.359772255E-07  -0.473566018E-05   0.256261640E-02   0.818999999E+01   0.234795137E+00   0.257754542E+01   0.205943620E+00   0.198747896E+01   0.104270361E+03   0.585088636E-01   0.567863465E+00   0.629628593E+01   0.490334747E+00   0.478164929E+01   0.179998820E+03   0.102667218E+00   0.418271715E-01   0.416655610E-01   0.127182573E+02
  0.772000000E+02   0.292391111E-06   0.418013935E-05   0.347801025E-07  -0.484134057E-05   0.256285390E-02   0.818999999E+01   0.235349318E+00   0.260185258E+01   0.205621433E+00   0.200353321E+01   0.104270356E+03   0.585088636E-01   0.569195843E+00   0.635654783E+01   0.489416308E+00   0.482255313E+01   0.179999304E+03   0.102667218E+00   0.418271800E-01   0.416655635E-01   0.127182573E+02
  0.774500000E+02   0.293441604E-06   0.422381164E-05   0.335565473E-07  -0.494711650E-05   0.256309555E-02   0.818999999E+01   0.235911081E+00   0.262632040E+01   0.205293744E+00   0.201970532E+01   0.104270350E+03   0.585088636E-01   0.570545408E+00   0.641700184E+01   0.488483092E+00   0.486449507E+01   0.179999789E+03   0.102667218E+00   0.418271887E-01   0.416655660E-01   0.127182573E+02
  0.777000000E+02   0.294503021E-06   0.426753749E-05   0.323065368E-07  -0.505298111E-05   0.319159713E-02   0.818999999E+01   0.236480441E+00   0.265094735E+01   0.204960564E+00   0.203599055E+01   0.104270288E+03   0.585088636E-01   0.571912199E+00   0.647764981E+01   0.487535127E+00   0.490629012E+01   0.179999728E+03   0.102667218E+00   0.418271974E-01   0.416655685E-01   0.127182269E+02
  0.779500000E+02   0.295575377E-06   0.431131595E-05   0.310300499E-07  -0.515892754E-05   0.319184730E-02   0.818999999E+01   0.237057410E+00   0.267573197E+01   0.204621908E+00   0.205238425E+01   0.104270282E+03   0.585088636E-01   0.573296259E+00   0.653849355E+01   0.486572440E+00   0.494793701E+01   0.179999245E+03   0.102667218E+00   0.418272063E-01   0.416655712E-01   0.127182269E+02
  0.782000000E+02   0.296658683E-06   0.435514605E-05   0.297270668E-07  -0.526494886E-05   0.319210181E-02   0.818999999E+01   0.237642003E+00   0.270067286E+01   0.204277790E+00   0.206888189E+01   0.104270277E+03   0.585088636E-01   0.574697629E+00   0.659953492E+01   0.485595062E+00   0.498943449E+01   0.179998762E+03   0.102667218E+00   0.418272153E-01   0.416655739E-01   0.127182269E+02
  0.784500000E+02   0.297752954E-06   0.439902678E-05   0.283975698E-07  -0.537103813E-05   0.319236074E-02   0.818999999E+01   0.238234235E+00   0.272576872E+01   0.203928223E+00   0.208547905E+01   0.104270271E+03   0.585088636E-01   0.576116352E+00   0.666077576E+01   0.484603022E+00   0.503078129E+01   0.179998280E+03   0.102667218E+00   0.418272245E-01   0.416655767E-01   0.127182269E+02
  0.787000000E+02   0.298858201E-06   0.444295705E-05   0.270415427E-07  -0.547718835E-05   0.319262416E-02   0.818999999E+01   0.238834119E+00   0.275101830E+01   0.203573221E+00   0.210217137E+01   0.104270266E+03   0.585088636E-01   0.577552469E+00   0.672221792E+01   0.483596349E+00   0.507197617E+01   0.179997798E+03   0.102667218E+00   0.418272337E-01   0.416655796E-01   0.127182269E+02
  0.789500000E+02   0.299974437E-06   0.448693576E-05   0.256589711E-07  -0.558339251E-05   0.319289213E-02   0.818999999E+01   0.239441670E+00   0.277642040E+01   0.203212800E+00   0.211895462E+01   0.104270260E+03   0.585088636E-01   0.579006026E+00   0.678386326E+01   0.482575075E+00   0.511301789E+01   0.179997317E+03   0.102667218E+00   0.418272431E-01   0.416655826E-01   0.127182269E+02
  0.792000000E+02   0.301101673E-06   0.453096172E-05   0.242498425E-07  -0.568964355E-05   0.319316472E-02   0.818999999E+01   0.240056904E+00   0.280197390E+01   0.202846975E+00   0.213582466E+01   0.104270255E+03   0.585088636E-01   0.580477065E+00   0.684571364E+01   0.481539229E+00   0.515390521E+01   0.179996837E+03   0.102667218E+00   0.418272526E-01   0.416655856E-01   0.127182269E+02
  0.794500000E+02   0.302239921E-06   0.457503372E-05   0.228141460E-07  -0.579593437E-05   0.319344199E-02   0.818999999E+01   0.240679835E+00   0.282767776E+01   0.202475759E+00   0.215277742E+01   0.104270249E+03   0.585088636E-01   0.581965631E+00   0.690777094E+01   0.480488844E+00   0.519463689E+01   0.179996357E+03   0.102667218E+00   0.418272622E-01   0.416655888E-01   0.127182269E+02
  0.797000000E+02   0.303389193E-06   0.461915048E-05   0.213518726E-07  -0.590225785E-05   0.319372401E-02   0.818999999E+01   0.241310478E+00   0.285353097E+01   0.202099168E+00   0.216980895E+01   0.104270244E+03   0.585088636E-01   0.583471770E+00   0.697003702E+01   0.479423951E+00   0.523673446E+01   0.179995877E+03   0.102667218E+00   0.418272720E-01   0.416655920E-01   0.127182269E+02
  0.799500000E+02   0.304549500E-06   0.466331066E-05   0.198630150E-07  -0.600860682E-05   0.319401085E-02   0.818999999E+01   0.241948850E+00   0.287953258E+01   0.201717219E+00   0.218691537E+01   0.104270238E+03   0.585088636E-01   0.584995525E+00   0.703251377E+01   0.478344581E+00   0.527970568E+01   0.179995398E+03   0.102667218E+00   0.418272819E-01   0.416655952E-01   0.127182269E+02
  0.802000000E+02   0.305720852E-06   0.470751288E-05   0.183475677E-07  -0.611497410E-05   0.319430258E-02   0.818999999E+01   0.242594966E+00   0.290568171E+01   0.201329926E+00   0.220409290E+01   0.104270233E+03   0.585088636E-01   0.586536945E+00   0.709520309E+01   0.477250768E+00   0.532251747E+01   0.179996106E+03   0.102667218E+00   0.418272919E-01   0.416655986E-01   0.127182269E+02
  0.804500000E+02   0.306903260E-06   0.475175569E-05   0.168055270E-07  -0.622135246E-05   0.319459926E-02   0.818999999E+01   0.243248842E+00   0.293197755E+01   0.200937306E+00   0.222133784E+01   0.104270227E+03   0.585088636E-01   0.588096074E+00   0.715810686E+01   0.476142545E+00   0.536516853E+01   0.179996959E+03   0.102667218E+00   0.418273021E-01   0.416656020E-01   0.127182269E+02
  0.807000000E+02   0.308096733E-06   0.479603761E-05   0.152368911E-07  -0.632773464E-05   0.319490096E-02   0.818999999E+01   0.243910494E+00   0.295841929E+01   0.200539374E+00   0.223864657E+01   0.104270222E+03   0.585088636E-01   0.589672961E+00   0.722122699E+01   0.475019945E+00   0.540765758E+01   0.179997813E+03   0.102667218E+00   0.418273123E-01   0.416656055E-01   0.127182269E+02
  0.809500000E+02   0.309301282E-06   0.484035706E-05   0.136416600E-07  -0.643411336E-05   0.319520775E-02   0.818999999E+01   0.244579939E+00   0.298500623E+01   0.200136148E+00   0.225601555E+01   0.104270216E+03   0.585088636E-01   0.591267653E+00   0.728456539E+01   0.473883002E+00   0.544998334E+01   0.179998668E+03   0.102667218E+00   0.418273228E-01   0.416656091E-01   0.127182269E+02
  0.812000000E+02   0.310516915E-06   0.488471243E-05   0.120198353E-07  -0.654048129E-05   0.319551970E-02   0.818999999E+01   0.245257194E+00   0.301173769E+01   0.199727644E+00   0.227344134E+01   0.104270211E+03   0.585088636E-01   0.592880198E+00   0.734812397E+01   0.472731750E+00   0.549214452E+01   0.179999523E+03   0.102667218E+00   0.418273333E-01   0.416656128E-01   0.127182269E+02
  0.814500000E+02   0.311743641E-06   0.492910204E-05   0.103714208E-07  -0.664683107E-05   0.256758117E-02   0.818999999E+01   0.245942275E+00   0.303861303E+01   0.199313880E+00   0.229092055E+01   0.104270262E+03   0.585088636E-01   0.594510644E+00   0.741190465E+01   0.471576681E+00   0.553413985E+01   0.179999621E+03   0.102667218E+00   0.418273440E-01   0.416656166E-01   0.127181952E+02
  0.817000000E+02   0.312981469E-06   0.497352415E-05   0.869642194E-08  -0.675315534E-05   0.256790364E-02   0.818999999E+01   0.246635200E+00   0.306563169E+01   0.198894872E+00   0.230844988E+01   0.104270256E+03   0.585088636E-01   0.596159042E+00   0.747590937E+01   0.470592278E+00   0.557596807E+01   0.179998764E+03   0.102667218E+00   0.418273548E-01   0.416656204E-01   0.127181952E+02
  0.819500000E+02   0.314230406E-06   0.501797695E-05   0.699484592E-08  -0.685944667E-05   0.256823147E-02   0.818999999E+01   0.247335986E+00   0.309279312E+01   0.198470638E+00   0.232602611E+01   0.104270250E+03   0.585088636E-01   0.597825440E+00   0.754014006E+01   0.469593667E+00   0.561762790E+01   0.179997907E+03   0.102667218E+00   0.418273657E-01   0.416656243E-01   0.127181952E+02
  0.822000000E+02   0.315490459E-06   0.506245857E-05   0.526670197E-08  -0.696569763E-05   0.256856473E-02   0.818999999E+01   0.248044651E+00   0.312009684E+01   0.198041197E+00   0.234364609E+01   0.104270245E+03   0.585088636E-01   0.599509889E+00   0.760459866E+01   0.468580880E+00   0.566090702E+01   0.179997048E+03   0.102667218E+00   0.418273768E-01   0.416656283E-01   0.127181952E+02
  0.824500000E+02   0.316761637E-06   0.510696708E-05   0.351200109E-08  -0.707190075E-05   0.256890349E-02   0.818999999E+01   0.248761213E+00   0.314754240E+01   0.197606565E+00   0.236130673E+01   0.104270239E+03   0.585088636E-01   0.601212441E+00   0.766928713E+01   0.467553946E+00   0.570460389E+01   0.179996189E+03   0.102667218E+00   0.418273881E-01   0.416656323E-01   0.127181952E+02
  0.827000000E+02   0.318043945E-06   0.515150048E-05   0.173075620E-08  -0.717804852E-05   0.256924783E-02   0.818999999E+01   0.249485690E+00   0.317512940E+01   0.197166762E+00   0.237900501E+01   0.104270233E+03   0.585088636E-01   0.602933146E+00   0.773420741E+01   0.466512896E+00   0.574812847E+01   0.179995329E+03   0.102667218E+00   0.418273994E-01   0.416656365E-01   0.127181952E+02
  0.829500000E+02   0.319337389E-06   0.519605669E-05  -0.770179293E-10  -0.728413344E-05   0.256959781E-02   0.818999999E+01   0.250218100E+00   0.320285746E+01   0.196721805E+00   0.239673799E+01   0.104270227E+03   0.585088636E-01   0.604672056E+00   0.779936147E+01   0.465457762E+00   0.579147943E+01   0.179994468E+03   0.102667218E+00   0.418274109E-01   0.416656407E-01   0.127181952E+02
  0.832000000E+02   0.320641975E-06   0.524063357E-05  -0.191130465E-08  -0.739014793E-05   0.256995349E-02   0.818999999E+01   0.250958462E+00   0.323072627E+01   0.196271715E+00   0.241450278E+01   0.104270222E+03   0.585088636E-01   0.606429225E+00   0.786475128E+01   0.464388576E+00   0.583465548E+01   0.179993607E+03   0.102667218E+00   0.418274226E-01   0.416656450E-01   0.127181951E+02
  0.834500000E+02   0.321957708E-06   0.528522891E-05  -0.377208540E-08  -0.749608443E-05   0.257031496E-02   0.818999999E+01   0.251706794E+00   0.325873554E+01   0.195816510E+00   0.243229658E+01   0.104270216E+03   0.585088636E-01   0.608204705E+00   0.793037882E+01   0.463305370E+00   0.587765531E+01   0.179992745E+03   0.102667218E+00   0.418274343E-01   0.416656494E-01   0.127181951E+02
  0.837000000E+02   0.323284591E-06   0.532984043E-05  -0.565933973E-08  -0.760193533E-05   0.257068228E-02   0.818999999E+01   0.252463117E+00   0.328688502E+01   0.195356209E+00   0.245011661E+01   0.104270210E+03   0.585088636E-01   0.609998549E+00   0.799624608E+01   0.462208177E+00   0.592047762E+01   0.179993216E+03   0.102667218E+00   0.418274463E-01   0.416656538E-01   0.127181951E+02
  0.839500000E+02   0.324622629E-06   0.537446576E-05  -0.757304529E-08  -0.770769301E-05   0.257105552E-02   0.818999999E+01   0.253227449E+00   0.331517450E+01   0.194890833E+00   0.246796018E+01   0.104270204E+03   0.585088636E-01   0.611810812E+00   0.806235504E+01   0.461097030E+00   0.596312111E+01   0.179994359E+03   0.102667218E+00   0.418274583E-01   0.416656584E-01   0.127181951E+02
  0.842000000E+02   0.325971825E-06   0.541910247E-05  -0.951317782E-08  -0.781334979E-05   0.257143475E-02   0.818999999E+01   0.253999810E+00   0.334360379E+01   0.194420400E+00   0.248582465E+01   0.104270198E+03   0.585088636E-01   0.613641549E+00   0.812870770E+01   0.459971962E+00   0.600558450E+01   0.179995500E+03   0.102667218E+00   0.418274706E-01   0.416656630E-01   0.127181951E+02
  0.844500000E+02   0.327332181E-06   0.546374806E-05  -0.114797111E-07  -0.791889802E-05   0.257182005E-02   0.818999999E+01   0.254780219E+00   0.337217276E+01   0.193944932E+00   0.250370745E+01   0.104270193E+03   0.585088636E-01   0.615490815E+00   0.819530608E+01   0.458833007E+00   0.604786649E+01   0.179996641E+03   0.102667218E+00   0.418274829E-01   0.416656677E-01   0.127181951E+02
