n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
   2  drift  13.0  28.0    -1       2.354      -0.087      42.933   0.0059303  -0.0003996   0.0973868       2.354      -0.087      42.933   0.0059303  -0.0003996   0.0973868       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1      -2.286      -0.431      42.933  -0.0057763  -0.0011600   0.0974430      -2.286      -0.431      42.933  -0.0057763  -0.0011600   0.0974430       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.435       2.203      42.933  -0.0009926   0.0055599   0.0974885      -0.435       2.203      42.933  -0.0009926   0.0055599   0.0974885       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.850      -2.183      42.933   0.0022699  -0.0056769   0.0974385       0.850      -2.183      42.933   0.0022699  -0.0056769   0.0974385       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1      -2.352       0.080      42.933  -0.0059188   0.0003497   0.0974029      -2.352       0.080      42.933  -0.0059188   0.0003497   0.0974029       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.729      -2.235      42.933  -0.0016078  -0.0055933   0.0973948      -0.729      -2.235      42.933  -0.0016078  -0.0055933   0.0973948       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.005       2.253      42.933  -0.0002214   0.0055449   0.0974806       0.005       2.253      42.933  -0.0002214   0.0055449   0.0974806       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.586       2.178      42.933  -0.0016397   0.0052454   0.0974136      -0.586       2.178      42.933  -0.0016397   0.0052454   0.0974136       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.370       2.157      42.933   0.0010647   0.0056385   0.0974333       0.370       2.157      42.933   0.0010647   0.0056385   0.0974333       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1       2.210      -0.439      42.933   0.0057993  -0.0013307   0.0974257       2.210      -0.439      42.933   0.0057993  -0.0013307   0.0974257       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.091       2.334      42.933   0.0000170   0.0058305   0.0974144       0.091       2.334      42.933   0.0000170   0.0058305   0.0974144       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1      -2.235      -0.151      42.933  -0.0055322  -0.0002279   0.0974537      -2.235      -0.151      42.933  -0.0055322  -0.0002279   0.0974537       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.518      -2.178      42.933  -0.0015388  -0.0055079   0.0974523      -0.518      -2.178      42.933  -0.0015388  -0.0055079   0.0974523       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.613      -2.264      42.933  -0.0017779  -0.0057834   0.0974580      -0.613      -2.264      42.933  -0.0017779  -0.0057834   0.0974580       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1       2.288       0.529      42.933   0.0057637   0.0015190   0.0974007       2.288       0.529      42.933   0.0057637   0.0015190   0.0974007       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1      -2.218       0.711      42.933  -0.0057969   0.0017772   0.0974416      -2.218       0.711      42.933  -0.0057969   0.0017772   0.0974416       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.768       2.185      42.933  -0.0017374   0.0055238   0.0974555      -0.768       2.185      42.933  -0.0017374   0.0055238   0.0974555       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1      -2.274       0.566      42.933  -0.0057463   0.0015842   0.0974279      -2.274       0.566      42.933  -0.0057463   0.0015842   0.0974279       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.233       2.246      42.933  -0.0004795   0.0059502   0.0974721      -0.233       2.246      42.933  -0.0004795   0.0059502   0.0974721       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.096       2.253      42.933   0.0000830   0.0057360   0.0974761       0.096       2.253      42.933   0.0000830   0.0057360   0.0974761       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.169       2.343      42.933   0.0006051   0.0059878   0.0974215       0.169       2.343      42.933   0.0006051   0.0059878   0.0974215       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1       2.168      -0.752      42.933   0.0053797  -0.0021344   0.0974627       2.168      -0.752      42.933   0.0053797  -0.0021344   0.0974627       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.076       2.198      42.933   0.0000134   0.0056962   0.0974626       0.076       2.198      42.933   0.0000134   0.0056962   0.0974626       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.505      -2.187      42.933   0.0010215  -0.0055322   0.0974421       0.505      -2.187      42.933   0.0010215  -0.0055322   0.0974421       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.595      -2.338      42.933  -0.0013935  -0.0058121   0.0974327      -0.595      -2.338      42.933  -0.0013935  -0.0058121   0.0974327       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.245      -2.179      42.933   0.0003886  -0.0052356   0.0975127       0.245      -2.179      42.933   0.0003886  -0.0052356   0.0975127       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.298       2.342      42.933  -0.0006001   0.0058663   0.0974800      -0.298       2.342      42.933  -0.0006001   0.0058663   0.0974800       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.976      -2.171      42.933   0.0023849  -0.0054030   0.0974585       0.976      -2.171      42.933   0.0023849  -0.0054030   0.0974585       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.288       2.226      42.933   0.0006778   0.0057838   0.0973989       0.288       2.226      42.933   0.0006778   0.0057838   0.0973989       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1      -2.278       0.098      42.933  -0.0054946   0.0002452   0.0974818      -2.278       0.098      42.933  -0.0054946   0.0002452   0.0974818       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.385      -2.223      42.933  -0.0008198  -0.0056824   0.0974448      -0.385      -2.223      42.933  -0.0008198  -0.0056824   0.0974448       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.397       2.168      42.933  -0.0009758   0.0056383   0.0974461      -0.397       2.168      42.933  -0.0009758   0.0056383   0.0974461       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1      -2.275       0.072      42.933  -0.0059134  -0.0000326   0.0974795      -2.275       0.072      42.933  -0.0059134  -0.0000326   0.0974795       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1       2.326       0.224      42.933   0.0057873   0.0007554   0.0974473       2.326       0.224      42.933   0.0057873   0.0007554   0.0974473       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.119      -2.266      42.933   0.0001850  -0.0057633   0.0974428       0.119      -2.266      42.933   0.0001850  -0.0057633   0.0974428       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1       2.212       0.628      42.933   0.0053670   0.0014663   0.0974652       2.212       0.628      42.933   0.0053670   0.0014663   0.0974652       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.606       2.214      42.933  -0.0016690   0.0054674   0.0974492      -0.606       2.214      42.933  -0.0016690   0.0054674   0.0974492       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1      -2.247       0.546      42.933  -0.0057106   0.0013779   0.0974074      -2.247       0.546      42.933  -0.0057106   0.0013779   0.0974074       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2       0.665       2.247      42.933   0.0019073   0.0056753   0.0974509       0.665       2.247      42.933   0.0019073   0.0056753   0.0974509       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1      -2.376       0.266      42.933  -0.0059673   0.0007220   0.0974015      -2.376       0.266      42.933  -0.0059673   0.0007220   0.0974015       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1       2.164      -0.739      42.933   0.0053654  -0.0018632   0.0974896       2.164      -0.739      42.933   0.0053654  -0.0018632   0.0974896       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1       2.194      -0.616      42.933   0.0054297  -0.0017811   0.0974928       2.194      -0.616      42.933   0.0054297  -0.0017811   0.0974928       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1       2.186       0.212      42.933   0.0058156   0.0004776   0.0974711       2.186       0.212      42.933   0.0058156   0.0004776   0.0974711       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.560       2.179      42.933  -0.0012388   0.0054774   0.0974929      -0.560       2.179      42.933  -0.0012388   0.0054774   0.0974929       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1      -2.186      -0.475      42.933  -0.0052038  -0.0011657   0.0974583      -2.186      -0.475      42.933  -0.0052038  -0.0011657   0.0974583       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -2      -0.517      -2.243      42.933  -0.0011043  -0.0057405   0.0974542      -0.517      -2.243      42.933  -0.0011043  -0.0057405   0.0974542       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1       2.362       0.080      42.933   0.0058771   0.0001644   0.0974837       2.362       0.080      42.933   0.0058771   0.0001644   0.0974837       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   2  drift  13.0  28.0    -1      -2.280       0.356      42.933  -0.0056751   0.0008991   0.0974716      -2.280       0.356      42.933  -0.0056751   0.0008991   0.0974716       0.000       0.000       0.000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
