       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.235370250E+04   0.652986126E-02  -0.456481072E-01   0.222064520E-01   0.777446755E-02   0.643217053E-02   0.447006056E+01   0.100056031E+01   0.588803155E+01   0.154134217E+01   0.100818281E+01   0.102501447E+03   0.576879091E-01   0.189478295E+01   0.112332185E+02   0.306725239E+01   0.226969138E+01   0.179457323E+03   0.101614992E+00   0.100560060E+00   0.118437831E+00   0.672287458E+01
  0.235400250E+04   0.651633755E-02  -0.445103509E-01   0.222082047E-01   0.391045007E-02   0.643292047E-02   0.447006056E+01   0.998847009E+00   0.571679506E+01   0.154149232E+01   0.864823805E+00   0.102501492E+03   0.576879091E-01   0.189183831E+01   0.109150478E+02   0.306779144E+01   0.175563018E+01   0.179457608E+03   0.101614992E+00   0.100560023E+00   0.118438103E+00   0.672287456E+01
  0.235430250E+04   0.650315481E-02  -0.433749664E-01   0.222087982E-01   0.462412147E-04   0.643359477E-02   0.447006056E+01   0.997185948E+00   0.554602897E+01   0.154156204E+01   0.789455543E+00   0.102501537E+03   0.576879091E-01   0.188899249E+01   0.105974525E+02   0.306817032E+01   0.151104837E+01   0.179457904E+03   0.101614992E+00   0.100559997E+00   0.118438396E+00   0.672287453E+01
  0.235460250E+04   0.649031234E-02  -0.422418916E-01   0.222082325E-01  -0.381795861E-02   0.643420075E-02   0.447006056E+01   0.995577043E+00   0.537574054E+01   0.154155132E+01   0.801509202E+00   0.102501583E+03   0.576879091E-01   0.188624535E+01   0.102804156E+02   0.306838903E+01   0.181303532E+01   0.179458210E+03   0.101614992E+00   0.100559982E+00   0.118438709E+00   0.672287451E+01
  0.235490250E+04   0.647780945E-02  -0.411110649E-01   0.222065075E-01  -0.768194898E-02   0.643474568E-02   0.447006056E+01   0.994020210E+00   0.520593912E+01   0.154146016E+01   0.897466553E+00   0.102501628E+03   0.576879091E-01   0.188359673E+01   0.996392032E+01   0.306844755E+01   0.214697512E+01   0.179458526E+03   0.101614992E+00   0.100559977E+00   0.118439043E+00   0.672287449E+01
  0.235520250E+04   0.646564548E-02  -0.399824246E-01   0.222036234E-01  -0.115455295E-01   0.643523682E-02   0.447006056E+01   0.992515369E+00   0.503663653E+01   0.154128856E+01   0.105465307E+01   0.102501674E+03   0.576879091E-01   0.188104649E+01   0.965961342E+01   0.306834588E+01   0.248080256E+01   0.179458850E+03   0.101614992E+00   0.100559983E+00   0.118439394E+00   0.672287448E+01
  0.235550250E+04   0.645381978E-02  -0.388559092E-01   0.221995802E-01  -0.154084998E-01   0.643568142E-02   0.447006056E+01   0.991062442E+00   0.486784742E+01   0.154103654E+01   0.125015733E+01   0.102501719E+03   0.576879091E-01   0.187859451E+01   0.935634900E+01   0.306808402E+01   0.281450039E+01   0.179459184E+03   0.101614992E+00   0.100560001E+00   0.118439762E+00   0.672287447E+01
  0.235580250E+04   0.644233173E-02  -0.377314573E-01   0.221943783E-01  -0.192706595E-01   0.643608673E-02   0.447006056E+01   0.989661351E+00   0.469958978E+01   0.154070410E+01   0.146872493E+01   0.102501765E+03   0.576879091E-01   0.187624066E+01   0.905357584E+01   0.306766199E+01   0.314805138E+01   0.179459525E+03   0.101614992E+00   0.100560029E+00   0.118440147E+00   0.672287447E+01
  0.235610250E+04   0.643118071E-02  -0.366090078E-01   0.221880179E-01  -0.231318083E-01   0.643645995E-02   0.447006056E+01   0.988312025E+00   0.453188553E+01   0.154029127E+01   0.170145467E+01   0.102501811E+03   0.576879091E-01   0.187398480E+01   0.875127798E+01   0.306707980E+01   0.351322716E+01   0.179459874E+03   0.101614992E+00   0.100560069E+00   0.118440545E+00   0.672287448E+01
  0.235640250E+04   0.642036613E-02  -0.354884995E-01   0.221804994E-01  -0.269917460E-01   0.643680830E-02   0.447006056E+01   0.987014393E+00   0.436476125E+01   0.153979806E+01   0.194322546E+01   0.102501857E+03   0.576879091E-01   0.187182682E+01   0.844943947E+01   0.306633750E+01   0.388297724E+01   0.179460230E+03   0.101614992E+00   0.100560121E+00   0.118440958E+00   0.672287449E+01
  0.235670250E+04   0.640988742E-02  -0.343698714E-01   0.221718230E-01  -0.308502723E-01   0.643713896E-02   0.447006056E+01   0.985768386E+00   0.419824903E+01   0.153922451E+01   0.219100465E+01   0.102501903E+03   0.576879091E-01   0.186976662E+01   0.814804440E+01   0.306543511E+01   0.425252550E+01   0.179460593E+03   0.101614992E+00   0.100560185E+00   0.118441382E+00   0.672287452E+01
  0.235700250E+04   0.639974402E-02  -0.332530625E-01   0.221619894E-01  -0.347071872E-01   0.643745910E-02   0.447006056E+01   0.984573942E+00   0.403238760E+01   0.153857063E+01   0.244292117E+01   0.102501949E+03   0.576879091E-01   0.186780407E+01   0.784707688E+01   0.306437269E+01   0.462185289E+01   0.179460962E+03   0.101614992E+00   0.100560261E+00   0.118441817E+00   0.672287455E+01
  0.235730250E+04   0.638993541E-02  -0.321380121E-01   0.221509989E-01  -0.385622905E-01   0.643777586E-02   0.447006056E+01   0.983430996E+00   0.386722368E+01   0.153783647E+01   0.269777135E+01   0.102501996E+03   0.576879091E-01   0.186593908E+01   0.755828859E+01   0.306315028E+01   0.499094032E+01   0.179461336E+03   0.101614992E+00   0.100560348E+00   0.118442262E+00   0.672287459E+01
  0.235760250E+04   0.638046105E-02  -0.310246595E-01   0.221388522E-01  -0.424153824E-01   0.643809639E-02   0.447006056E+01   0.982339490E+00   0.370281364E+01   0.153702207E+01   0.295475022E+01   0.102502042E+03   0.576879091E-01   0.186417155E+01   0.727966203E+01   0.306176795E+01   0.535976875E+01   0.179461716E+03   0.101614992E+00   0.100560449E+00   0.118442715E+00   0.672287464E+01
  0.235790250E+04   0.637132045E-02  -0.299129441E-01   0.221255499E-01  -0.462662630E-01   0.643842778E-02   0.447006056E+01   0.981299367E+00   0.353922567E+01   0.153612746E+01   0.321330023E+01   0.102502089E+03   0.576879091E-01   0.186250139E+01   0.700141728E+01   0.306022578E+01   0.573139614E+01   0.179462100E+03   0.101614992E+00   0.100560561E+00   0.118443176E+00   0.672287470E+01
  0.235820250E+04   0.636251312E-02  -0.288028053E-01   0.221110927E-01  -0.501147326E-01   0.643877715E-02   0.447006056E+01   0.980310573E+00   0.337654248E+01   0.153515269E+01   0.347302290E+01   0.102502136E+03   0.576879091E-01   0.186092850E+01   0.672353967E+01   0.305852383E+01   0.610517030E+01   0.179462488E+03   0.101614992E+00   0.100560686E+00   0.118443643E+00   0.672287478E+01
  0.235850250E+04   0.635403861E-02  -0.276941829E-01   0.220954813E-01  -0.539605915E-01   0.643915154E-02   0.447006056E+01   0.979373055E+00   0.321486474E+01   0.153409781E+01   0.373362531E+01   0.102502183E+03   0.576879091E-01   0.185945281E+01   0.644601458E+01   0.305666221E+01   0.649036419E+01   0.179462880E+03   0.101614992E+00   0.100560824E+00   0.118444115E+00   0.672287487E+01
  0.235880250E+04   0.634589647E-02  -0.265870165E-01   0.220787166E-01  -0.578036402E-01   0.643955802E-02   0.447006056E+01   0.978486767E+00   0.305431556E+01   0.153296288E+01   0.399488656E+01   0.102502231E+03   0.576879091E-01   0.185807424E+01   0.616882738E+01   0.305464100E+01   0.700323166E+01   0.179463275E+03   0.101614992E+00   0.100560976E+00   0.118444590E+00   0.672287497E+01
  0.235910250E+04   0.633808626E-02  -0.254812458E-01   0.220607994E-01  -0.616436794E-01   0.644000361E-02   0.447006056E+01   0.977651660E+00   0.289504626E+01   0.153174796E+01   0.425663618E+01   0.102502279E+03   0.576879091E-01   0.185679271E+01   0.589196350E+01   0.305246031E+01   0.753465582E+01   0.179463673E+03   0.101614992E+00   0.100561140E+00   0.118445068E+00   0.672287508E+01
  0.235940250E+04   0.633060759E-02  -0.243768108E-01   0.220417307E-01  -0.654805099E-01   0.644049532E-02   0.447006056E+01   0.976867693E+00   0.273724400E+01   0.153045311E+01   0.451873979E+01   0.102502327E+03   0.576879091E-01   0.185560816E+01   0.561540834E+01   0.305012024E+01   0.806569289E+01   0.179464072E+03   0.101614992E+00   0.100561317E+00   0.118445547E+00   0.672287521E+01
  0.235970250E+04   0.632346005E-02  -0.232736514E-01   0.220215115E-01  -0.693139327E-01   0.644104013E-02   0.447006056E+01   0.976134823E+00   0.258114182E+01   0.152907839E+01   0.478108932E+01   0.102502375E+03   0.576879091E-01   0.185452053E+01   0.533914736E+01   0.304762093E+01   0.859631559E+01   0.179464474E+03   0.101614992E+00   0.100561508E+00   0.118446026E+00   0.672287535E+01
  0.236000250E+04   0.631664327E-02  -0.221717076E-01   0.220001427E-01  -0.731437488E-01   0.644164500E-02   0.447006056E+01   0.975453014E+00   0.242703195E+01   0.152762389E+01   0.504359627E+01   0.102502423E+03   0.576879091E-01   0.185352975E+01   0.506316601E+01   0.304496250E+01   0.912649667E+01   0.179464876E+03   0.101614992E+00   0.100561713E+00   0.118446505E+00   0.672287551E+01
  0.236030250E+04   0.631015691E-02  -0.210709196E-01   0.219776256E-01  -0.769697597E-01   0.644231686E-02   0.447006056E+01   0.974822229E+00   0.227528376E+01   0.152608966E+01   0.530618693E+01   0.102502472E+03   0.576879091E-01   0.185263578E+01   0.478744976E+01   0.304214508E+01   0.965620892E+01   0.179465280E+03   0.101614992E+00   0.100561931E+00   0.118446981E+00   0.672287569E+01
  0.236060250E+04   0.630400061E-02  -0.199712274E-01   0.219539613E-01  -0.807917667E-01   0.644306263E-02   0.447006056E+01   0.974242436E+00   0.212636781E+01   0.152447580E+01   0.556879890E+01   0.102502521E+03   0.576879091E-01   0.185183857E+01   0.451198410E+01   0.303916882E+01   0.101854251E+02   0.179465683E+03   0.101614992E+00   0.100562163E+00   0.118447454E+00   0.672287588E+01
  0.236090250E+04   0.629817407E-02  -0.188725715E-01   0.219291510E-01  -0.846095716E-01   0.644388919E-02   0.447006056E+01   0.973713606E+00   0.198088836E+01   0.152278239E+01   0.583137857E+01   0.102502570E+03   0.576879091E-01   0.185113808E+01   0.423675453E+01   0.303603388E+01   0.107141181E+02   0.179466087E+03   0.101614992E+00   0.100562410E+00   0.118447922E+00   0.672287609E+01
  0.236120250E+04   0.629267697E-02  -0.177748920E-01   0.219031960E-01  -0.884229764E-01   0.644480339E-02   0.447006056E+01   0.973235709E+00   0.183962692E+01   0.152100951E+01   0.609387922E+01   0.102502620E+03   0.576879091E-01   0.185053428E+01   0.396174656E+01   0.303274041E+01   0.112422606E+02   0.179466489E+03   0.101614992E+00   0.100562670E+00   0.118448385E+00   0.672287632E+01
  0.236150250E+04   0.628750904E-02  -0.166781294E-01   0.218760976E-01  -0.922317830E-01   0.644581207E-02   0.447006056E+01   0.972808723E+00   0.170359998E+01   0.151915726E+01   0.635625964E+01   0.102502670E+03   0.576879091E-01   0.185002712E+01   0.368694573E+01   0.302928858E+01   0.117698257E+02   0.179466890E+03   0.101614992E+00   0.100562945E+00   0.118448842E+00   0.672287657E+01
  0.236180250E+04   0.628267001E-02  -0.155822241E-01   0.218478574E-01  -0.960357939E-01   0.644692204E-02   0.447006056E+01   0.972432624E+00   0.157413314E+01   0.151722573E+01   0.661848299E+01   0.102502720E+03   0.576879091E-01   0.184961658E+01   0.341233757E+01   0.302567857E+01   0.122967860E+02   0.179467290E+03   0.101614992E+00   0.100563235E+00   0.118449291E+00   0.672287684E+01
  0.236210250E+04   0.627815963E-02  -0.144871167E-01   0.218184767E-01  -0.998348117E-01   0.644814007E-02   0.447006056E+01   0.972107393E+00   0.145295063E+01   0.151521503E+01   0.688051602E+01   0.102502771E+03   0.576879091E-01   0.184930264E+01   0.313790762E+01   0.302191057E+01   0.128231147E+02   0.179467687E+03   0.101614992E+00   0.100563539E+00   0.118449732E+00   0.672287713E+01
  0.236240250E+04   0.627397766E-02  -0.133927476E-01   0.217879570E-01  -0.103628639E+00   0.644947291E-02   0.447006056E+01   0.971833014E+00   0.134226961E+01   0.151312525E+01   0.714232836E+01   0.102502822E+03   0.576879091E-01   0.184908529E+01   0.286364146E+01   0.301798477E+01   0.133487845E+02   0.179468082E+03   0.101614992E+00   0.100563858E+00   0.118450162E+00   0.672287744E+01
  0.236270250E+04   0.627012391E-02  -0.122990575E-01   0.217563000E-01  -0.107417079E+00   0.645092728E-02   0.447006056E+01   0.971609473E+00   0.124486842E+01   0.151095650E+01   0.740389208E+01   0.102502873E+03   0.576879091E-01   0.184896452E+01   0.260107575E+01   0.301390137E+01   0.138737685E+02   0.179468473E+03   0.101614992E+00   0.100564192E+00   0.118450582E+00   0.672287777E+01
  0.236300250E+04   0.626659817E-02  -0.112059870E-01   0.217235073E-01  -0.111199936E+00   0.645250987E-02   0.447006056E+01   0.971436757E+00   0.116406286E+01   0.150870891E+01   0.766518120E+01   0.102502925E+03   0.576879091E-01   0.184894031E+01   0.239680476E+01   0.300966058E+01   0.143980397E+02   0.179468861E+03   0.101614992E+00   0.100564542E+00   0.118450991E+00   0.672287813E+01
  0.236330250E+04   0.626340026E-02  -0.101134769E-01   0.216895806E-01  -0.114977012E+00   0.645422735E-02   0.447006056E+01   0.971314858E+00   0.110348651E+01   0.150638258E+01   0.792617142E+01   0.102502977E+03   0.576879091E-01   0.184901266E+01   0.219728764E+01   0.300526262E+01   0.149215711E+02   0.179469245E+03   0.101614992E+00   0.100564906E+00   0.118451387E+00   0.672287851E+01
  0.236360250E+04   0.626053003E-02  -0.902146791E-02   0.216545217E-01  -0.118748112E+00   0.645608634E-02   0.447006056E+01   0.971243770E+00   0.106657849E+01   0.150397764E+01   0.818683984E+01   0.102503029E+03   0.576879091E-01   0.184918159E+01   0.201380036E+01   0.300070771E+01   0.154443357E+02   0.179469624E+03   0.101614992E+00   0.100565287E+00   0.118451770E+00   0.672287891E+01
  0.236390250E+04   0.625798734E-02  -0.792990077E-02   0.216183324E-01  -0.122513040E+00   0.645809344E-02   0.447006056E+01   0.971223490E+00   0.105581621E+01   0.150149420E+01   0.844716475E+01   0.102503082E+03   0.576879091E-01   0.184944709E+01   0.196201426E+01   0.299599610E+01   0.159663067E+02   0.179469998E+03   0.101614992E+00   0.100565682E+00   0.118452138E+00   0.672287933E+01
  0.236420250E+04   0.625577205E-02  -0.683871633E-02   0.215810145E-01  -0.126271600E+00   0.646025523E-02   0.447006056E+01   0.971254017E+00   0.107198557E+01   0.149893241E+01   0.870712544E+01   0.102503135E+03   0.576879091E-01   0.184980918E+01   0.208565467E+01   0.299112801E+01   0.164874572E+02   0.179470367E+03   0.101614992E+00   0.100566094E+00   0.118452491E+00   0.672287978E+01
  0.236450250E+04   0.625388407E-02  -0.574785544E-02   0.215425701E-01  -0.130023598E+00   0.646257823E-02   0.447006056E+01   0.971335352E+00   0.111391797E+01   0.149629239E+01   0.896670206E+01   0.102503189E+03   0.576879091E-01   0.185026789E+01   0.222335315E+01   0.298610371E+01   0.170077604E+02   0.179470729E+03   0.101614992E+00   0.100566522E+00   0.118452828E+00   0.672288026E+01
  0.236480250E+04   0.625232331E-02  -0.465725901E-02   0.215030010E-01  -0.133768838E+00   0.646506896E-02   0.447006056E+01   0.971467500E+00   0.117887595E+01   0.149357427E+01   0.922587551E+01   0.102503243E+03   0.576879091E-01   0.185082323E+01   0.237944354E+01   0.298092344E+01   0.175271894E+02   0.179471085E+03   0.101614992E+00   0.100566965E+00   0.118453148E+00   0.672288076E+01
  0.236510250E+04   0.625108970E-02  -0.356686793E-02   0.214623095E-01  -0.137507126E+00   0.646773388E-02   0.447006056E+01   0.971650468E+00   0.126332534E+01   0.149077821E+01   0.948462735E+01   0.102503298E+03   0.576879091E-01   0.185147524E+01   0.261960074E+01   0.297558748E+01   0.180457175E+02   0.179471435E+03   0.101614992E+00   0.100567425E+00   0.118453450E+00   0.672288129E+01
  0.236540250E+04   0.625018318E-02  -0.247662316E-02   0.214204975E-01  -0.141238268E+00   0.647057943E-02   0.447006056E+01   0.971884266E+00   0.136366589E+01   0.148790434E+01   0.974293968E+01   0.102503353E+03   0.576879091E-01   0.185222395E+01   0.287192090E+01   0.297009610E+01   0.185633181E+02   0.179471776E+03   0.101614992E+00   0.100567902E+00   0.118453734E+00   0.672288185E+01
  0.236570250E+04   0.624960372E-02  -0.138646565E-02   0.213775672E-01  -0.144962070E+00   0.647361201E-02   0.447006056E+01   0.972168907E+00   0.147668071E+01   0.148495282E+01   0.100007951E+02   0.102503408E+03   0.576879091E-01   0.185306940E+01   0.312439457E+01   0.296444959E+01   0.190799643E+02   0.179472110E+03   0.101614992E+00   0.100568395E+00   0.118453999E+00   0.672288243E+01
  0.236600250E+04   0.624935130E-02  -0.296336385E-03   0.213335210E-01  -0.148678338E+00   0.647683800E-02   0.447006056E+01   0.972504405E+00   0.159970715E+01   0.148192379E+01   0.102581767E+02   0.102503464E+03   0.576879091E-01   0.185401162E+01   0.342235822E+01   0.295864822E+01   0.195956296E+02   0.179472435E+03   0.101614992E+00   0.100568905E+00   0.118454244E+00   0.672288304E+01
  0.236600250E+04   0.624935130E-02  -0.296336385E-03   0.213335210E-01  -0.148678338E+00   0.647683800E-02   0.447006056E+01   0.972504405E+00   0.159970715E+01   0.148192379E+01   0.102581767E+02   0.102503464E+03   0.576879091E-01   0.185401162E+01   0.342235822E+01   0.295864822E+01   0.195956296E+02   0.179472435E+03   0.101614992E+00   0.100568905E+00   0.118454244E+00   0.672288304E+01
  0.237267505E+04   0.624737398E-02  -0.296336385E-03   0.203414573E-01  -0.148678338E+00   0.655078767E-02   0.447006056E+01   0.980557441E+00   0.159970715E+01   0.141370239E+01   0.102581767E+02   0.102504717E+03   0.576879091E-01   0.187604519E+01   0.342235822E+01   0.282789541E+01   0.195956296E+02   0.179479577E+03   0.101614992E+00   0.100568905E+00   0.118454244E+00   0.672289700E+01
  0.237934760E+04   0.624539666E-02  -0.296336385E-03   0.193493937E-01  -0.148678338E+00   0.662473735E-02   0.447006056E+01   0.988660127E+00   0.159970715E+01   0.134550402E+01   0.102581767E+02   0.102505977E+03   0.576879091E-01   0.189807875E+01   0.342235822E+01   0.269714259E+01   0.195956296E+02   0.179486718E+03   0.101614992E+00   0.100568905E+00   0.118454244E+00   0.672291096E+01
  0.237934760E+04   0.624539666E-02  -0.296336385E-03   0.193493937E-01  -0.148678338E+00   0.662473735E-02   0.447006056E+01   0.988660127E+00   0.159970715E+01   0.134550402E+01   0.102581767E+02   0.102505977E+03   0.576879091E-01   0.189807875E+01   0.342235822E+01   0.269714259E+01   0.195956296E+02   0.179486718E+03   0.101614992E+00   0.100568905E+00   0.118454244E+00   0.672291096E+01
