       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.734500000E+02   0.915030515E-03   0.322533995E-01   0.468244399E-04  -0.622096777E-03   0.427983999E-03   0.971999753E+01   0.128786053E+01   0.450883450E+02   0.967484168E+00   0.840871926E+01   0.104275536E+03   0.586388517E-01   0.297905984E+01   0.104521110E+03   0.234963970E+01   0.202896342E+02   0.179985305E+03   0.102918634E+00   0.167644299E+00   0.175254712E+00   0.151283208E+02
  0.737000000E+02   0.621890750E-03   0.220667129E-01   0.891914137E-04  -0.920288156E-03  -0.399247924E-03   0.971999661E+01   0.129780929E+01   0.456904909E+02   0.965550963E+00   0.888968317E+01   0.104254906E+03   0.586401545E-01   0.297848044E+01   0.105536444E+03   0.234447228E+01   0.214235589E+02   0.179982675E+03   0.102918634E+00   0.167547798E+00   0.175333275E+00   0.151256685E+02
  0.739500000E+02   0.122935430E-02   0.437768124E-01   0.157023381E-03  -0.144549020E-02  -0.542507992E-03   0.971999498E+01   0.130708612E+01   0.462675800E+02   0.963622877E+00   0.937145179E+01   0.104271491E+03   0.586473126E-01   0.297811582E+01   0.105828342E+03   0.233901153E+01   0.225548866E+02   0.179979950E+03   0.102918634E+00   0.167350064E+00   0.175459819E+00   0.151299332E+02
  0.742000000E+02   0.154516935E-02   0.551564328E-01   0.511120408E-04  -0.755890942E-03  -0.649066225E-03   0.971999382E+01   0.131625637E+01   0.468407327E+02   0.961577893E+00   0.985296398E+01   0.104283837E+03   0.586490657E-01   0.297664737E+01   0.106466711E+03   0.233325808E+01   0.236834797E+02   0.179977126E+03   0.102918634E+00   0.167141263E+00   0.175600021E+00   0.151321830E+02
  0.744500000E+02   0.125824574E-02   0.451578997E-01  -0.913338866E-04   0.106375368E-02  -0.803052731E-03   0.971999288E+01   0.132668902E+01   0.474581790E+02   0.959236829E+00   0.103320506E+02   0.104285828E+03   0.586361127E-01   0.297869831E+01   0.106633210E+03   0.232721266E+01   0.248092006E+02   0.179974201E+03   0.102918634E+00   0.167056827E+00   0.175665869E+00   0.151292019E+02
  0.747000000E+02   0.127185708E-02   0.458754356E-01  -0.131603018E-03   0.152952588E-02  -0.192254782E-02   0.971999144E+01   0.133648248E+01   0.480524367E+02   0.956887114E+00   0.108116943E+02   0.104265489E+03   0.586243233E-01   0.297773362E+01   0.108118880E+03   0.232087598E+01   0.259319119E+02   0.179971172E+03   0.102918634E+00   0.166908147E+00   0.175782369E+00   0.151232285E+02
  0.749500000E+02   0.158379980E-02   0.572381826E-01  -0.170064518E-03   0.216072266E-02  -0.141467043E-02   0.971999528E+01   0.134564715E+01   0.486224748E+02   0.954607281E+00   0.112928675E+02   0.104277488E+03   0.586285877E-01   0.297851109E+01   0.108150280E+03   0.231424881E+01   0.270885892E+02   0.179968037E+03   0.102918634E+00   0.166654099E+00   0.175947037E+00   0.151260705E+02
  0.752000000E+02   0.898069420E-04   0.336336937E-02  -0.255900429E-03   0.337106877E-02  -0.997080122E-03   0.971999704E+01   0.135446230E+01   0.491792568E+02   0.952287829E+00   0.117743731E+02   0.104260621E+03   0.586201481E-01   0.297805084E+01   0.108787638E+03   0.230733195E+01   0.282456734E+02   0.179964792E+03   0.102918634E+00   0.166373522E+00   0.176129132E+00   0.151214463E+02
  0.754500000E+02  -0.513034212E-03  -0.186003606E-01  -0.634726411E-03   0.811345754E-02  -0.125653155E-02   0.971999881E+01   0.136159618E+01   0.496737327E+02   0.950080215E+00   0.122582881E+02   0.104295603E+03   0.586195026E-01   0.297678788E+01   0.109625680E+03   0.230012626E+01   0.293993349E+02   0.179961435E+03   0.102918634E+00   0.165913856E+00   0.176413401E+00   0.151263506E+02
  0.757000000E+02   0.392784859E-03   0.146832138E-01  -0.435995733E-03   0.587125176E-02  -0.880737483E-03   0.972000043E+01   0.137227193E+01   0.502959374E+02   0.947244989E+00   0.127349019E+02   0.104300936E+03   0.586253775E-01   0.297913110E+01   0.110355533E+03   0.229263258E+01   0.305494327E+02   0.179959778E+03   0.102918634E+00   0.165791425E+00   0.176517147E+00   0.151286457E+02
  0.759500000E+02   0.221397480E-02   0.818231041E-01  -0.387205756E-03   0.502483389E-02  -0.152223652E-02   0.972000406E+01   0.137822274E+01   0.507426681E+02   0.944747190E+00   0.132166545E+02   0.104309786E+03   0.586431823E-01   0.297904383E+01   0.110404597E+03   0.228485185E+01   0.316958264E+02   0.179960662E+03   0.102918634E+00   0.165172278E+00   0.176854875E+00   0.151345598E+02
  0.762000000E+02  -0.492472696E-03  -0.182853099E-01  -0.458360731E-03   0.589172007E-02  -0.999474638E-03   0.972000397E+01   0.138664522E+01   0.512793995E+02   0.941960732E+00   0.136953627E+02   0.104304954E+03   0.586588831E-01   0.297785889E+01   0.110696558E+03   0.227678499E+01   0.328383755E+02   0.179961629E+03   0.102918634E+00   0.164800342E+00   0.177062520E+00   0.151378674E+02
  0.764500000E+02  -0.110729647E-02  -0.411495550E-01  -0.575872525E-03   0.769995583E-02  -0.539846470E-03   0.972000286E+01   0.139447146E+01   0.517922701E+02   0.939070522E+00   0.141731873E+02   0.104292602E+03   0.586399417E-01   0.297968495E+01   0.111853888E+03   0.226843299E+01   0.339769403E+02   0.179962683E+03   0.102918634E+00   0.164342558E+00   0.177309816E+00   0.151311310E+02
  0.767000000E+02  -0.325559780E-02  -0.121745736E+00  -0.348704625E-03   0.435314622E-02  -0.323511185E-03   0.972000126E+01   0.140268284E+01   0.523179739E+02   0.936099632E+00   0.146507909E+02   0.104294519E+03   0.586606362E-01   0.297956383E+01   0.112026251E+03   0.225979686E+01   0.351113811E+02   0.179963826E+03   0.102918634E+00   0.163934897E+00   0.177559689E+00   0.151367524E+02
  0.769500000E+02  -0.360020973E-02  -0.135187017E+00  -0.281879398E-04   0.252052750E-03  -0.409172206E-03   0.972000332E+01   0.141108249E+01   0.528498179E+02   0.932906035E+00   0.151257651E+02   0.104322476E+03   0.586662882E-01   0.297928288E+01   0.112530758E+03   0.225087766E+01   0.362415586E+02   0.179965060E+03   0.102918634E+00   0.163569391E+00   0.177769614E+00   0.151422690E+02
  0.772000000E+02  -0.578312043E-02  -0.218341348E+00  -0.609583991E-03   0.101584395E-01   0.132013274E-03   0.972000777E+01   0.141763830E+01   0.533103806E+02   0.929855129E+00   0.156036159E+02   0.104317583E+03   0.586630079E-01   0.297639508E+01   0.112766849E+03   0.224167645E+01   0.373673341E+02   0.179966388E+03   0.102918634E+00   0.162982574E+00   0.178075493E+00   0.151406913E+02
  0.774500000E+02  -0.769424614E-02  -0.291610823E+00  -0.289971507E-03   0.496803468E-02   0.123901580E-02   0.972001061E+01   0.142558644E+01   0.538218773E+02   0.926573569E+00   0.160790341E+02   0.104304354E+03   0.586701077E-01   0.297911425E+01   0.113648570E+03   0.223219437E+01   0.384885691E+02   0.179967811E+03   0.102918634E+00   0.162513110E+00   0.178319122E+00   0.151405226E+02
  0.777000000E+02  -0.657004885E-02  -0.250033849E+00   0.114196362E-03  -0.140328858E-02   0.153922175E-02   0.972000510E+01   0.143221709E+01   0.542804919E+02   0.923382967E+00   0.165571196E+02   0.104310908E+03   0.586791267E-01   0.297745977E+01   0.113712626E+03   0.222243256E+01   0.396051255E+02   0.179969334E+03   0.102918634E+00   0.161878293E+00   0.178658567E+00   0.151438024E+02
  0.779500000E+02  -0.572958836E-02  -0.218685234E+00   0.269199247E-03  -0.476394468E-02   0.126993676E-02   0.972000393E+01   0.143924772E+01   0.547524480E+02   0.920079531E+00   0.170340336E+02   0.104318094E+03   0.586936481E-01   0.297954789E+01   0.114092539E+03   0.221239221E+01   0.407168656E+02   0.179970957E+03   0.102918634E+00   0.161296463E+00   0.178966264E+00   0.151484385E+02
  0.782000000E+02  -0.363934614E-02  -0.139547802E+00   0.662289372E-03  -0.121021309E-01   0.294398856E-02   0.972000466E+01   0.144545445E+01   0.551917909E+02   0.916681863E+00   0.175102937E+02   0.104324796E+03   0.586914068E-01   0.297984033E+01   0.114971435E+03   0.220207454E+01   0.418236523E+02   0.179972683E+03   0.102918634E+00   0.160653582E+00   0.179311660E+00   0.151489039E+02
  0.784500000E+02  -0.647266928E-02  -0.248926943E+00   0.538158808E-03  -0.111987809E-01   0.350651911E-02   0.972000619E+01   0.145325621E+01   0.556908287E+02   0.912992061E+00   0.179821566E+02   0.104328842E+03   0.586864004E-01   0.297955307E+01   0.115528913E+03   0.219148081E+01   0.429253488E+02   0.179974515E+03   0.102918634E+00   0.160178604E+00   0.179594233E+00   0.151481291E+02
  0.787000000E+02  -0.685768158E-02  -0.264838458E+00   0.542234898E-04  -0.896482810E-03   0.273481635E-02   0.972000314E+01   0.145927432E+01   0.561196685E+02   0.909404048E+00   0.184568533E+02   0.104337945E+03   0.587359618E-01   0.297975001E+01   0.115568568E+03   0.218061230E+01   0.440218188E+02   0.179976455E+03   0.102918634E+00   0.159526942E+00   0.179956200E+00   0.151622718E+02
  0.789500000E+02  -0.694996846E-02  -0.268717389E+00  -0.543444975E-04   0.650469654E-03   0.279693484E-02   0.972000093E+01   0.146321507E+01   0.564658062E+02   0.905914819E+00   0.189352313E+02   0.104339681E+03   0.587731956E-01   0.297990723E+01   0.115860018E+03   0.216947034E+01   0.451129264E+02   0.179978506E+03   0.102918634E+00   0.158642929E+00   0.180398225E+00   0.151721601E+02
  0.792000000E+02  -0.893353785E-02  -0.346657240E+00  -0.179921200E-03   0.299441446E-02   0.261612690E-02   0.972000556E+01   0.146870018E+01   0.568675159E+02   0.902034185E+00   0.194061404E+02   0.104338133E+03   0.587897842E-01   0.297829464E+01   0.116076871E+03   0.215805629E+01   0.461985363E+02   0.179980669E+03   0.102918634E+00   0.157866083E+00   0.180743328E+00   0.151761961E+02
  0.794500000E+02  -0.873594864E-02  -0.340080325E+00  -0.164568732E-03   0.247613078E-02   0.301426665E-02   0.972000705E+01   0.147555900E+01   0.573220537E+02   0.897917455E+00   0.198738083E+02   0.104350772E+03   0.587801526E-01   0.297989506E+01   0.116850164E+03   0.214637154E+01   0.472785136E+02   0.179982947E+03   0.102918634E+00   0.157255643E+00   0.181056958E+00   0.151756062E+02
  0.797000000E+02  -0.113846330E-01  -0.444107677E+00   0.235993625E-04  -0.164574537E-02   0.371951755E-02   0.972000406E+01   0.148182291E+01   0.577514441E+02   0.894017895E+00   0.203481031E+02   0.104325802E+03   0.588088451E-01   0.297904203E+01   0.116788801E+03   0.213441752E+01   0.483527240E+02   0.179985647E+03   0.102918634E+00   0.156570070E+00   0.181462814E+00   0.151794458E+02
  0.799500000E+02  -0.931281681E-02  -0.364707156E+00  -0.142695978E-03   0.281353053E-02   0.291681181E-02   0.972000304E+01   0.148704429E+01   0.581378098E+02   0.889555038E+00   0.208106589E+02   0.104348780E+03   0.588046172E-01   0.297939664E+01   0.117281309E+03   0.212219567E+01   0.494210338E+02   0.179994465E+03   0.102918634E+00   0.155852681E+00   0.181765525E+00   0.151817371E+02
  0.802000000E+02  -0.103844127E-01  -0.407818615E+00  -0.193754056E-03   0.363382770E-02   0.240928714E-02   0.972000668E+01   0.149331165E+01   0.585632449E+02   0.885338291E+00   0.212806885E+02   0.104387256E+03   0.588101213E-01   0.297815043E+01   0.117716480E+03   0.210970750E+01   0.504833096E+02   0.179996453E+03   0.102918634E+00   0.155182013E+00   0.182137244E+00   0.151888166E+02
  0.804500000E+02  -0.957926664E-02  -0.377031084E+00  -0.402464111E-03   0.943508370E-02   0.106068674E-02   0.972000929E+01   0.149782792E+01   0.589177162E+02   0.880911118E+00   0.217461315E+02   0.104399188E+03   0.587913312E-01   0.297981236E+01   0.118536075E+03   0.209695453E+01   0.515394189E+02   0.179993258E+03   0.102918634E+00   0.154421097E+00   0.182488274E+00   0.151855570E+02
  0.807000000E+02  -0.110197299E-01  -0.435115342E+00  -0.223617061E-03   0.548186457E-02   0.915691029E-03   0.972000579E+01   0.150120176E+01   0.592248007E+02   0.876414226E+00   0.222110502E+02   0.104454927E+03   0.587857953E-01   0.297686076E+01   0.118613923E+03   0.208393832E+01   0.525892294E+02   0.179996147E+03   0.102918634E+00   0.153464488E+00   0.182889483E+00   0.151920653E+02
  0.809500000E+02  -0.114892502E-01  -0.454943377E+00  -0.163197488E-03   0.495486744E-02   0.145468406E-02   0.972000435E+01   0.150777345E+01   0.596559440E+02   0.871552161E+00   0.226682594E+02   0.104449364E+03   0.588015816E-01   0.297718663E+01   0.118568336E+03   0.207066045E+01   0.536326098E+02   0.179999165E+03   0.102918634E+00   0.152797734E+00   0.183213366E+00   0.151952285E+02
  0.812000000E+02  -0.109998823E-01  -0.436699501E+00  -0.496008513E-03   0.151475153E-01   0.281697863E-03   0.972000382E+01   0.151424960E+01   0.600821949E+02   0.866642226E+00   0.231257198E+02   0.104447261E+03   0.588075889E-01   0.297952833E+01   0.119223557E+03   0.205712256E+01   0.546694291E+02   0.179997685E+03   0.102918634E+00   0.152158142E+00   0.183515301E+00   0.151964882E+02
  0.814500000E+02  -0.108383483E-01  -0.431579029E+00   0.658598698E-04  -0.113575771E-02  -0.486279220E-04   0.972000404E+01   0.151916770E+01   0.604442661E+02   0.861536465E+00   0.235778163E+02   0.104497476E+03   0.588074023E-01   0.297991103E+01   0.119574731E+03   0.204332630E+01   0.556995570E+02   0.179994402E+03   0.102918634E+00   0.151373645E+00   0.183845730E+00   0.152035516E+02
  0.817000000E+02  -0.902372360E-02  -0.360053160E+00  -0.119959159E-03   0.505657203E-02  -0.982178063E-03   0.972000807E+01   0.152635141E+01   0.608942504E+02   0.856455312E+00   0.240326879E+02   0.104486509E+03   0.588162057E-01   0.297964334E+01   0.120154059E+03   0.202927335E+01   0.567228641E+02   0.179990983E+03   0.102918634E+00   0.150776777E+00   0.184209435E+00   0.152040689E+02
  0.819500000E+02  -0.851270246E-02  -0.340176711E+00  -0.374800342E-03   0.134404999E-01  -0.569861979E-03   0.972000555E+01   0.153226253E+01   0.612917260E+02   0.851453671E+00   0.244916129E+02   0.104460750E+03   0.587964464E-01   0.297991430E+01   0.120153360E+03   0.201496544E+01   0.577392212E+02   0.179987425E+03   0.102918634E+00   0.149954313E+00   0.184618804E+00   0.151954086E+02
  0.822000000E+02  -0.601192370E-02  -0.240386266E+00  -0.613917160E-04   0.398861781E-02   0.180555199E-03   0.972000002E+01   0.153448459E+01   0.615374969E+02   0.846208943E+00   0.249445872E+02   0.104483584E+03   0.587884398E-01   0.297985834E+01   0.120671606E+03   0.200040433E+01   0.587485002E+02   0.179983727E+03   0.102918634E+00   0.148829698E+00   0.185062138E+00   0.151966502E+02
  0.824500000E+02  -0.211107864E-02  -0.842269515E-01   0.364808753E-04   0.951237048E-03  -0.237374573E-02   0.971999868E+01   0.154006802E+01   0.619180399E+02   0.840827830E+00   0.253959095E+02   0.104387150E+03   0.587496472E-01   0.297986650E+01   0.121003271E+03   0.198559179E+01   0.597505734E+02   0.179982474E+03   0.102918634E+00   0.148082464E+00   0.185519972E+00   0.151725638E+02
  0.827000000E+02  -0.134479234E-03  -0.517843147E-02  -0.102396767E-02   0.341998990E-01  -0.197618008E-02   0.971999515E+01   0.154623946E+01   0.623208909E+02   0.835055948E+00   0.258356922E+02   0.104412044E+03   0.587677060E-01   0.297961426E+01   0.121101802E+03   0.197052965E+01   0.607453140E+02   0.179987106E+03   0.102918634E+00   0.147427221E+00   0.185887765E+00   0.151807338E+02
  0.829500000E+02  -0.456856153E-03  -0.185837037E-01  -0.114020167E-02   0.399533375E-01  -0.371839866E-02   0.971998985E+01   0.154994666E+01   0.626195435E+02   0.829501163E+00   0.262825080E+02   0.104359470E+03   0.587904406E-01   0.297996218E+01   0.121240431E+03   0.195521976E+01   0.617325960E+02   0.179991869E+03   0.102918634E+00   0.146354906E+00   0.186315228E+00   0.151787953E+02
  0.832000000E+02   0.528045386E-02   0.214458065E+00  -0.111328069E-02   0.402719539E-01  -0.594395005E-02   0.971998483E+01   0.155415813E+01   0.629389802E+02   0.823692002E+00   0.267242677E+02   0.104358774E+03   0.587647996E-01   0.297886549E+01   0.121851719E+03   0.193966399E+01   0.627122938E+02   0.179996766E+03   0.102918634E+00   0.145521670E+00   0.186686803E+00   0.151720015E+02
  0.834500000E+02   0.502378737E-02   0.204129390E+00  -0.163051838E-02   0.599138071E-01  -0.534296734E-02   0.971998556E+01   0.155986645E+01   0.633167490E+02   0.817407462E+00   0.271515676E+02   0.104322958E+03   0.587572162E-01   0.297992579E+01   0.122107081E+03   0.192386425E+01   0.636842829E+02   0.179998202E+03   0.102918634E+00   0.144807769E+00   0.186999949E+00   0.151646702E+02
  0.837000000E+02   0.578839902E-02   0.235806563E+00  -0.156137963E-02   0.589113463E-01  -0.545007229E-02   0.971998885E+01   0.156306419E+01   0.635900548E+02   0.811298379E+00   0.275852427E+02   0.104291522E+03   0.587473120E-01   0.297898238E+01   0.122259696E+03   0.190782250E+01   0.646484393E+02   0.179993030E+03   0.102918634E+00   0.143853237E+00   0.187456849E+00   0.151579113E+02
  0.839500000E+02   0.691756278E-02   0.282716881E+00  -0.211819624E-02   0.791787614E-01  -0.520703862E-02   0.971998521E+01   0.156797280E+01   0.639314348E+02   0.805027493E+00   0.280141897E+02   0.104297555E+03   0.587418643E-01   0.297994862E+01   0.122279164E+03   0.189154070E+01   0.656046402E+02   0.179987716E+03   0.102918634E+00   0.143123100E+00   0.187772832E+00   0.151573823E+02
  0.842000000E+02   0.668522257E-02   0.273089608E+00  -0.217440158E-02   0.831974505E-01  -0.636942481E-02   0.971998108E+01   0.157153384E+01   0.642157355E+02   0.798522727E+00   0.284356555E+02   0.104265084E+03   0.587386684E-01   0.297822526E+01   0.122379999E+03   0.187502085E+01   0.665527632E+02   0.179982257E+03   0.102918634E+00   0.142310157E+00   0.188068588E+00   0.151515831E+02
  0.844500000E+02   0.679211862E-02   0.277661944E+00  -0.226635781E-02   0.878299421E-01  -0.710094447E-02   0.971997864E+01   0.157681290E+01   0.645682848E+02   0.792228863E+00   0.288667158E+02   0.104287084E+03   0.587145354E-01   0.297919457E+01   0.122740874E+03   0.185826500E+01   0.674926870E+02   0.179976651E+03   0.102918634E+00   0.141691557E+00   0.188448368E+00   0.151486256E+02
  0.847000000E+02   0.759917087E-02   0.312256834E+00  -0.197945502E-02   0.789202308E-01  -0.855387294E-02   0.971998403E+01   0.157839553E+01   0.647638655E+02   0.785804621E+00   0.292948139E+02   0.104298294E+03   0.587171949E-01   0.297906765E+01   0.123356274E+03   0.184127520E+01   0.684242910E+02   0.179971219E+03   0.102918634E+00   0.140513441E+00   0.188868725E+00   0.151510366E+02
