       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.727000000E+02   0.611199270E-06   0.165984869E-04   0.242713205E-06  -0.329915341E-04   0.327120050E-02   0.458999999E+01   0.457627174E+00   0.107040471E+02   0.409956256E+00   0.431895866E+01   0.104270475E+03   0.581725791E-01   0.110355355E+01   0.259149122E+02   0.100045166E+01   0.104139740E+02   0.179990745E+03   0.102076733E+00   0.167319278E+00   0.174994505E+00   0.708680170E+01
  0.729500000E+02   0.615377500E-06   0.168271121E-04   0.234366874E-06  -0.337783166E-04   0.327508977E-02   0.458999999E+01   0.460155049E+00   0.108088492E+02   0.410059763E+00   0.430940516E+01   0.104270473E+03   0.581725791E-01   0.110970726E+01   0.261749485E+02   0.100078169E+01   0.103971673E+02   0.179990436E+03   0.102076733E+00   0.167319689E+00   0.174994623E+00   0.708680212E+01
  0.732000000E+02   0.619612704E-06   0.170542743E-04   0.225824457E-06  -0.345601816E-04   0.327904263E-02   0.458999999E+01   0.462712690E+00   0.109144412E+02   0.410141182E+00   0.430187447E+01   0.104270471E+03   0.581725791E-01   0.111592842E+01   0.264365810E+02   0.100105095E+01   0.103797291E+02   0.179990135E+03   0.102076733E+00   0.167320108E+00   0.174994747E+00   0.708680256E+01
  0.734500000E+02   0.623904509E-06   0.172799023E-04   0.217087212E-06  -0.353369036E-04   0.328306074E-02   0.458999999E+01   0.465300222E+00   0.110208257E+02   0.410200507E+00   0.429637907E+01   0.104270470E+03   0.581725791E-01   0.112221739E+01   0.266998257E+02   0.100125945E+01   0.103744275E+02   0.179989843E+03   0.102076733E+00   0.167320535E+00   0.174994878E+00   0.708680300E+01
  0.737000000E+02   0.628252521E-06   0.175039225E-04   0.208156453E-06  -0.361082567E-04   0.328714575E-02   0.458999999E+01   0.467917773E+00   0.111280054E+02   0.410237732E+00   0.429292814E+01   0.104270468E+03   0.581725791E-01   0.112857457E+01   0.269646987E+02   0.100140715E+01   0.103702140E+02   0.179989558E+03   0.102076733E+00   0.167320971E+00   0.174995014E+00   0.708680345E+01
  0.739500000E+02   0.632656330E-06   0.177262589E-04   0.199033550E-06  -0.368740159E-04   0.329129936E-02   0.458999999E+01   0.470565473E+00   0.112359833E+02   0.410252855E+00   0.429152745E+01   0.104270467E+03   0.581725791E-01   0.113500034E+01   0.272312164E+02   0.100149405E+01   0.103653708E+02   0.179989283E+03   0.102076733E+00   0.167321415E+00   0.174995157E+00   0.708680391E+01
  0.742000000E+02   0.637115504E-06   0.179468328E-04   0.189719929E-06  -0.376339561E-04   0.329552327E-02   0.458999999E+01   0.473243455E+00   0.113447625E+02   0.410245874E+00   0.429217935E+01   0.104270466E+03   0.581725791E-01   0.114149509E+01   0.274993950E+02   0.100152015E+01   0.103686096E+02   0.179989016E+03   0.102076733E+00   0.167321867E+00   0.174995305E+00   0.708680438E+01
  0.744500000E+02   0.641629593E-06   0.181655629E-04   0.180217075E-06  -0.383878527E-04   0.329981918E-02   0.458999999E+01   0.475951851E+00   0.114543464E+02   0.410216790E+00   0.429488278E+01   0.104270465E+03   0.581725791E-01   0.114805922E+01   0.277692510E+02   0.100148545E+01   0.103770801E+02   0.179988758E+03   0.102076733E+00   0.167322329E+00   0.174995460E+00   0.708680485E+01
  0.747000000E+02   0.646198125E-06   0.183823653E-04   0.170526525E-06  -0.391354817E-04   0.330418884E-02   0.458999999E+01   0.478690799E+00   0.115647384E+02   0.410165605E+00   0.429963322E+01   0.104270464E+03   0.581725791E-01   0.115469312E+01   0.280408010E+02   0.100138994E+01   0.103849203E+02   0.179988509E+03   0.102076733E+00   0.167322799E+00   0.174995622E+00   0.708680534E+01
  0.749500000E+02   0.650820607E-06   0.185971533E-04   0.160649875E-06  -0.398766193E-04   0.330863400E-02   0.458999999E+01   0.481460437E+00   0.116759420E+02   0.410092323E+00   0.430642276E+01   0.104270464E+03   0.581725791E-01   0.116139721E+01   0.283140618E+02   0.100123364E+01   0.103921298E+02   0.179988269E+03   0.102076733E+00   0.167323278E+00   0.174995789E+00   0.708680583E+01
  0.752000000E+02   0.655496526E-06   0.188098372E-04   0.150588775E-06  -0.406110426E-04   0.331315642E-02   0.458999999E+01   0.484260907E+00   0.117879609E+02   0.409996951E+00   0.431524014E+01   0.104270463E+03   0.581725791E-01   0.116817190E+01   0.285890500E+02   0.100101655E+01   0.103987082E+02   0.179988038E+03   0.102076733E+00   0.167323767E+00   0.174995964E+00   0.708680633E+01
  0.754500000E+02   0.660225343E-06   0.190203247E-04   0.140344932E-06  -0.413385292E-04   0.331775789E-02   0.458999999E+01   0.487092351E+00   0.119007991E+02   0.409879496E+00   0.432607085E+01   0.104270463E+03   0.581725791E-01   0.117501759E+01   0.288657826E+02   0.100073869E+01   0.104046549E+02   0.179987816E+03   0.102076733E+00   0.167324264E+00   0.174996144E+00   0.708680684E+01
  0.757000000E+02   0.665006497E-06   0.192285203E-04   0.129920107E-06  -0.420588573E-04   0.332244023E-02   0.458999999E+01   0.489954914E+00   0.120144606E+02   0.409739967E+00   0.433889721E+01   0.104270462E+03   0.581725791E-01   0.118193470E+01   0.291442765E+02   0.100040006E+01   0.104099697E+02   0.179987604E+03   0.102076733E+00   0.167324771E+00   0.174996331E+00   0.708680736E+01
  0.759500000E+02   0.669839404E-06   0.194343255E-04   0.119316118E-06  -0.427718060E-04   0.332720524E-02   0.458999999E+01   0.492848744E+00   0.121289495E+02   0.409578376E+00   0.435369850E+01   0.104270462E+03   0.581725791E-01   0.118892366E+01   0.294245490E+02   0.100000071E+01   0.104270196E+02   0.179987401E+03   0.102076733E+00   0.167325287E+00   0.174996524E+00   0.708680789E+01
  0.762000000E+02   0.674723452E-06   0.196376388E-04   0.108534838E-06  -0.434771551E-04   0.333205479E-02   0.458999999E+01   0.495773990E+00   0.122442700E+02   0.409394735E+00   0.437045109E+01   0.104270462E+03   0.581725791E-01   0.119598489E+01   0.297066173E+02   0.999540633E+00   0.104803791E+02   0.179987795E+03   0.102076733E+00   0.167325812E+00   0.174996724E+00   0.708680843E+01
  0.764500000E+02   0.679658007E-06   0.198383555E-04   0.975781923E-07  -0.441746854E-04   0.333699071E-02   0.458999999E+01   0.498730806E+00   0.123604267E+02   0.409189060E+00   0.438912863E+01   0.104270462E+03   0.581725791E-01   0.120311883E+01   0.299904986E+02   0.999019876E+00   0.105424243E+02   0.179988684E+03   0.102076733E+00   0.167326348E+00   0.174996931E+00   0.708680898E+01
  0.767000000E+02   0.684642405E-06   0.200363674E-04   0.864481646E-07  -0.448641783E-04   0.334201490E-02   0.458999999E+01   0.501719344E+00   0.124774240E+02   0.408961368E+00   0.440970217E+01   0.104270463E+03   0.581725791E-01   0.121032590E+01   0.302762105E+02   0.998438466E+00   0.106038291E+02   0.179989578E+03   0.102076733E+00   0.167326893E+00   0.174997144E+00   0.708680954E+01
  0.769500000E+02   0.689675956E-06   0.202315633E-04   0.751467910E-07  -0.455454166E-04   0.334712926E-02   0.458999999E+01   0.504739761E+00   0.125952667E+02   0.408711677E+00   0.443214037E+01   0.104270463E+03   0.581725791E-01   0.121760655E+01   0.305637706E+02   0.997796438E+00   0.106658888E+02   0.179990477E+03   0.102076733E+00   0.167327447E+00   0.174997363E+00   0.708681011E+01
  0.772000000E+02   0.694757942E-06   0.204238283E-04   0.636761623E-07  -0.462181838E-04   0.335233570E-02   0.458999999E+01   0.507792217E+00   0.127139595E+02   0.408440006E+00   0.445640967E+01   0.104270464E+03   0.581725791E-01   0.122496123E+01   0.308531965E+02   0.997093830E+00   0.107364654E+02   0.179991381E+03   0.102076733E+00   0.167328012E+00   0.174997590E+00   0.708681069E+01
  0.774500000E+02   0.699887616E-06   0.206130442E-04   0.520384230E-07  -0.468822646E-04   0.335763616E-02   0.458999999E+01   0.510876872E+00   0.128335073E+02   0.408146379E+00   0.448247452E+01   0.104270465E+03   0.581725791E-01   0.123239038E+01   0.311445061E+02   0.996330685E+00   0.108063904E+02   0.179992291E+03   0.102076733E+00   0.167328587E+00   0.174997823E+00   0.708681128E+01
  0.777000000E+02   0.705064200E-06   0.207990890E-04   0.402357717E-07  -0.475374450E-04   0.336303259E-02   0.458999999E+01   0.513993889E+00   0.129539153E+02   0.407830819E+00   0.451029753E+01   0.104270466E+03   0.581725791E-01   0.123989446E+01   0.314377173E+02   0.995507050E+00   0.108756597E+02   0.179993207E+03   0.102076733E+00   0.167329172E+00   0.174998062E+00   0.708681188E+01
  0.779500000E+02   0.710286886E-06   0.209818372E-04   0.282704600E-07  -0.481835119E-04   0.336852698E-02   0.458999999E+01   0.517143435E+00   0.130751886E+02   0.407493352E+00   0.453983971E+01   0.104270467E+03   0.581725791E-01   0.124747392E+01   0.317328481E+02   0.994622974E+00   0.109442691E+02   0.179994127E+03   0.102076733E+00   0.167329767E+00   0.174998309E+00   0.708681249E+01
  0.782000000E+02   0.715554833E-06   0.211611595E-04   0.161447928E-07  -0.488202536E-04   0.337412132E-02   0.458999999E+01   0.520325677E+00   0.131973324E+02   0.407134006E+00   0.457106066E+01   0.104270468E+03   0.581725791E-01   0.125512923E+01   0.320299168E+02   0.993678510E+00   0.110122144E+02   0.179995054E+03   0.102076733E+00   0.167330373E+00   0.174998562E+00   0.708681311E+01
  0.784500000E+02   0.720867169E-06   0.213369227E-04   0.386112783E-08  -0.494474598E-04   0.337981763E-02   0.458999999E+01   0.523540786E+00   0.133203523E+02   0.406752809E+00   0.460391875E+01   0.104270469E+03   0.581725791E-01   0.126286085E+01   0.323289417E+02   0.992673717E+00   0.110794914E+02   0.179995986E+03   0.102076733E+00   0.167330990E+00   0.174998822E+00   0.708681374E+01
  0.787000000E+02   0.726222987E-06   0.215089896E-04  -0.857812498E-08  -0.500649213E-04   0.338561795E-02   0.458999999E+01   0.526788935E+00   0.134442536E+02   0.406349793E+00   0.463837130E+01   0.104270471E+03   0.581725791E-01   0.127066927E+01   0.326299411E+02   0.991608654E+00   0.111460960E+02   0.179996923E+03   0.102076733E+00   0.167331617E+00   0.174999089E+00   0.708681438E+01
  0.789500000E+02   0.731621344E-06   0.216772191E-04  -0.211705035E-07  -0.506724306E-04   0.339152433E-02   0.458999999E+01   0.530070298E+00   0.135690421E+02   0.405924991E+00   0.467437484E+01   0.104270473E+03   0.581725791E-01   0.127855494E+01   0.329329337E+02   0.990483387E+00   0.112194425E+02   0.179997866E+03   0.102076733E+00   0.167332255E+00   0.174999363E+00   0.708681503E+01
  0.792000000E+02   0.737061264E-06   0.218414659E-04  -0.339134937E-07  -0.512697814E-04   0.339753886E-02   0.458999999E+01   0.533385052E+00   0.136947235E+02   0.405478437E+00   0.471188518E+01   0.104270475E+03   0.581725791E-01   0.128651836E+01   0.332379381E+02   0.989297982E+00   0.113230055E+02   0.179998815E+03   0.102076733E+00   0.167332904E+00   0.174999644E+00   0.708681569E+01
  0.794500000E+02   0.742541733E-06   0.220015805E-04  -0.468045306E-07  -0.518567691E-04   0.340366365E-02   0.458999999E+01   0.536733379E+00   0.138213036E+02   0.405010169E+00   0.475085767E+01   0.104270477E+03   0.581725791E-01   0.129456002E+01   0.335449732E+02   0.988052513E+00   0.114345854E+02   0.179999770E+03   0.102076733E+00   0.167333564E+00   0.174999932E+00   0.708681637E+01
  0.797000000E+02   0.748061697E-06   0.221574089E-04  -0.598409978E-07  -0.524331906E-04   0.278164510E-02   0.458999999E+01   0.540115459E+00   0.139487884E+02   0.404520224E+00   0.479124732E+01   0.104270540E+03   0.581725791E-01   0.130268040E+01   0.338540579E+02   0.986747055E+00   0.115454716E+02   0.179999269E+03   0.102076733E+00   0.167334236E+00   0.175000226E+00   0.708680791E+01
  0.799500000E+02   0.753620067E-06   0.223087928E-04  -0.730202285E-07  -0.529988442E-04   0.278799678E-02   0.458999999E+01   0.543531477E+00   0.140771840E+02   0.404008643E+00   0.483300893E+01   0.104270543E+03   0.581725791E-01   0.131088000E+01   0.341652112E+02   0.985381685E+00   0.116556573E+02   0.179998302E+03   0.102076733E+00   0.167334919E+00   0.175000528E+00   0.708680861E+01
  0.802000000E+02   0.759215710E-06   0.224555695E-04  -0.863395059E-07  -0.535535301E-04   0.279446515E-02   0.458999999E+01   0.546981621E+00   0.142064965E+02   0.403475469E+00   0.487609727E+01   0.104270545E+03   0.581725791E-01   0.131915932E+01   0.344784525E+02   0.983956488E+00   0.117651358E+02   0.179997330E+03   0.102076733E+00   0.167335613E+00   0.175000837E+00   0.708680932E+01
  0.804500000E+02   0.764847454E-06   0.225975713E-04  -0.997960631E-07  -0.540970502E-04   0.280105240E-02   0.458999999E+01   0.550466079E+00   0.143367323E+02   0.402920744E+00   0.492046721E+01   0.104270548E+03   0.581725791E-01   0.132751887E+01   0.347938010E+02   0.982471550E+00   0.118739004E+02   0.179996351E+03   0.102076733E+00   0.167336319E+00   0.175001153E+00   0.708681004E+01
  0.807000000E+02   0.770514083E-06   0.227346260E-04  -0.113387084E-06  -0.546292080E-04   0.280776075E-02   0.458999999E+01   0.553985043E+00   0.144678978E+02   0.402344515E+00   0.496607379E+01   0.104270551E+03   0.581725791E-01   0.133595916E+01   0.351112762E+02   0.980926960E+00   0.119819446E+02   0.179995366E+03   0.102076733E+00   0.167337038E+00   0.175001476E+00   0.708681078E+01
  0.809500000E+02   0.776214340E-06   0.228665565E-04  -0.127109704E-06  -0.551498088E-04   0.281459243E-02   0.458999999E+01   0.557538708E+00   0.145999994E+02   0.401746829E+00   0.501287237E+01   0.104270554E+03   0.581725791E-01   0.134448070E+01   0.354308977E+02   0.979322811E+00   0.120892618E+02   0.179994375E+03   0.102076733E+00   0.167337768E+00   0.175001807E+00   0.708681153E+01
  0.812000000E+02   0.781946919E-06   0.229931806E-04  -0.140961009E-06  -0.556586599E-04   0.282154970E-02   0.458999999E+01   0.561127269E+00   0.147330437E+02   0.401127736E+00   0.506081870E+01   0.104270557E+03   0.581725791E-01   0.135308402E+01   0.357526853E+02   0.977659202E+00   0.121958455E+02   0.179993378E+03   0.102076733E+00   0.167338510E+00   0.175002144E+00   0.708681229E+01
  0.814500000E+02   0.787710472E-06   0.231143111E-04  -0.154938039E-06  -0.561555703E-04   0.282863485E-02   0.458999999E+01   0.564750927E+00   0.148670374E+02   0.400487288E+00   0.510986904E+01   0.104270560E+03   0.581725791E-01   0.136176964E+01   0.360766589E+02   0.975936232E+00   0.123016891E+02   0.179992375E+03   0.102076733E+00   0.167339265E+00   0.175002489E+00   0.708681306E+01
  0.817000000E+02   0.793503601E-06   0.232297555E-04  -0.169037784E-06  -0.566403510E-04   0.283585019E-02   0.458999999E+01   0.568409883E+00   0.150019873E+02   0.399825537E+00   0.515998019E+01   0.104270564E+03   0.581725791E-01   0.137053809E+01   0.364028386E+02   0.974154007E+00   0.124067863E+02   0.179991365E+03   0.102076733E+00   0.167340032E+00   0.175002841E+00   0.708681385E+01
  0.819500000E+02   0.799324860E-06   0.233393159E-04  -0.183257188E-06  -0.571128149E-04   0.284319805E-02   0.458999999E+01   0.572104340E+00   0.151379004E+02   0.399142538E+00   0.521110960E+01   0.104270568E+03   0.581725791E-01   0.137938991E+01   0.367312444E+02   0.972312633E+00   0.125111307E+02   0.179990348E+03   0.102076733E+00   0.167340812E+00   0.175003200E+00   0.708681465E+01
  0.822000000E+02   0.805172752E-06   0.234427890E-04  -0.197593149E-06  -0.575727770E-04   0.285068080E-02   0.458999999E+01   0.575834505E+00   0.152747835E+02   0.398438349E+00   0.526321538E+01   0.104270572E+03   0.581725791E-01   0.138832565E+01   0.370618968E+02   0.970412223E+00   0.126147160E+02   0.179989326E+03   0.102076733E+00   0.167341604E+00   0.175003567E+00   0.708681546E+01
  0.824500000E+02   0.811045729E-06   0.235399659E-04  -0.212042519E-06  -0.580200543E-04   0.285830080E-02   0.458999999E+01   0.579600587E+00   0.154126439E+02   0.397713028E+00   0.531625639E+01   0.104270576E+03   0.581725791E-01   0.139734584E+01   0.373948162E+02   0.968452891E+00   0.127175357E+02   0.179989870E+03   0.102076733E+00   0.167342410E+00   0.175003941E+00   0.708681629E+01
  0.827000000E+02   0.816942192E-06   0.236306319E-04  -0.226602104E-06  -0.584544658E-04   0.286606049E-02   0.458999999E+01   0.583402798E+00   0.155514887E+02   0.396966636E+00   0.537019228E+01   0.104270581E+03   0.581725791E-01   0.140645104E+01   0.377300232E+02   0.966434756E+00   0.128195838E+02   0.179990458E+03   0.102076733E+00   0.167343229E+00   0.175004323E+00   0.708681713E+01
  0.829500000E+02   0.822860484E-06   0.237145665E-04  -0.241268665E-06  -0.588758327E-04   0.287396228E-02   0.458999999E+01   0.587241350E+00   0.156913251E+02   0.396199236E+00   0.542498347E+01   0.104270585E+03   0.581725791E-01   0.141564180E+01   0.380675386E+02   0.964357941E+00   0.129208540E+02   0.179991045E+03   0.102076733E+00   0.167344061E+00   0.175004712E+00   0.708681799E+01
  0.832000000E+02   0.828798896E-06   0.237915430E-04  -0.256038919E-06  -0.592839785E-04   0.288200865E-02   0.458999999E+01   0.591116462E+00   0.158321607E+02   0.395410892E+00   0.548059126E+01   0.104270590E+03   0.581725791E-01   0.142491870E+01   0.384073833E+02   0.962222570E+00   0.130213401E+02   0.179991633E+03   0.102076733E+00   0.167344907E+00   0.175005109E+00   0.708681886E+01
  0.834500000E+02   0.834755657E-06   0.238613288E-04  -0.270909538E-06  -0.596787286E-04   0.289020207E-02   0.458999999E+01   0.595028351E+00   0.159740027E+02   0.394601670E+00   0.553697777E+01   0.104270595E+03   0.581725791E-01   0.143428229E+01   0.387495784E+02   0.960028774E+00   0.131210361E+02   0.179992221E+03   0.102076733E+00   0.167345766E+00   0.175005513E+00   0.708681975E+01
  0.837000000E+02   0.840728941E-06   0.239236848E-04  -0.285877153E-06  -0.600599108E-04   0.289854508E-02   0.458999999E+01   0.598977239E+00   0.161168589E+02   0.393771639E+00   0.559410601E+01   0.104270601E+03   0.581725791E-01   0.144373315E+01   0.390941451E+02   0.957776685E+00   0.132306517E+02   0.179992809E+03   0.102076733E+00   0.167346639E+00   0.175005925E+00   0.708682065E+01
  0.839500000E+02   0.846716860E-06   0.239783655E-04  -0.300938349E-06  -0.604273551E-04   0.290704021E-02   0.458999999E+01   0.602963351E+00   0.162607369E+02   0.392920869E+00   0.565193986E+01   0.104270606E+03   0.581725791E-01   0.145327186E+01   0.394411047E+02   0.955466440E+00   0.133668223E+02   0.179993398E+03   0.102076733E+00   0.167347527E+00   0.175006344E+00   0.708682156E+01
