n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
   4  quad   17.0  39.0    -1      -2.978       0.322      66.200  -0.0117786   0.0001559   0.1425664      -2.978       0.322       6.000  -0.0117786   0.0001559   0.1425664       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.978      -0.680      66.200  -0.0116340  -0.0004977   0.1425571      -2.978      -0.680       6.000  -0.0116340  -0.0004977   0.1425571       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.967       0.620      66.200   0.0113335   0.0004251   0.1424941       2.967       0.620       6.000   0.0113335   0.0004251   0.1424941       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.975       0.555      66.200  -0.0117275   0.0001885   0.1425684      -2.975       0.555       6.000  -0.0117275   0.0001885   0.1425684       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.972       0.866      66.200   0.0114233   0.0006330   0.1424859       2.972       0.866       6.000   0.0114233   0.0006330   0.1424859       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.980       0.778      66.200   0.0114257   0.0004178   0.1425346       2.980       0.778       6.000   0.0114257   0.0004178   0.1425346       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.977      -0.828      66.200   0.0114940  -0.0007203   0.1425811       2.977      -0.828       6.000   0.0114940  -0.0007203   0.1425811       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.967       0.607      66.200  -0.0116089   0.0005741   0.1424425      -2.967       0.607       6.000  -0.0116089   0.0005741   0.1424425       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.980      -0.089      66.200  -0.0117345  -0.0002823   0.1425498      -2.980      -0.089       6.000  -0.0117345  -0.0002823   0.1425498       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.965       1.098      66.200   0.0116307   0.0008996   0.1425621       2.965       1.098       6.000   0.0116307   0.0008996   0.1425621       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.973       0.039      66.450   0.0115507  -0.0000742   0.1425006       2.973       0.039       6.250   0.0115507  -0.0000742   0.1425006       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.966      -0.622      66.450   0.0115766  -0.0002119   0.1425671       2.966      -0.622       6.250   0.0115766  -0.0002119   0.1425671       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.976      -0.496      66.450  -0.0116085  -0.0004407   0.1424756      -2.976      -0.496       6.250  -0.0116085  -0.0004407   0.1424756       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.962       0.417      66.450   0.0114721   0.0003985   0.1424893       2.962       0.417       6.250   0.0114721   0.0003985   0.1424893       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.965      -0.769      66.450   0.0118039  -0.0002934   0.1424788       2.965      -0.769       6.250   0.0118039  -0.0002934   0.1424788       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.965      -1.005      66.450   0.0115992  -0.0007689   0.1425346       2.965      -1.005       6.250   0.0115992  -0.0007689   0.1425346       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.976      -0.694      66.450  -0.0118686  -0.0003263   0.1425487      -2.976      -0.694       6.250  -0.0118686  -0.0003263   0.1425487       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.968       0.222      66.450   0.0117915  -0.0000458   0.1424884       2.968       0.222       6.250   0.0117915  -0.0000458   0.1424884       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.980       1.109      66.450   0.0118879   0.0007660   0.1425354       2.980       1.109       6.250   0.0118879   0.0007660   0.1425354       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.972       0.661      66.700   0.0118552   0.0001533   0.1425061       2.972       0.661       6.500   0.0118552   0.0001533   0.1425061       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.965      -0.085      66.700   0.0117611  -0.0001492   0.1425095       2.965      -0.085       6.500   0.0117611  -0.0001492   0.1425095       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.979      -0.621      66.700  -0.0118346  -0.0001165   0.1425611      -2.979      -0.621       6.500  -0.0118346  -0.0001165   0.1425611       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.960      -1.139      66.700  -0.0119594  -0.0005797   0.1425332      -2.960      -1.139       6.500  -0.0119594  -0.0005797   0.1425332       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.974      -0.260      66.700  -0.0117706  -0.0001276   0.1424635      -2.974      -0.260       6.500  -0.0117706  -0.0001276   0.1424635       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.970      -0.233      66.700  -0.0119247   0.0000894   0.1425396      -2.970      -0.233       6.500  -0.0119247   0.0000894   0.1425396       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.977       0.765      66.700  -0.0117967   0.0004174   0.1425080      -2.977       0.765       6.500  -0.0117967   0.0004174   0.1425080       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.966      -1.166      66.700  -0.0118553  -0.0005229   0.1425501      -2.966      -1.166       6.500  -0.0118553  -0.0005229   0.1425501       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.965       0.629      66.700  -0.0117604   0.0003763   0.1424364      -2.965       0.629       6.500  -0.0117604   0.0003763   0.1424364       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.979      -0.943      66.700   0.0117916  -0.0004764   0.1425503       2.979      -0.943       6.500   0.0117916  -0.0004764   0.1425503       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.965      -0.600      66.700  -0.0115771  -0.0002777   0.1424937      -2.965      -0.600       6.500  -0.0115771  -0.0002777   0.1424937       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.964       0.744      66.700   0.0117340   0.0001895   0.1424476       2.964       0.744       6.500   0.0117340   0.0001895   0.1424476       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.976       0.770      66.950   0.0121482   0.0003244   0.1424117       2.976       0.770       6.750   0.0121482   0.0003244   0.1424117       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.978      -1.257      66.950  -0.0120967  -0.0006646   0.1424210      -2.978      -1.257       6.750  -0.0120967  -0.0006646   0.1424210       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.962      -0.537      66.950  -0.0117307  -0.0001805   0.1425405      -2.962      -0.537       6.750  -0.0117307  -0.0001805   0.1425405       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.969      -0.656      66.950   0.0120456  -0.0001752   0.1424607       2.969      -0.656       6.750   0.0120456  -0.0001752   0.1424607       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.962      -0.438      66.950   0.0118412  -0.0003533   0.1424986       2.962      -0.438       6.750   0.0118412  -0.0003533   0.1424986       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.959       0.846      66.950  -0.0117758   0.0003398   0.1424270      -2.959       0.846       6.750  -0.0117758   0.0003398   0.1424270       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.970       0.703      66.950   0.0119948   0.0001975   0.1424072       2.970       0.703       6.750   0.0119948   0.0001975   0.1424072       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.966       0.101      66.950   0.0118064  -0.0001160   0.1424587       2.966       0.101       6.750   0.0118064  -0.0001160   0.1424587       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.974       0.601      66.950   0.0117823   0.0003632   0.1424451       2.974       0.601       6.750   0.0117823   0.0003632   0.1424451       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.977      -0.179      66.950  -0.0121896  -0.0000149   0.1424470      -2.977      -0.179       6.750  -0.0121896  -0.0000149   0.1424470       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.961       0.663      66.950  -0.0120614   0.0003251   0.1424909      -2.961       0.663       6.750  -0.0120614   0.0003251   0.1424909       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.976       0.613      66.950   0.0120551   0.0000715   0.1424761       2.976       0.613       6.750   0.0120551   0.0000715   0.1424761       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.974       0.478      66.950   0.0121204  -0.0000433   0.1425097       2.974       0.478       6.750   0.0121204  -0.0000433   0.1425097       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.968       0.294      67.200   0.0121048   0.0000161   0.1424835       2.968       0.294       7.000   0.0121048   0.0000161   0.1424835       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.968       0.089      67.200   0.0119636   0.0000512   0.1425216       2.968       0.089       7.000   0.0119636   0.0000512   0.1425216       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1       2.970      -1.310      67.200   0.0122153  -0.0005174   0.1424513       2.970      -1.310       7.000   0.0122153  -0.0005174   0.1424513       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
   4  quad   17.0  39.0    -1      -2.962      -0.686      67.200  -0.0119182  -0.0001553   0.1424182      -2.962      -0.686       7.000  -0.0119182  -0.0001553   0.1424182       0.000       0.000      60.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
