       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.230872750E+04  -0.436627331E-01   0.154311431E+00   0.253986263E-01   0.168100764E+00  -0.211030862E-01   0.966999136E+01   0.111807688E+01   0.397611503E+01   0.129404153E+01   0.602419386E+01   0.103221856E+03   0.589029968E-01   0.219249134E+01   0.858969433E+01   0.249682260E+01   0.119239579E+02   0.179762488E+03   0.102892725E+00   0.131082413E+00   0.125703856E+00   0.149655530E+02
  0.230902750E+04  -0.436159012E-01   0.157900294E+00   0.254493704E-01   0.170194214E+00  -0.211017836E-01   0.966999136E+01   0.111689540E+01   0.406611098E+01   0.129585348E+01   0.613002824E+01   0.103221860E+03   0.589029968E-01   0.218999043E+01   0.876613544E+01   0.250043062E+01   0.121295391E+02   0.179761533E+03   0.102892725E+00   0.131082401E+00   0.125704050E+00   0.149655527E+02
  0.230932750E+04  -0.435679933E-01   0.161485281E+00   0.255007432E-01   0.172291876E+00  -0.211004322E-01   0.966999136E+01   0.111568641E+01   0.415608982E+01   0.129769743E+01   0.623603659E+01   0.103221864E+03   0.589029968E-01   0.218743549E+01   0.894236138E+01   0.250410036E+01   0.123354213E+02   0.179760578E+03   0.102892725E+00   0.131082394E+00   0.125704247E+00   0.149655523E+02
  0.230962750E+04  -0.435190104E-01   0.165066306E+00   0.255527460E-01   0.174393805E+00  -0.210990310E-01   0.966999136E+01   0.111444996E+01   0.424604409E+01   0.129957342E+01   0.634222043E+01   0.103221869E+03   0.589029968E-01   0.218482658E+01   0.911836781E+01   0.250783191E+01   0.125416097E+02   0.179759623E+03   0.102892725E+00   0.131082394E+00   0.125704449E+00   0.149655519E+02
  0.230992750E+04  -0.434689539E-01   0.168643281E+00   0.256053799E-01   0.176500051E+00  -0.210975792E-01   0.966999136E+01   0.111318607E+01   0.433596674E+01   0.130148151E+01   0.644858133E+01   0.103221873E+03   0.589029968E-01   0.218216375E+01   0.929415043E+01   0.251162536E+01   0.127481093E+02   0.179758669E+03   0.102892725E+00   0.131082400E+00   0.125704655E+00   0.149655515E+02
  0.231022750E+04  -0.434178249E-01   0.172216116E+00   0.256586464E-01   0.178610667E+00  -0.210960757E-01   0.966999136E+01   0.111189477E+01   0.442585113E+01   0.130342174E+01   0.655512096E+01   0.103221877E+03   0.589029968E-01   0.217944708E+01   0.946970490E+01   0.251548080E+01   0.129549253E+02   0.179757715E+03   0.102892725E+00   0.131082412E+00   0.125704865E+00   0.149655511E+02
  0.231052750E+04  -0.433656246E-01   0.175784725E+00   0.257125468E-01   0.180725705E+00  -0.210945195E-01   0.966999136E+01   0.111057610E+01   0.451569097E+01   0.130539415E+01   0.666184104E+01   0.103221881E+03   0.589029968E-01   0.217667663E+01   0.964502693E+01   0.251939834E+01   0.131620629E+02   0.179756762E+03   0.102892725E+00   0.131082430E+00   0.125705079E+00   0.149655507E+02
  0.231082750E+04  -0.433123545E-01   0.179349020E+00   0.257670823E-01   0.182845219E+00  -0.210929096E-01   0.966999136E+01   0.110923009E+01   0.460548028E+01   0.130739880E+01   0.676874335E+01   0.103221884E+03   0.589029968E-01   0.217385247E+01   0.982011219E+01   0.252337807E+01   0.133695271E+02   0.179755810E+03   0.102892725E+00   0.131082454E+00   0.125705297E+00   0.149655502E+02
  0.231112750E+04  -0.432580157E-01   0.182908914E+00   0.258222544E-01   0.184969259E+00  -0.210912451E-01   0.966999136E+01   0.110785676E+01   0.469521339E+01   0.130943573E+01   0.687582974E+01   0.103221888E+03   0.589029968E-01   0.217097467E+01   0.999495639E+01   0.252742009E+01   0.135773232E+02   0.179754858E+03   0.102892725E+00   0.131082484E+00   0.125705520E+00   0.149655498E+02
  0.231142750E+04  -0.432026096E-01   0.186464319E+00   0.258780643E-01   0.187097880E+00  -0.210895250E-01   0.966999136E+01   0.110645616E+01   0.478488489E+01   0.131150500E+01   0.698310210E+01   0.103221892E+03   0.589029968E-01   0.216804329E+01   0.101695552E+02   0.253152450E+01   0.137854564E+02   0.179753906E+03   0.102892725E+00   0.131082520E+00   0.125705746E+00   0.149655493E+02
  0.231172750E+04  -0.431461375E-01   0.190015147E+00   0.259345136E-01   0.189231134E+00  -0.210877482E-01   0.966999136E+01   0.110502832E+01   0.487448961E+01   0.131360666E+01   0.709056237E+01   0.103221895E+03   0.589029968E-01   0.216505842E+01   0.103439044E+02   0.253569140E+01   0.139939317E+02   0.179752955E+03   0.102892725E+00   0.131082563E+00   0.125705977E+00   0.149655488E+02
  0.231202750E+04  -0.430886010E-01   0.193561312E+00   0.259916035E-01   0.191369073E+00  -0.210859139E-01   0.966999136E+01   0.110357328E+01   0.496402258E+01   0.131574075E+01   0.719821255E+01   0.103221898E+03   0.589029968E-01   0.216202013E+01   0.105179997E+02   0.253992089E+01   0.142027543E+02   0.179752005E+03   0.102892725E+00   0.131082611E+00   0.125706212E+00   0.149655483E+02
  0.231232750E+04  -0.430300012E-01   0.197102727E+00   0.260493355E-01   0.193511751E+00  -0.210840210E-01   0.966999136E+01   0.110209106E+01   0.505347905E+01   0.131790733E+01   0.730605466E+01   0.103221902E+03   0.589029968E-01   0.215892848E+01   0.106918368E+02   0.254421309E+01   0.144119296E+02   0.179751055E+03   0.102892725E+00   0.131082666E+00   0.125706451E+00   0.149655477E+02
  0.231262750E+04  -0.429703398E-01   0.200639304E+00   0.261077110E-01   0.195659222E+00  -0.210820685E-01   0.966999136E+01   0.110058171E+01   0.514285444E+01   0.132010646E+01   0.741409077E+01   0.103221905E+03   0.589029968E-01   0.215578356E+01   0.108654113E+02   0.254856809E+01   0.146214626E+02   0.179750106E+03   0.102892725E+00   0.131082727E+00   0.125706695E+00   0.149655472E+02
  0.231292750E+04  -0.429096181E-01   0.204170956E+00   0.261667315E-01   0.197811537E+00  -0.210800554E-01   0.966999136E+01   0.109904527E+01   0.523214435E+01   0.132233819E+01   0.752232301E+01   0.103221908E+03   0.589029968E-01   0.215258544E+01   0.110387192E+02   0.255298600E+01   0.148313585E+02   0.179749157E+03   0.102892725E+00   0.131082794E+00   0.125706942E+00   0.149655466E+02
  0.231322750E+04  -0.428478377E-01   0.207697598E+00   0.262263984E-01   0.199968752E+00  -0.210779808E-01   0.966999136E+01   0.109748177E+01   0.532134451E+01   0.132460257E+01   0.763075352E+01   0.103221911E+03   0.589029968E-01   0.214933421E+01   0.112117560E+02   0.255746694E+01   0.150416227E+02   0.179748209E+03   0.102892725E+00   0.131082867E+00   0.125707194E+00   0.149655460E+02
  0.231352750E+04  -0.427850001E-01   0.211219142E+00   0.262867132E-01   0.202130918E+00  -0.210758436E-01   0.966999136E+01   0.109589125E+01   0.541045082E+01   0.132689966E+01   0.773938447E+01   0.103221913E+03   0.589029968E-01   0.214602993E+01   0.113845176E+02   0.256201101E+01   0.152522603E+02   0.179747262E+03   0.102892725E+00   0.131082946E+00   0.125707449E+00   0.149655454E+02
  0.231382750E+04  -0.427211068E-01   0.214735502E+00   0.263476775E-01   0.204298091E+00  -0.210736429E-01   0.966999136E+01   0.109427375E+01   0.549945928E+01   0.132922952E+01   0.784821809E+01   0.103221916E+03   0.589029968E-01   0.214267270E+01   0.115569996E+02   0.256661833E+01   0.154632766E+02   0.179746315E+03   0.102892725E+00   0.131083032E+00   0.125707709E+00   0.149655448E+02
  0.231412750E+04  -0.426561593E-01   0.218246591E+00   0.264092926E-01   0.206470323E+00  -0.210713776E-01   0.966999136E+01   0.109262931E+01   0.558836603E+01   0.133159220E+01   0.795725662E+01   0.103221918E+03   0.589029968E-01   0.213926259E+01   0.117291979E+02   0.257128902E+01   0.156746768E+02   0.179745369E+03   0.102892725E+00   0.131083123E+00   0.125707973E+00   0.149655442E+02
  0.231442750E+04  -0.425901593E-01   0.221752324E+00   0.264715602E-01   0.208647669E+00  -0.210690467E-01   0.966999136E+01   0.109095797E+01   0.567716730E+01   0.133398777E+01   0.806650233E+01   0.103221921E+03   0.589029968E-01   0.213579969E+01   0.119011083E+02   0.257602318E+01   0.158864661E+02   0.179744424E+03   0.102892725E+00   0.131083221E+00   0.125708241E+00   0.149655435E+02
  0.231472750E+04  -0.425231085E-01   0.225252613E+00   0.265344817E-01   0.210830183E+00  -0.210666493E-01   0.966999136E+01   0.108925977E+01   0.576585944E+01   0.133641628E+01   0.817595752E+01   0.103221923E+03   0.589029968E-01   0.213228408E+01   0.120727264E+02   0.258082094E+01   0.160986499E+02   0.179743479E+03   0.102892725E+00   0.131083325E+00   0.125708513E+00   0.149655428E+02
  0.231502750E+04  -0.424550083E-01   0.228747374E+00   0.265980588E-01   0.213017919E+00  -0.210641843E-01   0.966999136E+01   0.108753476E+01   0.585443888E+01   0.133887778E+01   0.828562452E+01   0.103221925E+03   0.589029968E-01   0.212871585E+01   0.122440481E+02   0.258568241E+01   0.163112335E+02   0.179742535E+03   0.102892725E+00   0.131083436E+00   0.125708790E+00   0.149655421E+02
  0.231532750E+04  -0.423858606E-01   0.232236521E+00   0.266622930E-01   0.215210930E+00  -0.210616508E-01   0.966999136E+01   0.108578298E+01   0.594290214E+01   0.134137235E+01   0.839550568E+01   0.103221927E+03   0.589029968E-01   0.212509509E+01   0.124150692E+02   0.259060772E+01   0.165242220E+02   0.179741592E+03   0.102892725E+00   0.131083552E+00   0.125709070E+00   0.149655414E+02
  0.231562750E+04  -0.423156670E-01   0.235719967E+00   0.267271859E-01   0.217409272E+00  -0.210590476E-01   0.966999136E+01   0.108400447E+01   0.603124583E+01   0.134390005E+01   0.850560337E+01   0.103221929E+03   0.589029968E-01   0.212142189E+01   0.125857855E+02   0.259559698E+01   0.167376209E+02   0.179740649E+03   0.102892725E+00   0.131083675E+00   0.125709354E+00   0.149655407E+02
  0.231592750E+04  -0.422444292E-01   0.239197627E+00   0.267927391E-01   0.219613000E+00  -0.210563739E-01   0.966999136E+01   0.108219927E+01   0.611946663E+01   0.134646093E+01   0.861592000E+01   0.103221931E+03   0.589029968E-01   0.211769633E+01   0.127561927E+02   0.260065033E+01   0.169514354E+02   0.179739707E+03   0.102892725E+00   0.131083804E+00   0.125709643E+00   0.149655399E+02
  0.231622750E+04  -0.421721490E-01   0.242669416E+00   0.268589542E-01   0.221822167E+00  -0.210536286E-01   0.966999136E+01   0.108036743E+01   0.620756129E+01   0.134905506E+01   0.872645798E+01   0.103221932E+03   0.589029968E-01   0.211391851E+01   0.129262867E+02   0.260576789E+01   0.171656709E+02   0.179738766E+03   0.102892725E+00   0.131083939E+00   0.125709935E+00   0.149655391E+02
  0.231652750E+04  -0.420988282E-01   0.246135249E+00   0.269258330E-01   0.224036829E+00  -0.210508106E-01   0.966999136E+01   0.107850899E+01   0.629552661E+01   0.135168250E+01   0.883721976E+01   0.103221934E+03   0.589029968E-01   0.211008852E+01   0.130960633E+02   0.261094978E+01   0.173803326E+02   0.179737826E+03   0.102892725E+00   0.131084080E+00   0.125710232E+00   0.149655383E+02
  0.231682750E+04  -0.420244685E-01   0.249595039E+00   0.269933769E-01   0.226257040E+00  -0.210479191E-01   0.966999136E+01   0.107662401E+01   0.638335947E+01   0.135434332E+01   0.894820778E+01   0.103221935E+03   0.589029968E-01   0.210620645E+01   0.132655183E+02   0.261619613E+01   0.175954260E+02   0.179736886E+03   0.102892725E+00   0.131084227E+00   0.125710532E+00   0.149655375E+02
  0.231712750E+04  -0.419490717E-01   0.253048703E+00   0.270615877E-01   0.228482857E+00  -0.210449529E-01   0.966999136E+01   0.107471252E+01   0.647105680E+01   0.135703759E+01   0.905942454E+01   0.103221936E+03   0.589029968E-01   0.210227240E+01   0.134346475E+02   0.262150708E+01   0.178109563E+02   0.179735947E+03   0.102892725E+00   0.131084381E+00   0.125710837E+00   0.149655367E+02
  0.231742750E+04  -0.418726399E-01   0.256496156E+00   0.271304672E-01   0.230714333E+00  -0.210419110E-01   0.966999136E+01   0.107277458E+01   0.655861559E+01   0.135976537E+01   0.917087253E+01   0.103221937E+03   0.589029968E-01   0.209828647E+01   0.136034469E+02   0.262688275E+01   0.180269290E+02   0.179735009E+03   0.102892725E+00   0.131084540E+00   0.125711145E+00   0.149655358E+02
  0.231772750E+04  -0.417951747E-01   0.259937312E+00   0.272000169E-01   0.232951525E+00  -0.210387924E-01   0.966999136E+01   0.107081023E+01   0.664603287E+01   0.136252672E+01   0.928255427E+01   0.103221938E+03   0.589029968E-01   0.209424876E+01   0.137719122E+02   0.263232328E+01   0.182433495E+02   0.179734071E+03   0.102892725E+00   0.131084706E+00   0.125711458E+00   0.149655349E+02
  0.231802750E+04  -0.417166781E-01   0.263372088E+00   0.272702387E-01   0.235194488E+00  -0.210355961E-01   0.966999136E+01   0.106881952E+01   0.673330572E+01   0.136532172E+01   0.939447228E+01   0.103221939E+03   0.589029968E-01   0.209015936E+01   0.139400393E+02   0.263782880E+01   0.184602231E+02   0.179733134E+03   0.102892725E+00   0.131084878E+00   0.125711774E+00   0.149655340E+02
  0.231832750E+04  -0.416371521E-01   0.266800399E+00   0.273411342E-01   0.237443277E+00  -0.210323210E-01   0.966999136E+01   0.106680250E+01   0.682043126E+01   0.136815044E+01   0.950662912E+01   0.103221939E+03   0.589029968E-01   0.208601837E+01   0.141078240E+02   0.264339946E+01   0.186775552E+02   0.179732198E+03   0.102892725E+00   0.131085057E+00   0.125712094E+00   0.149655331E+02
  0.231862750E+04  -0.415565985E-01   0.270222160E+00   0.274127052E-01   0.239697949E+00  -0.210289662E-01   0.966999136E+01   0.106475923E+01   0.690740667E+01   0.137101294E+01   0.961902736E+01   0.103221940E+03   0.589029968E-01   0.208182590E+01   0.142752623E+02   0.264903538E+01   0.188953512E+02   0.179731263E+03   0.102892725E+00   0.131085241E+00   0.125712419E+00   0.149655321E+02
  0.231892750E+04  -0.414750194E-01   0.273637288E+00   0.274849535E-01   0.241958560E+00  -0.210255306E-01   0.966999136E+01   0.106268974E+01   0.699422914E+01   0.137390930E+01   0.973166957E+01   0.103221940E+03   0.589029968E-01   0.207758205E+01   0.144423500E+02   0.265473671E+01   0.191136166E+02   0.179730329E+03   0.102892725E+00   0.131085431E+00   0.125712747E+00   0.149655311E+02
  0.231922750E+04  -0.413924168E-01   0.277045699E+00   0.275578810E-01   0.244225165E+00  -0.210220131E-01   0.966999136E+01   0.106059410E+01   0.708089593E+01   0.137683959E+01   0.984455835E+01   0.103221940E+03   0.589029968E-01   0.207328692E+01   0.146090830E+02   0.266050360E+01   0.193323568E+02   0.179729395E+03   0.102892725E+00   0.131085628E+00   0.125713079E+00   0.149655301E+02
  0.231952750E+04  -0.413087927E-01   0.280447308E+00   0.276314893E-01   0.246497821E+00  -0.210184128E-01   0.966999136E+01   0.105847235E+01   0.716740430E+01   0.137980388E+01   0.995769632E+01   0.103221940E+03   0.589029968E-01   0.206894062E+01   0.147754572E+02   0.266633618E+01   0.195515773E+02   0.179728462E+03   0.102892725E+00   0.131085831E+00   0.125713415E+00   0.149655291E+02
  0.231982750E+04  -0.412241491E-01   0.283842034E+00   0.277057803E-01   0.248776585E+00  -0.210147285E-01   0.966999136E+01   0.105632454E+01   0.725375157E+01   0.138280224E+01   0.100710861E+02   0.103221939E+03   0.589029968E-01   0.206454325E+01   0.149414685E+02   0.267223459E+01   0.197712835E+02   0.179727530E+03   0.102892725E+00   0.131086040E+00   0.125713754E+00   0.149655280E+02
  0.232012750E+04  -0.411384882E-01   0.287229791E+00   0.277807558E-01   0.251061512E+00  -0.210109593E-01   0.966999136E+01   0.105415074E+01   0.733993508E+01   0.138583475E+01   0.101847303E+02   0.103221939E+03   0.589029968E-01   0.206009493E+01   0.151071129E+02   0.267819900E+01   0.199914809E+02   0.179726599E+03   0.102892725E+00   0.131086255E+00   0.125714098E+00   0.149655269E+02
  0.232042750E+04  -0.410518120E-01   0.290610497E+00   0.278564178E-01   0.253352660E+00  -0.210071041E-01   0.966999136E+01   0.105195099E+01   0.742595221E+01   0.138890148E+01   0.102986316E+02   0.103221938E+03   0.589029968E-01   0.205559576E+01   0.152723861E+02   0.268422953E+01   0.202121750E+02   0.179725669E+03   0.102892725E+00   0.131086476E+00   0.125714445E+00   0.149655258E+02
  0.232072750E+04  -0.409641226E-01   0.293984069E+00   0.279327680E-01   0.255650086E+00  -0.210031619E-01   0.966999136E+01   0.104972535E+01   0.751180034E+01   0.139200250E+01   0.104127927E+02   0.103221938E+03   0.589029968E-01   0.205104585E+01   0.154372843E+02   0.269032635E+01   0.204333713E+02   0.179724740E+03   0.102892725E+00   0.131086703E+00   0.125714796E+00   0.149655247E+02
  0.232102750E+04  -0.408754222E-01   0.297350424E+00   0.280098085E-01   0.257953846E+00  -0.209991316E-01   0.966999136E+01   0.104747387E+01   0.759747691E+01   0.139513791E+01   0.105272163E+02   0.103221937E+03   0.589029968E-01   0.204644532E+01   0.156018033E+02   0.269648961E+01   0.206550753E+02   0.179723811E+03   0.102892725E+00   0.131086936E+00   0.125715150E+00   0.149655235E+02
  0.232132750E+04  -0.407857131E-01   0.300709479E+00   0.280875410E-01   0.260263999E+00  -0.209950121E-01   0.966999136E+01   0.104519661E+01   0.768297938E+01   0.139830776E+01   0.106419050E+02   0.103221935E+03   0.589029968E-01   0.204179427E+01   0.157659391E+02   0.270271945E+01   0.208772925E+02   0.179722884E+03   0.102892725E+00   0.131087175E+00   0.125715508E+00   0.149655223E+02
  0.232162750E+04  -0.406949973E-01   0.304061152E+00   0.281659675E-01   0.262580600E+00  -0.209908025E-01   0.966999136E+01   0.104289362E+01   0.776830521E+01   0.140151215E+01   0.107568615E+02   0.103221934E+03   0.589029968E-01   0.203709283E+01   0.159296876E+02   0.270901603E+01   0.211000285E+02   0.179721957E+03   0.102892725E+00   0.131087421E+00   0.125715870E+00   0.149655211E+02
  0.232192750E+04  -0.406032771E-01   0.307405360E+00   0.282450900E-01   0.264903709E+00  -0.209865015E-01   0.966999136E+01   0.104056497E+01   0.785345191E+01   0.140475114E+01   0.108720886E+02   0.103221933E+03   0.589029968E-01   0.203234111E+01   0.160930448E+02   0.271537952E+01   0.213232888E+02   0.179721031E+03   0.102892725E+00   0.131087672E+00   0.125716236E+00   0.149655199E+02
  0.232222750E+04  -0.405105548E-01   0.310742021E+00   0.283249104E-01   0.267233382E+00  -0.209821083E-01   0.966999136E+01   0.103821071E+01   0.793841700E+01   0.140802483E+01   0.109875890E+02   0.103221931E+03   0.589029968E-01   0.202753922E+01   0.162560067E+02   0.272181006E+01   0.215470791E+02   0.179720106E+03   0.102892725E+00   0.131087929E+00   0.125716605E+00   0.149655186E+02
