       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.130555000E+04  -0.165273776E-02  -0.106183541E-02   0.709402783E-02   0.127480409E+00   0.231644678E-01   0.585995064E+01   0.119036628E+01   0.162849406E+01   0.508921854E+00   0.596773630E+01   0.104109405E+03   0.584808424E-01   0.253939470E+01   0.351038597E+01   0.123079080E+01   0.127416674E+02   0.179939728E+03   0.102259088E+00   0.101349060E+00   0.101369011E+00   0.907915147E+01
  0.130585000E+04  -0.165302073E-02  -0.824673424E-03   0.713242514E-02   0.128502561E+00   0.231659291E-01   0.585995064E+01   0.118990821E+01   0.178170005E+01   0.510642605E+00   0.603776836E+01   0.104109382E+03   0.584808424E-01   0.253836181E+01   0.386096451E+01   0.123463987E+01   0.129188918E+02   0.179941266E+03   0.102259088E+00   0.101349298E+00   0.101369074E+00   0.907915164E+01
  0.130615000E+04  -0.165323256E-02  -0.587472512E-03   0.717112992E-02   0.129530257E+00   0.231674335E-01   0.585995064E+01   0.118939887E+01   0.193782434E+01   0.512385931E+00   0.610813769E+01   0.104109359E+03   0.584808424E-01   0.253721944E+01   0.421137877E+01   0.123854220E+01   0.130966752E+02   0.179942807E+03   0.102259088E+00   0.101349542E+00   0.101369139E+00   0.907915181E+01
  0.130645000E+04  -0.165337321E-02  -0.350242539E-03   0.721014385E-02   0.130563541E+00   0.231689831E-01   0.585995064E+01   0.118883828E+01   0.209619123E+01   0.514151901E+00   0.617884473E+01   0.104109336E+03   0.584808424E-01   0.253596762E+01   0.456161377E+01   0.124249794E+01   0.132750252E+02   0.179944350E+03   0.102259088E+00   0.101349793E+00   0.101369207E+00   0.907915199E+01
  0.130675000E+04  -0.165344270E-02  -0.112993370E-03   0.724946861E-02   0.131602456E+00   0.231705801E-01   0.585995064E+01   0.118822647E+01   0.225630429E+01   0.515940587E+00   0.624989003E+01   0.104109314E+03   0.584808424E-01   0.253460641E+01   0.491165457E+01   0.124650727E+01   0.134539495E+02   0.179945896E+03   0.102259088E+00   0.101350052E+00   0.101369278E+00   0.907915219E+01
  0.130705000E+04  -0.165344101E-02   0.124265125E-03   0.728910589E-02   0.132647048E+00   0.231722268E-01   0.585995064E+01   0.118756345E+01   0.241779193E+01   0.517752059E+00   0.632127427E+01   0.104109291E+03   0.584808424E-01   0.253313588E+01   0.526148621E+01   0.125057036E+01   0.136334560E+02   0.179947444E+03   0.102259088E+00   0.101350318E+00   0.101369351E+00   0.907915239E+01
  0.130735000E+04  -0.165336814E-02   0.361523079E-03   0.732905741E-02   0.133697363E+00   0.231739254E-01   0.585995064E+01   0.118684927E+01   0.258037101E+01   0.519586391E+00   0.639299822E+01   0.104109269E+03   0.584808424E-01   0.253155607E+01   0.561109375E+01   0.125468740E+01   0.138135524E+02   0.179948994E+03   0.102259088E+00   0.101350592E+00   0.101369428E+00   0.907915261E+01
  0.130765000E+04  -0.165322410E-02   0.598770618E-03   0.736932488E-02   0.134753444E+00   0.231756781E-01   0.585995064E+01   0.118608394E+01   0.274382213E+01   0.521443656E+00   0.646506277E+01   0.104109247E+03   0.584808424E-01   0.252986707E+01   0.596046224E+01   0.125885856E+01   0.139942465E+02   0.179950548E+03   0.102259088E+00   0.101350873E+00   0.101369507E+00   0.907915284E+01
  0.130795000E+04  -0.165300888E-02   0.835997870E-03   0.740991006E-02   0.135815339E+00   0.231774871E-01   0.585995064E+01   0.118526750E+01   0.290797258E+01   0.523323929E+00   0.653746892E+01   0.104109225E+03   0.584808424E-01   0.252806894E+01   0.632109196E+01   0.126308401E+01   0.141755461E+02   0.179952103E+03   0.102259088E+00   0.101351163E+00   0.101369589E+00   0.907915309E+01
  0.130825000E+04  -0.165272250E-02   0.107319496E-02   0.745081467E-02   0.136883092E+00   0.231793547E-01   0.585995064E+01   0.118439999E+01   0.307268439E+01   0.525227285E+00   0.661021775E+01   0.104109203E+03   0.584808424E-01   0.252623674E+01   0.668293327E+01   0.126736394E+01   0.143574593E+02   0.179953662E+03   0.102259088E+00   0.101351460E+00   0.101369674E+00   0.907915335E+01
  0.130855000E+04  -0.165236497E-02   0.131035202E-02   0.749204050E-02   0.137956750E+00   0.231812830E-01   0.585995064E+01   0.118348145E+01   0.323784581E+01   0.527153802E+00   0.668331044E+01   0.104109182E+03   0.584808424E-01   0.252432670E+01   0.704448923E+01   0.127169855E+01   0.145399937E+02   0.179955223E+03   0.102259088E+00   0.101351766E+00   0.101369761E+00   0.907915362E+01
  0.130885000E+04  -0.165193629E-02   0.154745917E-02   0.753358932E-02   0.139036360E+00   0.231832744E-01   0.585995064E+01   0.118251190E+01   0.340336510E+01   0.529103557E+00   0.675674827E+01   0.104109160E+03   0.584808424E-01   0.252230776E+01   0.740574438E+01   0.127608800E+01   0.147231574E+02   0.179956787E+03   0.102259088E+00   0.101352080E+00   0.101369851E+00   0.907915391E+01
  0.130915000E+04  -0.165143650E-02   0.178450653E-02   0.757546292E-02   0.140121967E+00   0.231853310E-01   0.585995064E+01   0.118149141E+01   0.356916606E+01   0.531076628E+00   0.683053260E+01   0.104109139E+03   0.584808424E-01   0.252018002E+01   0.776668329E+01   0.128053250E+01   0.149069584E+02   0.179958354E+03   0.102259088E+00   0.101352403E+00   0.101369944E+00   0.907915421E+01
  0.130945000E+04  -0.165086560E-02   0.202148424E-02   0.761766310E-02   0.141213619E+00   0.231874550E-01   0.585995064E+01   0.118042000E+01   0.373518464E+01   0.533073097E+00   0.690466488E+01   0.104109118E+03   0.584808424E-01   0.251794357E+01   0.812729054E+01   0.128503224E+01   0.150914045E+02   0.179959924E+03   0.102259088E+00   0.101352735E+00   0.101370039E+00   0.907915453E+01
  0.130975000E+04  -0.165022362E-02   0.225838242E-02   0.766019170E-02   0.142311363E+00   0.231896487E-01   0.585995064E+01   0.117929773E+01   0.390136639E+01   0.535093042E+00   0.697914663E+01   0.104109097E+03   0.584808424E-01   0.251559851E+01   0.848755072E+01   0.128958741E+01   0.152765038E+02   0.179961496E+03   0.102259088E+00   0.101353075E+00   0.101370136E+00   0.907915487E+01
  0.131005000E+04  -0.164951058E-02   0.249519119E-02   0.770305054E-02   0.143415247E+00   0.231919143E-01   0.585995064E+01   0.117812464E+01   0.406766454E+01   0.537136547E+00   0.705397945E+01   0.104109076E+03   0.584808424E-01   0.251314493E+01   0.884744842E+01   0.129419821E+01   0.154622643E+02   0.179963071E+03   0.102259088E+00   0.101353424E+00   0.101370236E+00   0.907915522E+01
  0.131035000E+04  -0.164872651E-02   0.273190068E-02   0.774624146E-02   0.144525317E+00   0.231942540E-01   0.585995064E+01   0.117690078E+01   0.423403853E+01   0.539203693E+00   0.712916504E+01   0.104109056E+03   0.584808424E-01   0.251058293E+01   0.920696827E+01   0.129886484E+01   0.156486941E+02   0.179964650E+03   0.102259088E+00   0.101353782E+00   0.101370339E+00   0.907915559E+01
  0.131065000E+04  -0.164787145E-02   0.296850103E-02   0.778976635E-02   0.145641622E+00   0.231966700E-01   0.585995064E+01   0.117562621E+01   0.440045283E+01   0.541294566E+00   0.720470513E+01   0.104109036E+03   0.584808424E-01   0.250791264E+01   0.956609490E+01   0.130358750E+01   0.158358014E+02   0.179966231E+03   0.102259088E+00   0.101354150E+00   0.101370444E+00   0.907915598E+01
  0.131095000E+04  -0.164694542E-02   0.320498235E-02   0.783362707E-02   0.146764209E+00   0.231991646E-01   0.585995064E+01   0.117430099E+01   0.456687604E+01   0.543409249E+00   0.728060157E+01   0.104109016E+03   0.584808424E-01   0.250513416E+01   0.992481295E+01   0.130836639E+01   0.160235941E+02   0.179967815E+03   0.102259088E+00   0.101354526E+00   0.101370551E+00   0.907915639E+01
  0.131125000E+04  -0.164594847E-02   0.344133480E-02   0.787782551E-02   0.147893129E+00   0.232017399E-01   0.585995064E+01   0.117292516E+01   0.473328016E+01   0.545547830E+00   0.735685624E+01   0.104108996E+03   0.584808424E-01   0.250224760E+01   0.102831071E+02   0.131320172E+01   0.162120806E+02   0.179969402E+03   0.102259088E+00   0.101354913E+00   0.101370660E+00   0.907915682E+01
  0.131155000E+04  -0.164488063E-02   0.367754850E-02   0.792236358E-02   0.149028429E+00   0.232043982E-01   0.585995064E+01   0.117149879E+01   0.489964004E+01   0.547710394E+00   0.743347111E+01   0.104108977E+03   0.584808424E-01   0.249925311E+01   0.106409620E+02   0.131809371E+01   0.164012689E+02   0.179970993E+03   0.102259088E+00   0.101355308E+00   0.101370772E+00   0.907915727E+01
  0.131185000E+04  -0.164374196E-02   0.391361359E-02   0.796724321E-02   0.150170158E+00   0.232071416E-01   0.585995064E+01   0.117002193E+01   0.506593289E+01   0.549897031E+00   0.751044819E+01   0.104108957E+03   0.584808424E-01   0.249615079E+01   0.109983624E+02   0.132304255E+01   0.165911672E+02   0.179972586E+03   0.102259088E+00   0.101355714E+00   0.101370885E+00   0.907915774E+01
  0.131215000E+04  -0.164253248E-02   0.414952021E-02   0.801246632E-02   0.151318365E+00   0.232099725E-01   0.585995064E+01   0.116849466E+01   0.523213793E+01   0.552107829E+00   0.758778957E+01   0.104108939E+03   0.584808424E-01   0.249294079E+01   0.113552930E+02   0.132804848E+01   0.167817839E+02   0.179974183E+03   0.102259088E+00   0.101356129E+00   0.101371001E+00   0.907915823E+01
  0.131245000E+04  -0.164125226E-02   0.438525850E-02   0.805803488E-02   0.152473101E+00   0.232128929E-01   0.585995064E+01   0.116691704E+01   0.539823605E+01   0.554342878E+00   0.766549741E+01   0.104108920E+03   0.584808424E-01   0.248962324E+01   0.117117385E+02   0.133311170E+01   0.169731272E+02   0.179975783E+03   0.102259088E+00   0.101356554E+00   0.101371119E+00   0.907915875E+01
  0.131275000E+04  -0.163990135E-02   0.462081862E-02   0.810395084E-02   0.153634415E+00   0.232159051E-01   0.585995064E+01   0.116528914E+01   0.556420960E+01   0.556602271E+00   0.774357390E+01   0.104108901E+03   0.584808424E-01   0.248619829E+01   0.120676836E+02   0.133823243E+01   0.171652055E+02   0.179977386E+03   0.102259088E+00   0.101356989E+00   0.101371238E+00   0.907915928E+01
  0.131305000E+04  -0.163847979E-02   0.485619071E-02   0.815021619E-02   0.154802357E+00   0.232190113E-01   0.585995064E+01   0.116361102E+01   0.573004215E+01   0.558886099E+00   0.782202132E+01   0.104108883E+03   0.584808424E-01   0.248266607E+01   0.124231133E+02   0.134341089E+01   0.173580270E+02   0.179978993E+03   0.102259088E+00   0.101357434E+00   0.101371360E+00   0.907915984E+01
  0.131335000E+04  -0.163698765E-02   0.509136493E-02   0.819683292E-02   0.155976978E+00   0.232222136E-01   0.585995064E+01   0.116188275E+01   0.589571834E+01   0.561194456E+00   0.790084197E+01   0.104108865E+03   0.584808424E-01   0.247902675E+01   0.127780121E+02   0.134864732E+01   0.175516001E+02   0.179980603E+03   0.102259088E+00   0.101357890E+00   0.101371483E+00   0.907916043E+01
  0.131365000E+04  -0.163542499E-02   0.532633144E-02   0.824380305E-02   0.157158327E+00   0.232255143E-01   0.585995064E+01   0.116010442E+01   0.606122372E+01   0.563527436E+00   0.798003822E+01   0.104108848E+03   0.584808424E-01   0.247528047E+01   0.131323650E+02   0.135394193E+01   0.177459333E+02   0.179982216E+03   0.102259088E+00   0.101358355E+00   0.101371609E+00   0.907916104E+01
  0.131395000E+04  -0.163379187E-02   0.556108040E-02   0.829112860E-02   0.158346458E+00   0.232289156E-01   0.585995064E+01   0.115827610E+01   0.622654462E+01   0.565885136E+00   0.805961251E+01   0.104108831E+03   0.584808424E-01   0.247142740E+01   0.134861568E+02   0.135929496E+01   0.179410350E+02   0.179983833E+03   0.102259088E+00   0.101358831E+00   0.101371735E+00   0.907916167E+01
  0.131425000E+04  -0.163208837E-02   0.579560199E-02   0.833881161E-02   0.159541420E+00   0.232324196E-01   0.585995064E+01   0.115639787E+01   0.639166808E+01   0.568267652E+00   0.813956731E+01   0.104108814E+03   0.584808424E-01   0.246746770E+01   0.138393723E+02   0.136470663E+01   0.181369137E+02   0.179985454E+03   0.102259088E+00   0.101359318E+00   0.101371864E+00   0.907916233E+01
  0.131455000E+04  -0.163031454E-02   0.602988638E-02   0.838685414E-02   0.160743265E+00   0.232360286E-01   0.585995064E+01   0.115446981E+01   0.655658174E+01   0.570675082E+00   0.821990514E+01   0.104108797E+03   0.584808424E-01   0.246340155E+01   0.141919965E+02   0.137017718E+01   0.183335779E+02   0.179987077E+03   0.102259088E+00   0.101359815E+00   0.101371994E+00   0.907916301E+01
  0.131485000E+04  -0.162847046E-02   0.626392375E-02   0.843525826E-02   0.161952046E+00   0.232397446E-01   0.585995064E+01   0.115249200E+01   0.672127378E+01   0.573107525E+00   0.830062858E+01   0.104108781E+03   0.584808424E-01   0.245922910E+01   0.145440142E+02   0.137570686E+01   0.185310361E+02   0.179988705E+03   0.102259088E+00   0.101360322E+00   0.101372125E+00   0.907916372E+01
  0.131515000E+04  -0.162655621E-02   0.649770428E-02   0.848402607E-02   0.163167814E+00   0.232435699E-01   0.585995064E+01   0.115046452E+01   0.688573283E+01   0.575565081E+00   0.838174024E+01   0.104108765E+03   0.584808424E-01   0.245495055E+01   0.148954104E+02   0.138129588E+01   0.187292970E+02   0.179990336E+03   0.102259088E+00   0.101360841E+00   0.101372258E+00   0.907916446E+01
  0.131545000E+04  -0.162457186E-02   0.673121818E-02   0.853315965E-02   0.164390622E+00   0.232475066E-01   0.585995064E+01   0.114838747E+01   0.704994796E+01   0.578047852E+00   0.846324280E+01   0.104108749E+03   0.584808424E-01   0.245056608E+01   0.152461699E+02   0.138694451E+01   0.189283691E+02   0.179991971E+03   0.102259088E+00   0.101361370E+00   0.101372392E+00   0.907916523E+01
  0.131575000E+04  -0.162251750E-02   0.696445563E-02   0.858266115E-02   0.165620522E+00   0.232515569E-01   0.585995064E+01   0.114626093E+01   0.721390857E+01   0.580555939E+00   0.854513896E+01   0.104108734E+03   0.584808424E-01   0.244607586E+01   0.155962779E+02   0.139265299E+01   0.191282611E+02   0.179993610E+03   0.102259088E+00   0.101361910E+00   0.101372527E+00   0.907916603E+01
  0.131605000E+04  -0.162039322E-02   0.719740685E-02   0.863253268E-02   0.166857569E+00   0.232557229E-01   0.585995064E+01   0.114408499E+01   0.737760444E+01   0.583089447E+00   0.862743149E+01   0.104108719E+03   0.584808424E-01   0.244148011E+01   0.159457193E+02   0.139842155E+01   0.193289817E+02   0.179995252E+03   0.102259088E+00   0.101362461E+00   0.101372663E+00   0.907916685E+01
  0.131635000E+04  -0.161819909E-02   0.743006205E-02   0.868277641E-02   0.168101815E+00   0.232600069E-01   0.585995064E+01   0.114185976E+01   0.754102561E+01   0.585648481E+00   0.871012318E+01   0.104108704E+03   0.584808424E-01   0.243677900E+01   0.162944791E+02   0.140425046E+01   0.195305396E+02   0.179996898E+03   0.102259088E+00   0.101363022E+00   0.101372801E+00   0.907916771E+01
  0.131665000E+04  -0.161593521E-02   0.766241145E-02   0.873339450E-02   0.169353314E+00   0.232644109E-01   0.585995064E+01   0.113958532E+01   0.770416238E+01   0.588233144E+00   0.879321688E+01   0.104108690E+03   0.584808424E-01   0.243197275E+01   0.166425423E+02   0.141013996E+01   0.197329437E+02   0.179998548E+03   0.102259088E+00   0.101363595E+00   0.101372939E+00   0.907916859E+01
  0.131695000E+04  -0.161360167E-02   0.789444528E-02   0.878438913E-02   0.170612120E+00   0.212196268E-01   0.585995064E+01   0.113726177E+01   0.786700530E+01   0.590843546E+00   0.887671547E+01   0.104110113E+03   0.584808424E-01   0.242706155E+01   0.169898941E+02   0.141609031E+01   0.199362026E+02   0.179999798E+03   0.102259088E+00   0.101364179E+00   0.101373078E+00   0.907894875E+01
  0.131725000E+04  -0.161119858E-02   0.812615378E-02   0.883576250E-02   0.171878287E+00   0.212242773E-01   0.585995064E+01   0.113488921E+01   0.802954515E+01   0.593479794E+00   0.896062187E+01   0.104110098E+03   0.584808424E-01   0.242204562E+01   0.173365196E+02   0.142210177E+01   0.201403252E+02   0.179998140E+03   0.102259088E+00   0.101364774E+00   0.101373217E+00   0.907894969E+01
  0.131755000E+04  -0.160872602E-02   0.835752720E-02   0.888751684E-02   0.173151871E+00   0.212290542E-01   0.585995064E+01   0.113246775E+01   0.819177287E+01   0.596141997E+00   0.904493906E+01   0.104110083E+03   0.584808424E-01   0.241692518E+01   0.176824040E+02   0.142817460E+01   0.203453205E+02   0.179996477E+03   0.102259088E+00   0.101365380E+00   0.101373358E+00   0.907895067E+01
  0.131785000E+04  -0.160618409E-02   0.858855579E-02   0.893965437E-02   0.174432926E+00   0.212339598E-01   0.585995064E+01   0.112999749E+01   0.835367960E+01   0.598830266E+00   0.912967003E+01   0.104110069E+03   0.584808424E-01   0.241170044E+01   0.180275323E+02   0.143430905E+01   0.205511973E+02   0.179994811E+03   0.102259088E+00   0.101365997E+00   0.101373498E+00   0.907895168E+01
  0.131815000E+04  -0.160357292E-02   0.881922981E-02   0.899217735E-02   0.175721508E+00   0.212389960E-01   0.585995064E+01   0.112747853E+01   0.851525663E+01   0.601544711E+00   0.921481783E+01   0.104110055E+03   0.584808424E-01   0.240637162E+01   0.183718898E+02   0.144050540E+01   0.207579646E+02   0.179993141E+03   0.102259088E+00   0.101366625E+00   0.101373640E+00   0.907895272E+01
  0.131845000E+04  -0.160089259E-02   0.904953954E-02   0.904508804E-02   0.177017672E+00   0.212441650E-01   0.585995064E+01   0.112491098E+01   0.867649541E+01   0.604285447E+00   0.930038554E+01   0.104110041E+03   0.584808424E-01   0.240093895E+01   0.187154617E+02   0.144676392E+01   0.209656314E+02   0.179991466E+03   0.102259088E+00   0.101367265E+00   0.101373781E+00   0.907895380E+01
  0.131875000E+04  -0.159814323E-02   0.927947526E-02   0.909838872E-02   0.178321474E+00   0.212494689E-01   0.585995064E+01   0.112229496E+01   0.883738750E+01   0.607052587E+00   0.938637628E+01   0.104110028E+03   0.584808424E-01   0.239540267E+01   0.190582333E+02   0.145308487E+01   0.211742067E+02   0.179989787E+03   0.102259088E+00   0.101367916E+00   0.101373922E+00   0.907895491E+01
  0.131905000E+04  -0.159532495E-02   0.950902727E-02   0.915208169E-02   0.179632971E+00   0.212549099E-01   0.585995064E+01   0.111963057E+01   0.899792462E+01   0.609846246E+00   0.947279321E+01   0.104110016E+03   0.584808424E-01   0.238976302E+01   0.194001899E+02   0.145946854E+01   0.213836997E+02   0.179988104E+03   0.102259088E+00   0.101368578E+00   0.101374064E+00   0.907895606E+01
