       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.238859760E+04   0.282773962E-01   0.409241302E-01  -0.923518232E-02   0.274131387E-01  -0.601271583E-02   0.944002027E+01   0.821156161E+00   0.125621703E+01   0.149712612E+01   0.555120875E+01   0.103018825E+03   0.583021800E-01   0.190926711E+01   0.311733934E+01   0.271186251E+01   0.104274366E+02   0.179775212E+03   0.102854921E+00   0.508220976E-01   0.112594575E+00   0.144264765E+02
  0.238884760E+04   0.282874807E-01   0.397521149E-01  -0.922837679E-02   0.270311411E-01  -0.601210575E-02   0.944002027E+01   0.821446665E+00   0.122432943E+01   0.149575235E+01   0.548947519E+01   0.103018808E+03   0.583021800E-01   0.191002093E+01   0.303856593E+01   0.270953609E+01   0.103161764E+02   0.179775625E+03   0.102854921E+00   0.508220963E-01   0.112594511E+00   0.144264768E+02
  0.238909760E+04   0.282972722E-01   0.385796901E-01  -0.922166673E-02   0.266494216E-01  -0.601151097E-02   0.944002027E+01   0.821728672E+00   0.119254791E+01   0.149439408E+01   0.542780510E+01   0.103018790E+03   0.583021800E-01   0.191075496E+01   0.295976113E+01   0.270723775E+01   0.102050234E+02   0.179776035E+03   0.102854921E+00   0.508220956E-01   0.112594449E+00   0.144264770E+02
  0.238934760E+04   0.283067705E-01   0.374068679E-01  -0.921505206E-02   0.262679762E-01  -0.601093125E-02   0.944002027E+01   0.822002181E+00   0.116088254E+01   0.149305131E+01   0.536619806E+01   0.103018772E+03   0.583021800E-01   0.191146918E+01   0.288092575E+01   0.270496748E+01   0.100939767E+02   0.179776444E+03   0.102854921E+00   0.508220954E-01   0.112594389E+00   0.144264773E+02
  0.238959760E+04   0.283159756E-01   0.362336604E-01  -0.920853271E-02   0.258868010E-01  -0.601036639E-02   0.944002027E+01   0.822267188E+00   0.112934445E+01   0.149172401E+01   0.530465366E+01   0.103018754E+03   0.583021800E-01   0.191216359E+01   0.280206060E+01   0.270272523E+01   0.998303490E+01   0.179776850E+03   0.102854921E+00   0.508220959E-01   0.112594331E+00   0.144264775E+02
  0.238984760E+04   0.283248873E-01   0.350600797E-01  -0.920210863E-02   0.255058921E-01  -0.600981618E-02   0.944002027E+01   0.822523691E+00   0.109794598E+01   0.149041219E+01   0.524317150E+01   0.103018736E+03   0.583021800E-01   0.191283819E+01   0.272316651E+01   0.270051100E+01   0.987219699E+01   0.179777255E+03   0.102854921E+00   0.508220970E-01   0.112594274E+00   0.144264777E+02
  0.239009760E+04   0.283335056E-01   0.338861380E-01  -0.919577975E-02   0.251252457E-01  -0.600928040E-02   0.944002027E+01   0.822771686E+00   0.106670080E+01   0.148911582E+01   0.518175121E+01   0.103018718E+03   0.583021800E-01   0.191349297E+01   0.264424428E+01   0.269832476E+01   0.976146177E+01   0.179777658E+03   0.102854921E+00   0.508220986E-01   0.112594219E+00   0.144264779E+02
  0.239034760E+04   0.283418304E-01   0.327118473E-01  -0.918954599E-02   0.247448576E-01  -0.600875884E-02   0.944002027E+01   0.823011172E+00   0.103562415E+01   0.148783488E+01   0.512039242E+01   0.103018700E+03   0.583021800E-01   0.191412791E+01   0.256529473E+01   0.269616649E+01   0.965082809E+01   0.179778058E+03   0.102854921E+00   0.508221008E-01   0.112594165E+00   0.144264782E+02
  0.239059760E+04   0.283498615E-01   0.315372198E-01  -0.918340730E-02   0.243647241E-01  -0.600825128E-02   0.944002027E+01   0.823242145E+00   0.100473300E+01   0.148656938E+01   0.505909475E+01   0.103018682E+03   0.583021800E-01   0.191474302E+01   0.248631868E+01   0.269403616E+01   0.954029481E+01   0.179778457E+03   0.102854921E+00   0.508221036E-01   0.112594114E+00   0.144264784E+02
  0.239084760E+04   0.283575990E-01   0.303622676E-01  -0.917736361E-02   0.239848413E-01  -0.600775752E-02   0.944002027E+01   0.823464604E+00   0.974046335E+00   0.148531929E+01   0.499785787E+01   0.103018664E+03   0.583021800E-01   0.191533828E+01   0.240731694E+01   0.269193375E+01   0.942986077E+01   0.179778854E+03   0.102854921E+00   0.508221070E-01   0.112594064E+00   0.144264786E+02
  0.239109760E+04   0.283650426E-01   0.291870029E-01  -0.917141486E-02   0.236052051E-01  -0.600727735E-02   0.944002027E+01   0.823678546E+00   0.943585440E+00   0.148408459E+01   0.493668146E+01   0.103018646E+03   0.583021800E-01   0.191591369E+01   0.232829033E+01   0.268985924E+01   0.931952482E+01   0.179779250E+03   0.102854921E+00   0.508221109E-01   0.112594016E+00   0.144264788E+02
  0.239134760E+04   0.283721924E-01   0.280114378E-01  -0.916556098E-02   0.232258118E-01  -0.600681055E-02   0.944002027E+01   0.823883968E+00   0.913374223E+00   0.148286529E+01   0.487556519E+01   0.103018628E+03   0.583021800E-01   0.191646925E+01   0.224923967E+01   0.268781261E+01   0.920928581E+01   0.179779643E+03   0.102854921E+00   0.508221153E-01   0.112593969E+00   0.144264790E+02
  0.239159760E+04   0.283790483E-01   0.268355844E-01  -0.915980193E-02   0.228466573E-01  -0.600635692E-02   0.944002027E+01   0.824080870E+00   0.883439610E+00   0.148166136E+01   0.481450877E+01   0.103018610E+03   0.583021800E-01   0.191700495E+01   0.217016578E+01   0.268579384E+01   0.909914260E+01   0.179780035E+03   0.102854921E+00   0.508221203E-01   0.112593924E+00   0.144264792E+02
  0.239184760E+04   0.283856102E-01   0.256594549E-01  -0.915413763E-02   0.224677379E-01  -0.600591625E-02   0.944002027E+01   0.824269248E+00   0.853811996E+00   0.148047280E+01   0.475351193E+01   0.103018592E+03   0.583021800E-01   0.191752078E+01   0.209106947E+01   0.268380290E+01   0.899037837E+01   0.179780425E+03   0.102854921E+00   0.508221259E-01   0.112593881E+00   0.144264794E+02
  0.239209760E+04   0.283918780E-01   0.244830614E-01  -0.914856804E-02   0.220890495E-01  -0.600548832E-02   0.944002027E+01   0.824449101E+00   0.824525765E+00   0.147929958E+01   0.469257439E+01   0.103018574E+03   0.583021800E-01   0.191801674E+01   0.201195156E+01   0.268183978E+01   0.888243487E+01   0.179780813E+03   0.102854921E+00   0.508221320E-01   0.112593840E+00   0.144264796E+02
  0.239234760E+04   0.283978517E-01   0.233064161E-01  -0.914309309E-02   0.217105883E-01  -0.600507293E-02   0.944002027E+01   0.824620427E+00   0.795619891E+00   0.147814171E+01   0.463169593E+01   0.103018556E+03   0.583021800E-01   0.191849282E+01   0.193281286E+01   0.267990445E+01   0.877458374E+01   0.179781200E+03   0.102854921E+00   0.508221386E-01   0.112593800E+00   0.144264797E+02
  0.239259760E+04   0.284035312E-01   0.221295311E-01  -0.913771273E-02   0.213323504E-01  -0.600466987E-02   0.944002027E+01   0.824783224E+00   0.767138633E+00   0.147699916E+01   0.457087631E+01   0.103018538E+03   0.583021800E-01   0.191894902E+01   0.185365420E+01   0.267799690E+01   0.866682386E+01   0.179781585E+03   0.102854921E+00   0.508221457E-01   0.112593762E+00   0.144264799E+02
  0.239284760E+04   0.284089165E-01   0.209524186E-01  -0.913242690E-02   0.209543319E-01  -0.600427893E-02   0.944002027E+01   0.824937490E+00   0.739132319E+00   0.147587192E+01   0.451011536E+01   0.103018519E+03   0.583021800E-01   0.191938533E+01   0.177447640E+01   0.267611710E+01   0.855915409E+01   0.179781968E+03   0.102854921E+00   0.508221533E-01   0.112593725E+00   0.144264801E+02
  0.239309760E+04   0.284140074E-01   0.197750907E-01  -0.912723554E-02   0.205765289E-01  -0.600389991E-02   0.944002027E+01   0.825083224E+00   0.711658250E+00   0.147475999E+01   0.444941288E+01   0.103018501E+03   0.583021800E-01   0.191980175E+01   0.169528027E+01   0.267426504E+01   0.845157333E+01   0.179782350E+03   0.102854921E+00   0.508221615E-01   0.112593690E+00   0.144264802E+02
  0.239334760E+04   0.284188040E-01   0.185975596E-01  -0.912213862E-02   0.201989375E-01  -0.600353259E-02   0.944002027E+01   0.825220424E+00   0.684781692E+00   0.147366335E+01   0.438876874E+01   0.103018483E+03   0.583021800E-01   0.192019828E+01   0.161606663E+01   0.267244069E+01   0.834408045E+01   0.179782730E+03   0.102854921E+00   0.508221701E-01   0.112593657E+00   0.144264804E+02
  0.239359760E+04   0.284233062E-01   0.174198375E-01  -0.911713606E-02   0.198215538E-01  -0.600317678E-02   0.944002027E+01   0.825349089E+00   0.658576978E+00   0.147258198E+01   0.432818281E+01   0.103018465E+03   0.583021800E-01   0.192057490E+01   0.153683630E+01   0.267064404E+01   0.823667433E+01   0.179783108E+03   0.102854921E+00   0.508221792E-01   0.112593625E+00   0.144264806E+02
  0.239384760E+04   0.284275139E-01   0.162419365E-01  -0.911222782E-02   0.194443739E-01  -0.600283226E-02   0.944002027E+01   0.825469218E+00   0.633128683E+00   0.147151589E+01   0.426765501E+01   0.103018446E+03   0.583021800E-01   0.192093163E+01   0.145759010E+01   0.266887507E+01   0.812935385E+01   0.179783485E+03   0.102854921E+00   0.508221889E-01   0.112593595E+00   0.144264807E+02
  0.239409760E+04   0.284314271E-01   0.150638687E-01  -0.910741385E-02   0.190673940E-01  -0.600249884E-02   0.944002027E+01   0.825580809E+00   0.608532828E+00   0.147046506E+01   0.420718528E+01   0.103018428E+03   0.583021800E-01   0.192126844E+01   0.137832885E+01   0.266713376E+01   0.802211791E+01   0.179783861E+03   0.102854921E+00   0.508221990E-01   0.112593566E+00   0.144264809E+02
  0.239434760E+04   0.284350458E-01   0.138856465E-01  -0.910269411E-02   0.186906101E-01  -0.600217630E-02   0.944002027E+01   0.825683861E+00   0.584898038E+00   0.146942947E+01   0.414677358E+01   0.103018410E+03   0.583021800E-01   0.192158534E+01   0.129905336E+01   0.266542009E+01   0.791496538E+01   0.179784235E+03   0.102854921E+00   0.508222096E-01   0.112593539E+00   0.144264810E+02
  0.239459760E+04   0.284383699E-01   0.127072818E-01  -0.909806853E-02   0.183140184E-01  -0.600186444E-02   0.944002027E+01   0.825778374E+00   0.562346539E+00   0.146840911E+01   0.408641992E+01   0.103018391E+03   0.583021800E-01   0.192188233E+01   0.121976446E+01   0.266373405E+01   0.780789515E+01   0.179784607E+03   0.102854921E+00   0.508222206E-01   0.112593513E+00   0.144264812E+02
  0.239484760E+04   0.284413995E-01   0.115287870E-01  -0.909353708E-02   0.179376150E-01  -0.600156305E-02   0.944002027E+01   0.825864345E+00   0.541014802E+00   0.146740399E+01   0.402612436E+01   0.103018373E+03   0.583021800E-01   0.192215941E+01   0.114046297E+01   0.266207561E+01   0.770090610E+01   0.179784978E+03   0.102854921E+00   0.508222322E-01   0.112593489E+00   0.144264813E+02
  0.239509760E+04   0.284441343E-01   0.103501741E-01  -0.908909971E-02   0.175613961E-01  -0.600127194E-02   0.944002027E+01   0.825941774E+00   0.521053588E+00   0.146641408E+01   0.396588699E+01   0.103018354E+03   0.583021800E-01   0.192241656E+01   0.106235328E+01   0.266044476E+01   0.759399713E+01   0.179785348E+03   0.102854921E+00   0.508222441E-01   0.112593467E+00   0.144264814E+02
  0.239534760E+04   0.284465745E-01   0.917145533E-02  -0.908475637E-02   0.171853576E-01  -0.600099090E-02   0.944002027E+01   0.826010661E+00   0.502627079E+00   0.146543937E+01   0.390570793E+01   0.103018336E+03   0.583021800E-01   0.192265379E+01   0.102071987E+01   0.265884148E+01   0.748716711E+01   0.179785716E+03   0.102854921E+00   0.508222566E-01   0.112593446E+00   0.144264816E+02
  0.239559760E+04   0.284487200E-01   0.799264289E-02  -0.908050702E-02   0.168094958E-01  -0.600071972E-02   0.944002027E+01   0.826071005E+00   0.485910703E+00   0.146447986E+01   0.384558736E+01   0.103018317E+03   0.583021800E-01   0.192287109E+01   0.992899209E+00   0.265726576E+01   0.738041495E+01   0.179786083E+03   0.102854921E+00   0.508222695E-01   0.112593426E+00   0.144264817E+02
  0.239584760E+04   0.284505708E-01   0.681374894E-02  -0.907635161E-02   0.164338068E-01  -0.600045820E-02   0.944002027E+01   0.826122805E+00   0.471087268E+00   0.146353553E+01   0.378552551E+01   0.103018299E+03   0.583021800E-01   0.192306847E+01   0.995107725E+00   0.265571758E+01   0.727373952E+01   0.179786448E+03   0.102854921E+00   0.508222828E-01   0.112593409E+00   0.144264818E+02
  0.239609760E+04   0.284521269E-01   0.563478565E-02  -0.907229010E-02   0.160582868E-01  -0.600020615E-02   0.944002027E+01   0.826166060E+00   0.458341108E+00   0.146260638E+01   0.372552267E+01   0.103018280E+03   0.583021800E-01   0.192324592E+01   0.997305932E+00   0.265419692E+01   0.716713972E+01   0.179786812E+03   0.102854921E+00   0.508222965E-01   0.112593392E+00   0.144264819E+02
  0.239634760E+04   0.284533882E-01   0.445576521E-02  -0.906832245E-02   0.156829317E-01  -0.599996335E-02   0.944002027E+01   0.826200770E+00   0.447850166E+00   0.146169239E+01   0.366557919E+01   0.103018262E+03   0.583021800E-01   0.192340343E+01   0.999493806E+00   0.265270377E+01   0.706061443E+01   0.179787175E+03   0.102854921E+00   0.508223107E-01   0.112593377E+00   0.144264820E+02
  0.239659760E+04   0.284543548E-01   0.327669977E-02  -0.906444862E-02   0.153077379E-01  -0.599972961E-02   0.944002027E+01   0.826226935E+00   0.439776309E+00   0.146079356E+01   0.360569547E+01   0.103018243E+03   0.583021800E-01   0.192354102E+01   0.100470615E+01   0.265123811E+01   0.695416256E+01   0.179787537E+03   0.102854921E+00   0.508223253E-01   0.112593364E+00   0.144264822E+02
  0.239684760E+04   0.284550266E-01   0.209760154E-02  -0.906066857E-02   0.149327014E-01  -0.599950472E-02   0.944002027E+01   0.826244555E+00   0.434254717E+00   0.145990987E+01   0.354587199E+01   0.103018225E+03   0.583021800E-01   0.192365867E+01   0.102042380E+01   0.264979993E+01   0.684778300E+01   0.179787897E+03   0.102854921E+00   0.508223403E-01   0.112593352E+00   0.144264823E+02
  0.239709760E+04   0.284554036E-01   0.918482674E-03  -0.905698226E-02   0.145578183E-01  -0.599928849E-02   0.944002027E+01   0.826253628E+00   0.431383631E+00   0.145904132E+01   0.348610930E+01   0.103018206E+03   0.583021800E-01   0.192375638E+01   0.103613088E+01   0.264838921E+01   0.674147463E+01   0.179788256E+03   0.102854921E+00   0.508223557E-01   0.112593342E+00   0.144264824E+02
  0.239734760E+04   0.284554858E-01  -0.260644636E-03  -0.905338965E-02   0.141830847E-01  -0.599908071E-02   0.944002027E+01   0.826254156E+00   0.431216115E+00   0.145818791E+01   0.342640804E+01   0.103018187E+03   0.583021800E-01   0.192383416E+01   0.105182723E+01   0.264700593E+01   0.663523635E+01   0.179788614E+03   0.102854921E+00   0.508223716E-01   0.112593333E+00   0.144264825E+02
  0.239759760E+04   0.284552733E-01  -0.143976822E-02  -0.904989070E-02   0.138084970E-01  -0.599888119E-02   0.944002027E+01   0.826246139E+00   0.433755302E+00   0.145734961E+01   0.336676892E+01   0.103018169E+03   0.583021800E-01   0.192389200E+01   0.106751268E+01   0.264565009E+01   0.652906706E+01   0.179788970E+03   0.102854921E+00   0.508223878E-01   0.112593325E+00   0.144264826E+02
  0.239784760E+04   0.284547659E-01  -0.261887588E-02  -0.904648539E-02   0.134340510E-01  -0.599868971E-02   0.944002027E+01   0.826229575E+00   0.438954117E+00   0.145652642E+01   0.330719277E+01   0.103018150E+03   0.583021800E-01   0.192392990E+01   0.108318708E+01   0.264432167E+01   0.642296565E+01   0.179789326E+03   0.102854921E+00   0.508224044E-01   0.112593319E+00   0.144264827E+02
  0.239809760E+04   0.284539638E-01  -0.379795546E-02  -0.904317367E-02   0.130597431E-01  -0.599850609E-02   0.944002027E+01   0.826204466E+00   0.446719499E+00   0.145571833E+01   0.324768051E+01   0.103018131E+03   0.583021800E-01   0.192394786E+01   0.109885027E+01   0.264302065E+01   0.631693102E+01   0.179789680E+03   0.102854921E+00   0.508224214E-01   0.112593314E+00   0.144264828E+02
  0.239834760E+04   0.284528670E-01  -0.497699478E-02  -0.903995550E-02   0.126855693E-01  -0.599833013E-02   0.944002027E+01   0.826170811E+00   0.456920297E+00   0.145492534E+01   0.318823317E+01   0.103018113E+03   0.583021800E-01   0.192394589E+01   0.111450207E+01   0.264174702E+01   0.621096206E+01   0.179790033E+03   0.102854921E+00   0.508224388E-01   0.112593311E+00   0.144264829E+02
  0.239859760E+04   0.284514753E-01  -0.615598165E-02  -0.903683087E-02   0.123115258E-01  -0.599816162E-02   0.944002027E+01   0.826128612E+00   0.469397349E+00   0.145414743E+01   0.312885193E+01   0.103018094E+03   0.583021800E-01   0.192392397E+01   0.113111495E+01   0.264050077E+01   0.610505768E+01   0.179790385E+03   0.102854921E+00   0.508224565E-01   0.112593309E+00   0.144264829E+02
  0.239884760E+04   0.284497890E-01  -0.733490389E-02  -0.903379973E-02   0.119376087E-01  -0.599800036E-02   0.944002027E+01   0.826077868E+00   0.483974144E+00   0.145338461E+01   0.306953806E+01   0.103018075E+03   0.583021800E-01   0.192388212E+01   0.115371281E+01   0.263928189E+01   0.599921677E+01   0.179790736E+03   0.102854921E+00   0.508224746E-01   0.112593309E+00   0.144264830E+02
  0.239909760E+04   0.284478079E-01  -0.851374933E-02  -0.903086206E-02   0.115638142E-01  -0.599784617E-02   0.944002027E+01   0.826018580E+00   0.500466663E+00   0.145263685E+01   0.301029303E+01   0.103018056E+03   0.583021800E-01   0.192382033E+01   0.117629872E+01   0.263809035E+01   0.589343823E+01   0.179791086E+03   0.102854921E+00   0.508224931E-01   0.112593310E+00   0.144264831E+02
  0.239934760E+04   0.284455321E-01  -0.969250580E-02  -0.902801781E-02   0.111901384E-01  -0.599769883E-02   0.944002027E+01   0.825950749E+00   0.518691549E+00   0.145190415E+01   0.295111844E+01   0.103018038E+03   0.583021800E-01   0.192373861E+01   0.119887244E+01   0.263692616E+01   0.578772097E+01   0.179791435E+03   0.102854921E+00   0.508225119E-01   0.112593313E+00   0.144264832E+02
  0.239959760E+04   0.284429616E-01  -0.108711611E-01  -0.902526698E-02   0.108165774E-01  -0.599755816E-02   0.944002027E+01   0.825874376E+00   0.538472217E+00   0.145118651E+01   0.289201609E+01   0.103018019E+03   0.583021800E-01   0.192363694E+01   0.122143373E+01   0.263578930E+01   0.568206387E+01   0.179791783E+03   0.102854921E+00   0.508225311E-01   0.112593316E+00   0.144264833E+02
  0.239984760E+04   0.284400965E-01  -0.120497031E-01  -0.902260952E-02   0.104431275E-01  -0.599742395E-02   0.944002027E+01   0.825789460E+00   0.559642946E+00   0.145048392E+01   0.283298796E+01   0.103018000E+03   0.583021800E-01   0.192351534E+01   0.124398235E+01   0.263467975E+01   0.557646585E+01   0.179792130E+03   0.102854921E+00   0.508225506E-01   0.112593322E+00   0.144264833E+02
