n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  11  slit   18.0  40.0    -1       1.433       0.279     160.200   0.0008210   0.0000670   0.1413451       1.433       0.279       0.000   0.0008210   0.0000670   0.1413451       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.662      -0.033     160.200  -0.0011661  -0.0002488   0.1412684      -1.662      -0.033       0.000  -0.0011661  -0.0002488   0.1412684       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.528       0.411     160.200  -0.0011489  -0.0001583   0.1412245      -1.528       0.411       0.000  -0.0011489  -0.0001583   0.1412245       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.528      -1.522     160.200  -0.0005347  -0.0001010   0.1412897      -0.528      -1.522       0.000  -0.0005347  -0.0001010   0.1412897       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.246       0.887     160.200   0.0010861   0.0001260   0.1412896       1.246       0.887       0.000   0.0010861   0.0001260   0.1412896       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.499      -0.040     160.200  -0.0010501   0.0000426   0.1412327      -1.499      -0.040       0.000  -0.0010501   0.0000426   0.1412327       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.464       1.331     160.200   0.0004388   0.0001206   0.1412936       0.464       1.331       0.000   0.0004388   0.0001206   0.1412936       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -3      -1.229      -1.201     160.200  -0.0007652  -0.0001384   0.1412992      -1.229      -1.201       0.000  -0.0007652  -0.0001384   0.1412992       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.702      -0.132     160.200   0.0014440  -0.0001863   0.1412978       1.702      -0.132       0.000   0.0014440  -0.0001863   0.1412978       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.441      -0.618     160.200   0.0010689  -0.0002992   0.1413228       1.441      -0.618       0.000   0.0010689  -0.0002992   0.1413228       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.145       1.309     160.200   0.0001352   0.0003964   0.1413287      -0.145       1.309       0.000   0.0001352   0.0003964   0.1413287       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.390       0.136     160.200   0.0009910  -0.0000179   0.1413250       1.390       0.136       0.000   0.0009910  -0.0000179   0.1413250       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.549      -0.131     160.200   0.0010157  -0.0000323   0.1413614       1.549      -0.131       0.000   0.0010157  -0.0000323   0.1413614       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.604      -0.044     160.200  -0.0010383   0.0000050   0.1412391      -1.604      -0.044       0.000  -0.0010383   0.0000050   0.1412391       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.502       0.565     160.200  -0.0009021   0.0001582   0.1412721      -1.502       0.565       0.000  -0.0009021   0.0001582   0.1412721       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.741      -0.244     160.200  -0.0013946   0.0002030   0.1412814      -1.741      -0.244       0.000  -0.0013946   0.0002030   0.1412814       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.396      -0.472     160.200   0.0009273  -0.0003140   0.1412865       1.396      -0.472       0.000   0.0009273  -0.0003140   0.1412865       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.517      -1.078     160.200   0.0011982  -0.0001205   0.1413446       1.517      -1.078       0.000   0.0011982  -0.0001205   0.1413446       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.441      -1.320     160.200   0.0005323  -0.0001922   0.1413274       0.441      -1.320       0.000   0.0005323  -0.0001922   0.1413274       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.427       0.013     160.200   0.0011484   0.0002319   0.1413320       1.427       0.013       0.000   0.0011484   0.0002319   0.1413320       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.227       0.036     160.200   0.0011418  -0.0003550   0.1413498       1.227       0.036       0.000   0.0011418  -0.0003550   0.1413498       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.402       0.014     160.200   0.0013892   0.0001172   0.1412304       1.402       0.014       0.000   0.0013892   0.0001172   0.1412304       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.536       1.396     160.200   0.0006324   0.0002026   0.1412511       0.536       1.396       0.000   0.0006324   0.0002026   0.1412511       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.497      -0.679     160.200   0.0012415  -0.0000117   0.1413275       1.497      -0.679       0.000   0.0012415  -0.0000117   0.1413275       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.454       0.693     160.200  -0.0012102   0.0002368   0.1412325      -1.454       0.693       0.000  -0.0012102   0.0002368   0.1412325       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.424      -0.446     160.200   0.0013030  -0.0000560   0.1412560       1.424      -0.446       0.000   0.0013030  -0.0000560   0.1412560       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.303      -0.109     160.200   0.0013432  -0.0002145   0.1413281       1.303      -0.109       0.000   0.0013432  -0.0002145   0.1413281       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.605      -0.302     160.200  -0.0013030  -0.0000992   0.1413561      -1.605      -0.302       0.000  -0.0013030  -0.0000992   0.1413561       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.737      -0.230     160.200  -0.0013141  -0.0000081   0.1413149      -1.737      -0.230       0.000  -0.0013141  -0.0000081   0.1413149       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.464      -1.301     160.200  -0.0003913   0.0000684   0.1413197      -0.464      -1.301       0.000  -0.0003913   0.0000684   0.1413197       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.130       1.335     160.200  -0.0001767   0.0002860   0.1412900       0.130       1.335       0.000  -0.0001767   0.0002860   0.1412900       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.315      -0.583     160.200  -0.0008509  -0.0000041   0.1413107      -1.315      -0.583       0.000  -0.0008509  -0.0000041   0.1413107       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.493       0.066     160.200  -0.0008891   0.0001982   0.1412411      -1.493       0.066       0.000  -0.0008891   0.0001982   0.1412411       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.451      -0.213     160.200   0.0012375   0.0002421   0.1413232       1.451      -0.213       0.000   0.0012375   0.0002421   0.1413232       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1       1.591       0.296     160.200   0.0012161   0.0000813   0.1412713       1.591       0.296       0.000   0.0012161   0.0000813   0.1412713       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.515       1.299     160.200   0.0006444   0.0004515   0.1413466       0.515       1.299       0.000   0.0006444   0.0004515   0.1413466       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.583      -0.671     160.200  -0.0011263  -0.0002208   0.1413095      -1.583      -0.671       0.000  -0.0011263  -0.0002208   0.1413095       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.763      -1.316     160.200   0.0006975  -0.0002620   0.1413198       0.763      -1.316       0.000   0.0006975  -0.0002620   0.1413198       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -1.196       1.303     160.200  -0.0008214   0.0001404   0.1413477      -1.196       1.303       0.000  -0.0008214   0.0001404   0.1413477       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.308      -1.219     160.200  -0.0001780   0.0001896   0.1413322      -0.308      -1.219       0.000  -0.0001780   0.0001896   0.1413322       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.159       1.257     160.200   0.0002963   0.0004129   0.1412896       0.159       1.257       0.000   0.0002963   0.0004129   0.1412896       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.173       1.429     160.200   0.0001263   0.0004870   0.1413180       0.173       1.429       0.000   0.0001263   0.0004870   0.1413180       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.483       0.705     160.200  -0.0012514   0.0002705   0.1412598      -1.483       0.705       0.000  -0.0012514   0.0002705   0.1412598       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.259      -0.368     160.200  -0.0006165  -0.0001049   0.1412624      -1.259      -0.368       0.000  -0.0006165  -0.0001049   0.1412624       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -1      -1.317       1.014     160.200  -0.0008940   0.0002828   0.1413061      -1.317       1.014       0.000  -0.0008940   0.0002828   0.1413061       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2      -0.390      -1.301     160.200  -0.0003064   0.0001116   0.1413383      -0.390      -1.301       0.000  -0.0003064   0.0001116   0.1413383       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.430       1.274     160.200   0.0004854   0.0000746   0.1412489       0.430       1.274       0.000   0.0004854   0.0000746   0.1412489       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  11  slit   18.0  40.0    -2       0.708       1.292     160.200   0.0002848   0.0003228   0.1412331       0.708       1.292       0.000   0.0002848   0.0003228   0.1412331       0.000       0.000     160.200   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
