n_el  name      Q     A   Loss   Xfirst,cm   Yfirst,cm   Zfirst,cm    VXfirst     VYfirst     VZfirst     Xdev,cm     Ydev,cm     Zdev,cm     VXdev       VYdev       VZdev       Xc ,cm       Yc ,cm     Zc ,cm       O(11)       O(12)       O(13)       O(21)       O(22)       O(23)       O(31)       O(32)       O(33)   
  18  drift   7.0  14.0    -1      -1.522      -0.060     328.900  -0.0007087   0.0003643   0.1228049      -1.522      -0.060       0.000  -0.0007087   0.0003643   0.1228049       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.472      -1.017     328.900   0.0005705  -0.0000312   0.1228171       1.472      -1.017       0.000   0.0005705  -0.0000312   0.1228171       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.575      -0.869     328.900   0.0007546   0.0000342   0.1228636       1.575      -0.869       0.000   0.0007546   0.0000342   0.1228636       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.489      -0.179     328.900  -0.0005995   0.0000014   0.1228771      -1.489      -0.179       0.000  -0.0005995   0.0000014   0.1228771       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.510       0.759     328.900   0.0006187  -0.0000128   0.1228217       1.510       0.759       0.000   0.0006187  -0.0000128   0.1228217       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.529      -0.265     328.900   0.0006742   0.0000631   0.1228507       1.529      -0.265       0.000   0.0006742   0.0000631   0.1228507       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.466       0.930     328.900   0.0005304  -0.0000015   0.1228565       1.466       0.930       0.000   0.0005304  -0.0000015   0.1228565       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.472      -0.431     328.900  -0.0006284   0.0002505   0.1228889      -1.472      -0.431       0.000  -0.0006284   0.0002505   0.1228889       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.459       0.436     328.900  -0.0006676   0.0002894   0.1228626      -1.459       0.436       0.000  -0.0006676   0.0002894   0.1228626       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.466      -0.752     337.233  -0.0007140   0.0001152   0.1227941      -1.466      -0.752       8.333  -0.0007140   0.0001152   0.1227941       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.481      -0.398     337.233   0.0007768  -0.0001418   0.1228281       1.481      -0.398       8.333   0.0007768  -0.0001418   0.1228281       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.463      -0.694     337.233   0.0007229  -0.0000279   0.1228407       1.463      -0.694       8.333   0.0007229  -0.0000279   0.1228407       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.472       1.115     337.233   0.0005895   0.0002191   0.1228681       1.472       1.115       8.333   0.0005895   0.0002191   0.1228681       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.490      -1.041     337.233   0.0006082  -0.0002502   0.1228572       1.490      -1.041       8.333   0.0006082  -0.0002502   0.1228572       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.469       0.570     337.233   0.0005047   0.0003070   0.1228220       1.469       0.570       8.333   0.0005047   0.0003070   0.1228220       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.488       0.506     337.233   0.0005574   0.0004345   0.1228703       1.488       0.506       8.333   0.0005574   0.0004345   0.1228703       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.458       0.566     337.233  -0.0006671  -0.0002854   0.1228213      -1.458       0.566       8.333  -0.0006671  -0.0002854   0.1228213       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.475       0.190     337.233   0.0004962  -0.0002518   0.1228108       1.475       0.190       8.333   0.0004962  -0.0002518   0.1228108       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.497      -0.234     337.233  -0.0007008   0.0003564   0.1229073      -1.497      -0.234       8.333  -0.0007008   0.0003564   0.1229073       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.477       0.115     337.233   0.0006959   0.0001437   0.1228334       1.477       0.115       8.333   0.0006959   0.0001437   0.1228334       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.487      -0.113     337.233  -0.0005026  -0.0001955   0.1228106      -1.487      -0.113       8.333  -0.0005026  -0.0001955   0.1228106       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.482       0.220     337.233  -0.0007186  -0.0000247   0.1228318      -1.482       0.220       8.333  -0.0007186  -0.0000247   0.1228318       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.469      -0.963     337.233  -0.0004828  -0.0000372   0.1228840      -1.469      -0.963       8.333  -0.0004828  -0.0000372   0.1228840       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.486       0.504     337.233  -0.0005113  -0.0000737   0.1228785      -1.486       0.504       8.333  -0.0005113  -0.0000737   0.1228785       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.466       0.684     337.233  -0.0006946   0.0002728   0.1228379      -1.466       0.684       8.333  -0.0006946   0.0002728   0.1228379       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.485       0.476     337.233   0.0006135   0.0000927   0.1228163       1.485       0.476       8.333   0.0006135   0.0000927   0.1228163       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.474       1.065     337.233  -0.0005425   0.0000460   0.1228517      -1.474       1.065       8.333  -0.0005425   0.0000460   0.1228517       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.458       0.396     337.233   0.0007330   0.0003625   0.1228264       1.458       0.396       8.333   0.0007330   0.0003625   0.1228264       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.479       0.507     337.233  -0.0006982   0.0003286   0.1228765      -1.479       0.507       8.333  -0.0006982   0.0003286   0.1228765       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.481      -0.045     337.233   0.0007544  -0.0003185   0.1227916       1.481      -0.045       8.333   0.0007544  -0.0003185   0.1227916       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.469       0.074     337.233  -0.0007085   0.0002727   0.1229035      -1.469       0.074       8.333  -0.0007085   0.0002727   0.1229035       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.462      -0.008     337.233  -0.0006816  -0.0002392   0.1228320      -1.462      -0.008       8.333  -0.0006816  -0.0002392   0.1228320       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.459       0.919     337.233   0.0006930   0.0000941   0.1227993       1.459       0.919       8.333   0.0006930   0.0000941   0.1227993       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.467      -0.245     337.233  -0.0006862  -0.0003870   0.1227998      -1.467      -0.245       8.333  -0.0006862  -0.0003870   0.1227998       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.472      -0.231     337.233   0.0005854  -0.0001191   0.1228670       1.472      -0.231       8.333   0.0005854  -0.0001191   0.1228670       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.497       0.118     337.233   0.0006917  -0.0003036   0.1228312       1.497       0.118       8.333   0.0006917  -0.0003036   0.1228312       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.463       0.608     337.233  -0.0006897   0.0001379   0.1228394      -1.463       0.608       8.333  -0.0006897   0.0001379   0.1228394       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.496       0.242     337.233  -0.0005799   0.0000625   0.1227983      -1.496       0.242       8.333  -0.0005799   0.0000625   0.1227983       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.497       0.897     337.233  -0.0006164   0.0002210   0.1228783      -1.497       0.897       8.333  -0.0006164   0.0002210   0.1228783       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.468      -0.538     337.233   0.0005756  -0.0002135   0.1228719       1.468      -0.538       8.333   0.0005756  -0.0002135   0.1228719       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.487      -0.343     337.233   0.0005403  -0.0003041   0.1228166       1.487      -0.343       8.333   0.0005403  -0.0003041   0.1228166       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.493       0.754     337.233   0.0006020   0.0002841   0.1228092       1.493       0.754       8.333   0.0006020   0.0002841   0.1228092       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.491      -1.111     337.233   0.0005451  -0.0003094   0.1228181       1.491      -1.111       8.333   0.0005451  -0.0003094   0.1228181       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.459       0.612     337.233  -0.0006696   0.0001748   0.1228354      -1.459       0.612       8.333  -0.0006696   0.0001748   0.1228354       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.468       0.699     337.233   0.0005380  -0.0000229   0.1228420       1.468       0.699       8.333   0.0005380  -0.0000229   0.1228420       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.499      -0.637     337.233   0.0005766   0.0003742   0.1228275       1.499      -0.637       8.333   0.0005766   0.0003742   0.1228275       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1       1.495      -0.448     337.233   0.0005888   0.0003699   0.1228076       1.495      -0.448       8.333   0.0005888   0.0003699   0.1228076       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
  18  drift   7.0  14.0    -1      -1.499       0.105     337.233  -0.0006406  -0.0002639   0.1228127      -1.499       0.105       8.333  -0.0006406  -0.0002639   0.1228127       0.000       0.000     328.900   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000   0.0000000   0.0000000   0.0000000   1.0000000
