       z[cm]          X-avg[cm]        X'-avg[mrad]       Y-avg[cm]        Y'-avg[mrad]      Phi-avg[deg]      W-avg[MeV/u]       X-rms[cm]        X'-rms[mrad]       Y-rms[cm]        Y'-rms[mrad]      Phi-rms[deg]      dW/W-rms[%]        X-max[cm]        X'-max[mrad]       Y-max[cm]        Y'-max[mrad]      Phi-max[deg]      dW/W-max[%]      X-emi[cm*mrad]    Y-emi[cm*mrad]    Z-emi[keV/u*ns] 
  0.134200000E+03   0.567575885E-06  -0.240378073E-04  -0.158906972E-05  -0.130342006E-04   0.191785335E-02   0.710999999E+01   0.623178530E+00   0.688486291E+01   0.585579660E+00   0.904260098E+01   0.104269974E+03   0.584078877E-01   0.150905883E+01   0.164799969E+02   0.141604532E+01   0.219965568E+02   0.179979582E+03   0.102489913E+00   0.167315497E+00   0.175004429E+00   0.110219339E+02
  0.134450000E+03   0.561575538E-06  -0.239644854E-04  -0.159239335E-05  -0.135551658E-04   0.192082770E-02   0.710999999E+01   0.621558854E+00   0.678124370E+01   0.587745691E+00   0.894333991E+01   0.104269968E+03   0.584078877E-01   0.150521782E+01   0.162211972E+02   0.142133683E+01   0.217571532E+02   0.179980292E+03   0.102489913E+00   0.167315101E+00   0.175004001E+00   0.110219339E+02
  0.134700000E+03   0.555593881E-06  -0.238882955E-04  -0.159584748E-05  -0.140782300E-04   0.192372804E-02   0.710999999E+01   0.619966939E+00   0.667810349E+01   0.589886533E+00   0.884377317E+01   0.104269961E+03   0.584078877E-01   0.150144290E+01   0.159653820E+02   0.142656594E+01   0.215167982E+02   0.179981007E+03   0.102489913E+00   0.167314712E+00   0.175003577E+00   0.110219339E+02
  0.134950000E+03   0.549631625E-06  -0.238092944E-04  -0.159943263E-05  -0.146033411E-04   0.192655537E-02   0.710999999E+01   0.618402720E+00   0.657544622E+01   0.592002086E+00   0.874390807E+01   0.104269954E+03   0.584078877E-01   0.149773390E+01   0.157253712E+02   0.143173241E+01   0.212755023E+02   0.179981729E+03   0.102489913E+00   0.167314329E+00   0.175003159E+00   0.110219338E+02
  0.135200000E+03   0.543689464E-06  -0.237275385E-04  -0.160314931E-05  -0.151304463E-04   0.192931065E-02   0.710999999E+01   0.616866130E+00   0.647327638E+01   0.594092251E+00   0.864375208E+01   0.104269948E+03   0.584078877E-01   0.149409066E+01   0.154860538E+02   0.143683602E+01   0.210332762E+02   0.179982457E+03   0.102489913E+00   0.167313952E+00   0.175002746E+00   0.110219338E+02
  0.135450000E+03   0.537768080E-06  -0.236430829E-04  -0.160699802E-05  -0.156594924E-04   0.193199489E-02   0.710999999E+01   0.615357105E+00   0.637159898E+01   0.596156929E+00   0.854331283E+01   0.104269941E+03   0.584078877E-01   0.149051301E+01   0.152531285E+02   0.144187654E+01   0.207901305E+02   0.179983191E+03   0.102489913E+00   0.167313582E+00   0.175002338E+00   0.110219338E+02
  0.135700000E+03   0.531868143E-06  -0.235559826E-04  -0.161097922E-05  -0.161904253E-04   0.193460907E-02   0.710999999E+01   0.613875583E+00   0.627041966E+01   0.598196024E+00   0.844259814E+01   0.104269934E+03   0.584078877E-01   0.148700080E+01   0.150294447E+02   0.144685376E+01   0.205460758E+02   0.179983930E+03   0.102489913E+00   0.167313218E+00   0.175001935E+00   0.110219338E+02
  0.135950000E+03   0.525990305E-06  -0.234662915E-04  -0.161509338E-05  -0.167231906E-04   0.193715417E-02   0.710999999E+01   0.612421502E+00   0.616974466E+01   0.600209441E+00   0.834161598E+01   0.104269927E+03   0.584078877E-01   0.148355387E+01   0.148064232E+02   0.145176747E+01   0.203011229E+02   0.179984676E+03   0.102489913E+00   0.167312861E+00   0.175001537E+00   0.110219338E+02
  0.136200000E+03   0.520135208E-06  -0.233740630E-04  -0.161934096E-05  -0.172577332E-04   0.193963118E-02   0.710999999E+01   0.610994802E+00   0.606958093E+01   0.602197086E+00   0.824037456E+01   0.104269920E+03   0.584078877E-01   0.148017207E+01   0.145840542E+02   0.145661743E+01   0.200552825E+02   0.179985427E+03   0.102489913E+00   0.167312509E+00   0.175001145E+00   0.110219337E+02
  0.136450000E+03   0.514303480E-06  -0.232793498E-04  -0.162372239E-05  -0.177939975E-04   0.194204110E-02   0.710999999E+01   0.609595424E+00   0.596993611E+01   0.604158865E+00   0.813888228E+01   0.104269914E+03   0.584078877E-01   0.147685525E+01   0.143623280E+02   0.146140345E+01   0.198085654E+02   0.179986183E+03   0.102489913E+00   0.167312164E+00   0.175000758E+00   0.110219337E+02
  0.136700000E+03   0.508495736E-06  -0.231822040E-04  -0.162823810E-05  -0.183319271E-04   0.194438492E-02   0.710999999E+01   0.608223308E+00   0.587081865E+01   0.606094688E+00   0.803714775E+01   0.104269907E+03   0.584078877E-01   0.147360326E+01   0.141412346E+02   0.146612531E+01   0.195609825E+02   0.179986946E+03   0.102489913E+00   0.167311825E+00   0.175000376E+00   0.110219337E+02
  0.136950000E+03   0.502712577E-06  -0.230826771E-04  -0.163288849E-05  -0.188714654E-04   0.194666364E-02   0.710999999E+01   0.606878399E+00   0.577223781E+01   0.608004464E+00   0.793517984E+01   0.104269900E+03   0.584078877E-01   0.147041597E+01   0.139207644E+02   0.147078280E+01   0.193125445E+02   0.179987714E+03   0.102489913E+00   0.167311493E+00   0.175000000E+00   0.110219336E+02
  0.137200000E+03   0.496954592E-06  -0.229808198E-04  -0.163767396E-05  -0.194125549E-04   0.194887825E-02   0.710999999E+01   0.605560640E+00   0.567420376E+01   0.609888104E+00   0.783298764E+01   0.104269893E+03   0.584078877E-01   0.146729323E+01   0.137009076E+02   0.147537573E+01   0.190632624E+02   0.179988487E+03   0.102489913E+00   0.167311166E+00   0.174999629E+00   0.110219336E+02
  0.137450000E+03   0.491222357E-06  -0.228766825E-04  -0.164259489E-05  -0.199551380E-04   0.195102976E-02   0.710999999E+01   0.604269977E+00   0.557672762E+01   0.611745521E+00   0.773058053E+01   0.104269886E+03   0.584078877E-01   0.146423490E+01   0.134816546E+02   0.147990389E+01   0.188131471E+02   0.179989265E+03   0.102489913E+00   0.167310846E+00   0.174999264E+00   0.110219336E+02
  0.137700000E+03   0.485516436E-06  -0.227703147E-04  -0.164765165E-05  -0.204991562E-04   0.195311916E-02   0.710999999E+01   0.603006356E+00   0.547982156E+01   0.613576629E+00   0.762796816E+01   0.104269880E+03   0.584078877E-01   0.146124085E+01   0.132629955E+02   0.148436708E+01   0.185622096E+02   0.179990049E+03   0.102489913E+00   0.167310532E+00   0.174998904E+00   0.110219335E+02
  0.137950000E+03   0.479837381E-06  -0.226617657E-04  -0.165284458E-05  -0.210445506E-04   0.195514746E-02   0.710999999E+01   0.601769726E+00   0.538349884E+01   0.615381341E+00   0.752516048E+01   0.104269873E+03   0.584078877E-01   0.145831095E+01   0.130449208E+02   0.148876512E+01   0.183104608E+02   0.179990838E+03   0.102489913E+00   0.167310224E+00   0.174998550E+00   0.110219335E+02
  0.138200000E+03   0.474185731E-06  -0.225510839E-04  -0.165817403E-05  -0.215912619E-04   0.195711566E-02   0.710999999E+01   0.600560034E+00   0.528777392E+01   0.617159575E+00   0.742216776E+01   0.104269866E+03   0.584078877E-01   0.145544506E+01   0.128274209E+02   0.149309780E+01   0.180579119E+02   0.179991632E+03   0.102489913E+00   0.167309922E+00   0.174998201E+00   0.110219335E+02
  0.138450000E+03   0.468562013E-06  -0.224383174E-04  -0.166364032E-05  -0.221392303E-04   0.195902478E-02   0.710999999E+01   0.599377230E+00   0.519266255E+01   0.618911247E+00   0.731900063E+01   0.104269859E+03   0.584078877E-01   0.145264306E+01   0.126104862E+02   0.149736494E+01   0.178045739E+02   0.179992431E+03   0.102489913E+00   0.167309626E+00   0.174997858E+00   0.110219334E+02
  0.138700000E+03   0.462966742E-06  -0.223235136E-04  -0.166924375E-05  -0.226883953E-04   0.196087582E-02   0.710999999E+01   0.598221267E+00   0.509818185E+01   0.620636278E+00   0.721567006E+01   0.104269852E+03   0.584078877E-01   0.144990483E+01   0.123941070E+02   0.150156635E+01   0.175504578E+02   0.179993235E+03   0.102489913E+00   0.167309336E+00   0.174997521E+00   0.110219334E+02
  0.138950000E+03   0.457400422E-06  -0.222067196E-04  -0.167498461E-05  -0.232386962E-04   0.196266979E-02   0.710999999E+01   0.597092095E+00   0.500435046E+01   0.622334586E+00   0.711218743E+01   0.104269845E+03   0.584078877E-01   0.144723025E+01   0.121782739E+02   0.150570184E+01   0.172955749E+02   0.179994044E+03   0.102489913E+00   0.167309052E+00   0.174997189E+00   0.110219333E+02
  0.139200000E+03   0.451863545E-06  -0.220879817E-04  -0.168086319E-05  -0.237900717E-04   0.196440771E-02   0.710999999E+01   0.595989669E+00   0.491118860E+01   0.624006093E+00   0.700856455E+01   0.104269838E+03   0.584078877E-01   0.144461920E+01   0.119629773E+02   0.150977125E+01   0.170431103E+02   0.179994858E+03   0.102489913E+00   0.167308774E+00   0.174996863E+00   0.110219333E+02
  0.139450000E+03   0.446356590E-06  -0.219673460E-04  -0.168687973E-05  -0.243424601E-04   0.196609060E-02   0.710999999E+01   0.594913943E+00   0.481871822E+01   0.625650722E+00   0.690481366E+01   0.104269831E+03   0.584078877E-01   0.144207156E+01   0.117482078E+02   0.151377438E+01   0.167945700E+02   0.179995676E+03   0.102489913E+00   0.167308502E+00   0.174996543E+00   0.110219333E+02
  0.139700000E+03   0.440880026E-06  -0.218448580E-04  -0.169303450E-05  -0.248957993E-04   0.196771947E-02   0.710999999E+01   0.593864872E+00   0.472696317E+01   0.627268396E+00   0.680094750E+01   0.104269825E+03   0.584078877E-01   0.143958722E+01   0.115339558E+02   0.151771107E+01   0.165452957E+02   0.179996499E+03   0.102489913E+00   0.167308235E+00   0.174996229E+00   0.110219332E+02
  0.139950000E+03   0.435434311E-06  -0.217205626E-04  -0.169932771E-05  -0.254500268E-04   0.196929534E-02   0.710999999E+01   0.592842413E+00   0.463594927E+01   0.628859042E+00   0.669697933E+01   0.104269818E+03   0.584078877E-01   0.143716607E+01   0.113202118E+02   0.152158114E+01   0.162952983E+02   0.179997326E+03   0.102489913E+00   0.167307975E+00   0.174995921E+00   0.110219332E+02
  0.140200000E+03   0.430019891E-06  -0.215945045E-04  -0.170575958E-05  -0.260050795E-04   0.197081924E-02   0.710999999E+01   0.591846524E+00   0.454570457E+01   0.630422585E+00   0.659292296E+01   0.104269811E+03   0.584078877E-01   0.143480800E+01   0.111069666E+02   0.152538442E+01   0.160445888E+02   0.179998158E+03   0.102489913E+00   0.167307721E+00   0.174995618E+00   0.110219331E+02
  0.140450000E+03   0.424637202E-06  -0.214667277E-04  -0.171233031E-05  -0.265608942E-04   0.197229219E-02   0.710999999E+01   0.590877164E+00   0.445625941E+01   0.631958953E+00   0.648879283E+01   0.104269804E+03   0.584078877E-01   0.143251292E+01   0.108942106E+02   0.152912075E+01   0.157931781E+02   0.179998995E+03   0.102489913E+00   0.167307472E+00   0.174995321E+00   0.110219331E+02
  0.140700000E+03   0.419286667E-06  -0.213372760E-04  -0.171904008E-05  -0.271174071E-04   0.197371523E-02   0.710999999E+01   0.589934293E+00   0.436764671E+01   0.633468075E+00   0.638460402E+01   0.104269797E+03   0.584078877E-01   0.143028072E+01   0.106819346E+02   0.153278997E+01   0.155410772E+02   0.179999835E+03   0.102489913E+00   0.167307230E+00   0.174995031E+00   0.110219330E+02
  0.140950000E+03   0.413968700E-06  -0.212061926E-04  -0.172588907E-05  -0.276745542E-04   0.260334508E-02   0.710999999E+01   0.589017872E+00   0.427990208E+01   0.634949882E+00   0.628037231E+01   0.104269744E+03   0.584078877E-01   0.142811130E+01   0.104701290E+02   0.153639191E+01   0.152882973E+02   0.179999320E+03   0.102489913E+00   0.167306993E+00   0.174994746E+00   0.110218883E+02
  0.141200000E+03   0.408683703E-06  -0.210735203E-04  -0.173287741E-05  -0.282322708E-04   0.260467136E-02   0.710999999E+01   0.588127863E+00   0.419306409E+01   0.636404305E+00   0.617611425E+01   0.104269737E+03   0.584078877E-01   0.142600456E+01   0.102587846E+02   0.153992641E+01   0.150348493E+02   0.179998471E+03   0.102489913E+00   0.167306762E+00   0.174994467E+00   0.110218883E+02
  0.141450000E+03   0.403432069E-06  -0.209393016E-04  -0.174000524E-05  -0.287904924E-04   0.260595082E-02   0.710999999E+01   0.587264230E+00   0.410717450E+01   0.637831278E+00   0.607184723E+01   0.104269730E+03   0.584078877E-01   0.142396042E+01   0.100478921E+02   0.154339333E+01   0.147807444E+02   0.179997618E+03   0.102489913E+00   0.167306537E+00   0.174994195E+00   0.110218882E+02
  0.141700000E+03   0.398214178E-06  -0.208035784E-04  -0.174727269E-05  -0.293491537E-04   0.260718450E-02   0.710999999E+01   0.586426937E+00   0.402227845E+01   0.639230734E+00   0.596758951E+01   0.104269723E+03   0.584078877E-01   0.142197877E+01   0.983744222E+01   0.154679251E+01   0.145259936E+02   0.179996762E+03   0.102489913E+00   0.167306317E+00   0.174993928E+00   0.110218882E+02
  0.141950000E+03   0.393030402E-06  -0.206663925E-04  -0.175467985E-05  -0.299081894E-04   0.260837342E-02   0.710999999E+01   0.585615951E+00   0.393842478E+01   0.640602609E+00   0.586336035E+01   0.104269716E+03   0.584078877E-01   0.142005955E+01   0.962742559E+01   0.155012380E+01   0.142706082E+02   0.179995901E+03   0.102489913E+00   0.167306104E+00   0.174993668E+00   0.110218881E+02
  0.142200000E+03   0.387881100E-06  -0.205277851E-04  -0.176222681E-05  -0.304675336E-04   0.260951864E-02   0.710999999E+01   0.584831236E+00   0.385566625E+01   0.641946841E+00   0.575918005E+01   0.104269708E+03   0.584078877E-01   0.141820265E+01   0.941783300E+01   0.155338706E+01   0.140145994E+02   0.179995037E+03   0.102489913E+00   0.167305896E+00   0.174993414E+00   0.110218881E+02
  0.142450000E+03   0.382766624E-06  -0.203877970E-04  -0.176991364E-05  -0.310271204E-04   0.261062119E-02   0.710999999E+01   0.584072762E+00   0.377405987E+01   0.643263366E+00   0.565507006E+01   0.104269701E+03   0.584078877E-01   0.141640801E+01   0.920865521E+01   0.155658214E+01   0.137579782E+02   0.179994169E+03   0.102489913E+00   0.167305694E+00   0.174993165E+00   0.110218880E+02
  0.142700000E+03   0.377687313E-06  -0.202464688E-04  -0.177774039E-05  -0.315868835E-04   0.261168213E-02   0.710999999E+01   0.583340497E+00   0.369366717E+01   0.644552125E+00   0.555105310E+01   0.104269694E+03   0.584078877E-01   0.141467553E+01   0.899988300E+01   0.155970891E+01   0.135007560E+02   0.179993297E+03   0.102489913E+00   0.167305497E+00   0.174992923E+00   0.110218880E+02
  0.142950000E+03   0.372643498E-06  -0.201038406E-04  -0.178570709E-05  -0.321467563E-04   0.261270250E-02   0.710999999E+01   0.582634411E+00   0.361455452E+01   0.645813059E+00   0.544715323E+01   0.104269687E+03   0.584078877E-01   0.141300515E+01   0.879150716E+01   0.156276722E+01   0.132429440E+02   0.179993076E+03   0.102489913E+00   0.167305307E+00   0.174992688E+00   0.110218879E+02
  0.143200000E+03   0.367635498E-06  -0.199599522E-04  -0.179381377E-05  -0.327066721E-04   0.261368334E-02   0.710999999E+01   0.581954475E+00   0.353679342E+01   0.647046108E+00   0.534339601E+01   0.104269680E+03   0.584078877E-01   0.141139678E+01   0.858351851E+01   0.156575695E+01   0.129845535E+02   0.179993908E+03   0.102489913E+00   0.167305122E+00   0.174992458E+00   0.110218879E+02
  0.143450000E+03   0.362663623E-06  -0.198148431E-04  -0.180206042E-05  -0.332665638E-04   0.261462572E-02   0.710999999E+01   0.581300661E+00   0.346046086E+01   0.648251218E+00   0.523980863E+01   0.104269672E+03   0.584078877E-01   0.140985037E+01   0.837590789E+01   0.156867797E+01   0.127255958E+02   0.179994742E+03   0.102489913E+00   0.167304942E+00   0.174992235E+00   0.110218878E+02
  0.143700000E+03   0.357728175E-06  -0.196685523E-04  -0.181044704E-05  -0.338263642E-04   0.261553069E-02   0.710999999E+01   0.580672942E+00   0.338563956E+01   0.649428332E+00   0.513642007E+01   0.104269665E+03   0.584078877E-01   0.140836583E+01   0.816866614E+01   0.157153014E+01   0.124660822E+02   0.179995578E+03   0.102489913E+00   0.167304769E+00   0.174992018E+00   0.110218878E+02
  0.143950000E+03   0.352829443E-06  -0.195211187E-04  -0.181897359E-05  -0.343860058E-04   0.261639931E-02   0.710999999E+01   0.580071293E+00   0.331241833E+01   0.650577396E+00   0.503326124E+01   0.104269658E+03   0.584078877E-01   0.140694312E+01   0.796178414E+01   0.157431334E+01   0.122060241E+02   0.179996415E+03   0.102489913E+00   0.167304601E+00   0.174991808E+00   0.110218877E+02
  0.144200000E+03   0.347967708E-06  -0.193725807E-04  -0.182764003E-05  -0.349454212E-04   0.261723263E-02   0.710999999E+01   0.579495689E+00   0.324089230E+01   0.651698358E+00   0.493036520E+01   0.104269651E+03   0.584078877E-01   0.140558215E+01   0.775525277E+01   0.157702746E+01   0.119454329E+02   0.179997254E+03   0.102489913E+00   0.167304438E+00   0.174991604E+00   0.110218877E+02
  0.144450000E+03   0.343143241E-06  -0.192229764E-04  -0.183644628E-05  -0.355045423E-04   0.261803171E-02   0.710999999E+01   0.578946107E+00   0.317116318E+01   0.652791167E+00   0.482776734E+01   0.104269644E+03   0.584078877E-01   0.140428288E+01   0.757477406E+01   0.157967236E+01   0.116843199E+02   0.179998094E+03   0.102489913E+00   0.167304282E+00   0.174991406E+00   0.110218876E+02
  0.144700000E+03   0.338356305E-06  -0.190723436E-04  -0.184539227E-05  -0.360633015E-04   0.261879763E-02   0.710999999E+01   0.578422523E+00   0.310333941E+01   0.653855771E+00   0.472550565E+01   0.104269637E+03   0.584078877E-01   0.140304524E+01   0.740010466E+01   0.158224795E+01   0.114226965E+02   0.179998936E+03   0.102489913E+00   0.167304131E+00   0.174991215E+00   0.110218876E+02
  0.144950000E+03   0.333607152E-06  -0.189207199E-04  -0.185447789E-05  -0.366216304E-04   0.261953145E-02   0.710999999E+01   0.577924916E+00   0.303753629E+01   0.654892123E+00   0.462362093E+01   0.104269629E+03   0.584078877E-01   0.140186918E+01   0.725957486E+01   0.158475409E+01   0.111605743E+02   0.179999779E+03   0.102489913E+00   0.167303985E+00   0.174991030E+00   0.110218875E+02
  0.145200000E+03   0.328896025E-06  -0.187681425E-04  -0.186370304E-05  -0.371794611E-04   0.324848993E-02   0.710999999E+01   0.577453267E+00   0.297387600E+01   0.655900175E+00   0.452215712E+01   0.104269564E+03   0.584078877E-01   0.140075465E+01   0.712376011E+01   0.158719070E+01   0.108979647E+02   0.179999377E+03   0.102489913E+00   0.167303845E+00   0.174990851E+00   0.110218439E+02
  0.145450000E+03   0.324223157E-06  -0.186146483E-04  -0.187306758E-05  -0.377367251E-04   0.324916275E-02   0.710999999E+01   0.577007555E+00   0.291248749E+01   0.656879880E+00   0.442116156E+01   0.104269557E+03   0.584078877E-01   0.139970160E+01   0.698825851E+01   0.158955765E+01   0.106348791E+02   0.179998532E+03   0.102489913E+00   0.167303711E+00   0.174990679E+00   0.110218438E+02
