 Nseed      iq         dt[nsec]         dW[MeV/u]           x[cm]           x'[mrad]            y[cm]           y'[mrad]  
      0      1       0.31103E+02      -0.57793E-02      -0.12173E+00      -0.55205E+00      -0.34268E+00      -0.81280E+00
      0      1      -0.10563E+02       0.62620E-02      -0.46085E+00       0.19281E+01       0.42972E+00       0.55493E+01
      0      1       0.26722E+02      -0.65650E-02      -0.59474E+00       0.13295E+00      -0.96456E+00      -0.58277E+01
      0      1      -0.32678E+02       0.65743E-02      -0.57891E+00      -0.34417E+00      -0.11668E+00      -0.28836E+01
      0      1      -0.34276E+02       0.59939E-02       0.71119E+00      -0.30218E+01       0.73224E+00       0.63740E+01
      0      1       0.63315E+01      -0.19669E-02      -0.10759E+00       0.18806E+01       0.76767E+00       0.37018E+01
      0      1       0.78444E+01      -0.16732E-02       0.55610E+00      -0.29517E+01      -0.73226E+00      -0.39462E+01
      0      1      -0.76997E+01       0.52160E-02       0.28603E+00      -0.26012E+01       0.27219E+00       0.54950E+01
      0      1       0.10345E+02       0.25396E-02      -0.89128E+00       0.27456E+01      -0.66001E+00      -0.54685E+01
      0      1       0.24532E+02       0.19011E-02       0.34325E+00       0.12221E-01       0.63057E+00       0.21392E+01
      0      1      -0.29547E+02      -0.52954E-02       0.48052E+00      -0.18389E+01      -0.36587E-01       0.22281E+01
      0      1       0.25804E+02       0.29222E-02      -0.17621E+00       0.23650E+01      -0.12488E+00      -0.17272E+01
      0      1       0.19603E+02      -0.19743E-03       0.43644E+00      -0.65374E+00       0.84609E-01      -0.10949E+01
      0      1       0.15043E+02       0.70864E-02      -0.51099E+00       0.87137E+00       0.11181E+00      -0.29776E+01
      0      1      -0.28835E+02      -0.64234E-02       0.46335E+00      -0.31420E+01       0.76327E-01      -0.16146E+01
      0      1       0.23310E+01      -0.20915E-02       0.40257E+00      -0.28452E+00      -0.90325E+00      -0.55403E+01
      0      1      -0.38423E+02       0.49363E-02      -0.17492E-01      -0.50188E+00      -0.76652E+00      -0.87396E+01
      0      1      -0.19339E+02      -0.30860E-02       0.13864E+00       0.49300E+00      -0.79448E+00      -0.74142E+01
      0      1      -0.11690E+02       0.57343E-02      -0.28419E+00       0.17321E+01       0.52623E+00       0.70120E+01
      0      1       0.67343E+01       0.31731E-02      -0.14112E+00      -0.12921E+01       0.58547E+00       0.67034E+01
      0      1       0.17544E+02       0.12874E-02       0.25338E+00      -0.19140E+01      -0.25040E+00      -0.77121E+00
      0      1      -0.17614E+02      -0.35832E-02       0.67064E+00      -0.22811E+01      -0.72307E+00      -0.68090E+01
      0      1      -0.72712E+01      -0.23146E-03      -0.25534E+00       0.33510E+00       0.61046E+00       0.85555E+01
      0      1      -0.19890E+02      -0.22546E-02      -0.50789E+00       0.20128E+00      -0.25063E+00       0.42557E+00
      0      1       0.15754E+02       0.20224E-02       0.41499E+00      -0.52948E+00      -0.32142E+00      -0.46882E+01
      0      1       0.30379E+02       0.78541E-03       0.87713E+00      -0.24888E+01      -0.74405E-01      -0.32043E+01
      0      1       0.39227E+02       0.54211E-02      -0.35712E+00       0.24739E+01       0.32690E+00       0.40483E+01
      0      1       0.24796E+02      -0.64987E-02       0.81460E+00      -0.13161E+01       0.34004E+00       0.40026E+01
      0      1      -0.33789E+02      -0.33987E-02      -0.83493E+00       0.41257E+01       0.97801E+00       0.81392E+01
      0      1      -0.18410E+02      -0.60654E-02       0.32775E+00      -0.62116E+00      -0.55282E+00      -0.53087E+01
      0      1      -0.36486E+02      -0.23453E-02      -0.39684E+00       0.14311E+01      -0.52845E-01       0.23586E+01
      0      1      -0.31018E+02      -0.54462E-02      -0.97860E+00       0.34456E+01      -0.71977E+00      -0.21471E+01
      0      1       0.15374E+02      -0.49636E-02       0.18051E-01      -0.20267E+00      -0.69898E+00      -0.78941E+01
      0      1      -0.20197E+02       0.35827E-02       0.11245E+00       0.19550E+00       0.67076E-01      -0.14402E+01
      0      1      -0.37663E+02       0.32544E-02       0.97056E+00      -0.39029E+01       0.13696E+00       0.35164E+00
      0      1       0.37796E+01       0.40933E-03       0.50502E+00      -0.18800E+01       0.12060E+00      -0.24269E+01
      0      1      -0.25982E+02      -0.40340E-02       0.66093E+00      -0.13882E+01      -0.14035E+00      -0.96605E+00
      0      1      -0.21435E+02       0.41170E-02       0.91308E+00      -0.22183E+01      -0.80184E+00      -0.58201E+01
      0      1      -0.39284E+02      -0.13207E-02       0.36887E+00      -0.27110E+01       0.99582E+00       0.59219E+01
      0      1      -0.34473E+02       0.20043E-02      -0.58019E+00       0.11738E+01       0.96829E+00       0.70144E+01
      0      1       0.40350E+02       0.51146E-02      -0.41662E+00       0.98439E+00       0.20841E+00       0.39500E+01
      0      1      -0.12177E+01      -0.11414E-03      -0.60063E+00       0.38993E+01       0.75306E-02       0.28621E+00
      0      1      -0.36066E+02      -0.55361E-02      -0.72026E+00       0.34165E+01       0.11285E+00      -0.22990E+01
      0      1       0.34478E+01      -0.34606E-02      -0.45298E+00      -0.42171E-01       0.50805E+00       0.90975E+00
      0      1       0.40753E+01      -0.25414E-02      -0.79714E+00       0.34837E+01       0.39739E+00       0.23225E+01
      0      1       0.14613E+02       0.91451E-03       0.40579E+00      -0.19100E+01      -0.50603E+00      -0.43040E+01
      0      1       0.41991E+00      -0.70924E-02       0.56035E+00      -0.28380E+01      -0.47727E+00      -0.67276E+01
      0      1       0.18308E+02       0.36625E-02      -0.97135E+00       0.36958E+01       0.55161E+00       0.56182E+01
      0      1      -0.15426E+02      -0.45429E-02      -0.24626E+00       0.32323E+00       0.69694E+00       0.57720E+01
      0      1       0.24265E+02       0.61605E-02       0.57458E-01       0.76427E+00      -0.17263E+00      -0.38654E+01
      0      1       0.21807E+02      -0.67954E-02       0.56262E-01       0.60856E+00       0.71889E+00       0.53844E+01
      0      1      -0.40821E+02       0.17229E-02      -0.21973E-01      -0.15936E+01      -0.45009E+00      -0.40554E+01
      0      1      -0.20983E+02       0.12693E-02       0.64969E+00      -0.54707E+00      -0.86835E+00      -0.45660E+01
      0      1       0.37001E+02      -0.30775E-02       0.73964E+00      -0.37697E+01       0.90359E+00       0.89274E+01
      0      1      -0.11515E+02       0.69638E-02       0.47517E+00      -0.28917E+01      -0.19478E+00      -0.21791E+01
      0      1      -0.20297E+01       0.20852E-03       0.67129E-02      -0.19134E+01       0.69468E+00       0.31071E+01
      0      1       0.28076E+02       0.65604E-02       0.65554E+00      -0.19769E+01      -0.15777E+00      -0.23656E+01
      0      1      -0.26442E+02      -0.22814E-02       0.32839E+00       0.51476E-01      -0.31298E+00      -0.12850E+01
      0      1      -0.21976E+02      -0.45350E-02       0.52461E+00      -0.13172E+01      -0.89996E+00      -0.89942E+01
      0      1      -0.24372E+02      -0.55205E-02      -0.17830E+00      -0.18683E+00      -0.10396E+00      -0.84907E+00
      0      1       0.15362E+02      -0.29334E-03      -0.29042E+00       0.63056E+00       0.79577E-01      -0.14690E-03
      0      1      -0.75961E+01       0.72858E-02      -0.20723E-01       0.17284E+01      -0.82492E+00      -0.62651E+01
      0      1      -0.14088E+01      -0.72421E-04      -0.31241E+00       0.10814E+01      -0.45668E+00      -0.60799E+01
      0      1       0.30730E+02      -0.67994E-02      -0.56454E+00       0.17800E+01       0.61319E+00       0.56056E+01
      0      1      -0.92683E+01       0.14360E-02      -0.85373E+00       0.90542E+00       0.73325E+00       0.36594E+01
      0      1      -0.20618E+01      -0.47881E-02      -0.35399E+00       0.11377E+01      -0.11651E+00       0.54883E+00
      0      1      -0.32009E+02       0.34403E-02       0.35306E+00      -0.98657E+00      -0.61889E+00      -0.21685E+01
      0      1       0.73002E+01       0.28020E-02       0.20429E+00      -0.23499E+00       0.38689E+00      -0.36869E+00
      0      1       0.31086E+02      -0.49732E-03       0.23380E+00      -0.12168E+01      -0.69481E+00      -0.55954E+01
      0      1      -0.35536E+02      -0.42103E-02      -0.38616E+00       0.62407E+00      -0.60093E-01       0.25015E+01
      0      1      -0.26855E+02       0.69961E-02      -0.24726E+00       0.31769E+01       0.33553E+00       0.29022E+01
      0      1       0.28029E+02      -0.35121E-02      -0.92602E-01      -0.10576E+01      -0.48947E+00      -0.11921E+01
      0      1       0.30830E+02      -0.23080E-02       0.92872E-01       0.39631E+00       0.23765E+00       0.17365E+01
      0      1      -0.20212E+02       0.74609E-03      -0.94476E+00       0.13709E+01      -0.30631E+00      -0.28791E+01
      0      1      -0.35780E+01      -0.25939E-02      -0.39082E+00       0.12456E+01      -0.14960E+00      -0.16762E+01
      0      1       0.13761E+02      -0.65042E-02       0.14730E+00      -0.11054E+01      -0.56870E+00      -0.12075E+01
      0      1       0.34517E+02      -0.38106E-03       0.13338E+00       0.18779E+01       0.53888E+00       0.50868E+01
      0      1       0.21721E+01      -0.35832E-02      -0.54140E+00       0.25057E+01      -0.82841E+00      -0.38581E+01
      0      1      -0.21748E+02      -0.31092E-02      -0.96187E+00       0.38887E+01       0.38559E+00       0.32390E+01
      0      1       0.30413E+00       0.65069E-02       0.36098E+00      -0.12174E+01      -0.91536E+00      -0.80092E+01
      0      1      -0.11607E+02      -0.44689E-02       0.91795E+00      -0.28381E+01      -0.20878E+00      -0.27191E+01
      0      1       0.22369E+02       0.84964E-03      -0.94181E+00       0.25471E+01       0.74590E+00       0.65871E+01
      0      1      -0.16758E+02       0.33324E-02      -0.45561E+00       0.45728E+00      -0.24887E+00      -0.18914E+01
      0      1       0.10772E+02      -0.55587E-02      -0.94476E-01       0.49077E+00      -0.22524E+00      -0.51423E+01
      0      1       0.18872E+01      -0.31366E-02       0.45865E-01      -0.56858E+00       0.37873E+00       0.28805E+01
      0      1      -0.15563E+02       0.23427E-02      -0.94018E+00       0.27421E+01      -0.80875E-02       0.22453E+01
      0      1       0.38552E+02      -0.36416E-02       0.42960E+00       0.19223E+00       0.23403E-01       0.23027E+01
      0      1       0.40575E+02       0.12209E-02      -0.18355E+00      -0.81675E+00       0.15128E+00      -0.22353E+01
      0      1      -0.30580E+01       0.62079E-02      -0.11071E+00       0.92350E-01       0.21763E+00      -0.12615E+01
      0      1       0.19301E+02       0.72440E-02       0.94131E-01       0.14780E+01      -0.27403E+00      -0.31620E+01
      0      1       0.32301E+02       0.13869E-02      -0.51072E+00       0.12036E+00      -0.21867E+00       0.49810E+00
      0      1       0.29889E+02      -0.61329E-02      -0.22547E+00       0.25879E+01       0.22747E-01      -0.26957E+01
      0      1       0.37509E+02       0.40243E-02      -0.13948E+00       0.17782E+01       0.81034E+00       0.88211E+01
      0      1      -0.30851E+02      -0.62182E-03       0.69634E+00      -0.53132E+00      -0.14565E+00       0.12642E+01
      0      1       0.14835E+02       0.13488E-02      -0.81070E-01       0.17978E+01      -0.75067E-02       0.28330E+01
      0      1       0.32645E+02       0.46476E-02      -0.33062E+00       0.47847E+00      -0.64649E+00      -0.80253E+01
      0      1       0.17247E+02       0.47786E-02      -0.35677E+00      -0.11925E+01      -0.33411E+00      -0.39898E+01
      0      1      -0.20550E+02      -0.57988E-02       0.90906E+00      -0.12486E+01      -0.93383E+00      -0.83321E+01
      0      1      -0.13613E+02       0.37861E-02      -0.76990E+00       0.32705E+00      -0.21111E+00       0.17237E+00
      0      1       0.36428E+02      -0.28617E-02       0.74312E+00      -0.34330E+01      -0.59188E+00      -0.50932E+01
      0      1       0.33215E+02       0.72549E-02       0.52962E+00      -0.27628E+01       0.80131E+00       0.65186E+01
      0      1       0.22832E+02       0.50737E-02      -0.20468E+00       0.12859E+01      -0.41465E+00      -0.32825E+01
      0      1      -0.25782E+02       0.49976E-02      -0.76305E+00       0.29907E+01      -0.23186E+00      -0.56987E+00
      0      1       0.37192E+02      -0.63510E-02       0.34314E+00      -0.31688E+01       0.50937E+00       0.18345E+01
      0      1       0.14424E+02       0.33119E-02       0.46954E+00      -0.17381E+01       0.82488E+00       0.55584E+01
      0      1       0.12473E+02       0.71597E-02       0.26357E+00      -0.11877E+01      -0.53110E+00      -0.70811E+01
      0      1      -0.29521E+02      -0.12261E-02       0.98078E+00      -0.17945E+01      -0.28816E+00      -0.35986E+01
      0      1      -0.34490E+02       0.38714E-02      -0.71172E+00       0.70540E+00       0.92413E+00       0.86263E+01
      0      1       0.43906E+01      -0.62138E-02      -0.76612E+00       0.42701E+01      -0.39101E-01      -0.28623E+01
      0      1       0.18432E+02      -0.55857E-02      -0.67672E+00      -0.37448E-01      -0.65326E+00      -0.59120E+01
      0      1       0.39848E+02       0.26433E-02      -0.49186E+00       0.31532E+01       0.77974E+00       0.67355E+01
      0      1      -0.26332E+02      -0.64974E-02       0.62897E+00      -0.58460E+00       0.14099E-01      -0.31975E+01
      0      1       0.38922E+02      -0.65669E-02      -0.61643E+00       0.13819E+01       0.13104E+00       0.10354E+01
      0      1      -0.16422E+02       0.33823E-02       0.69905E+00      -0.19688E+01       0.96182E+00       0.63923E+01
